"","time","EL","EL_LAR","EL_BIO","EL_LAR_BIO","LL","LL_LAR","LL_BIO","LL_LAR_BIO","PL","SV","EV","IV","SH","IH","Mm","EIR","VC","R0"
"129",128,426287.247565537,0,0,0,43269.2686068928,0,0,0,3595.72302728273,8450.10813330901,119.523550422755,4.8975504362206,1626.40661641182,373.593383588178,1941.21483443098,0.247685669238972,0.037685916783701,0.0471073959796263
"130",129,425936.796228946,0,0,0,43261.5519011729,0,0,0,3595.0039581514,8445.97312606706,119.406576722726,4.84871481507135,1633.2595855346,366.740414465398,1940.76583138725,0.24521588691318,0.0376670142631459,0.0470837678289323
"131",130,425649.260145163,0,0,0,43255.2120046254,0,0,0,3594.41313224341,8442.57802077225,119.311218385016,4.80936075536492,1639.97952006316,360.020479936844,1940.39687237182,0.24322561917779,0.037651500360029,0.0470643754500363
"132",131,425413.306716922,0,0,0,43250.003752021,0,0,0,3593.92774380641,8439.79021216437,119.233402327299,4.77759779049719,1646.56818036847,353.431819631528,1940.0937218393,0.241619258750729,0.0376387660505236,0.0470484575631544
"133",132,425219.641630708,0,0,0,43245.725098175,0,0,0,3593.52897993747,8437.50077573367,119.169838776576,4.75191975478791,1653.02746851024,346.972531489765,1939.84466427929,0.240320633745796,0.0376283115218421,0.0470353894023026
"134",133,425060.659183899,0,0,0,43242.2101003565,0,0,0,3593.20137571136,8435.62044530793,119.117874581473,4.73112922781083,1659.35939212434,340.640607875659,1939.64004472572,0.23926918656721,0.0376197275165466,0.0470246593956833
"135",134,424930.138264382,0,0,0,43239.3226224994,0,0,0,3592.9322520196,8434.07609511442,119.07536748668,4.71427330693118,1665.5660339758,334.433966024202,1939.4719397889,0.238416725709872,0.037612679035995,0.0470158487949938
"136",135,424822.976459876,0,0,0,43236.9507335516,0,0,0,3592.71118050338,8432.80767660317,119.040578002997,4.70058989775539,1671.64952624451,328.350473755486,1939.33384767135,0.237724709485984,0.0376068911660708,0.0470086139575885
"137",136,424734.985705439,0,0,0,43235.0023778078,0,0,0,3592.52958070239,8431.76585173136,119.012090567385,4.68946816435337,1677.61203147449,322.387968525512,1939.22041144194,0.237162245859187,0.0376021381548959,0.0470026726936199
"138",137,424662.732991496,0,0,0,43233.4019695321,0,0,0,3592.38041018919,8430.91013754931,118.988754444783,4.68041858174744,1683.45572828915,316.544271710849,1939.12722830426,0.23670457789777,0.0375982348667348,0.0469977935834185
"139",138,424603.401672927,0,0,0,43232.0874097828,0,0,0,3592.25788233177,8430.20729233125,118.969631968597,4.67304779076126,1689.1827992376,310.817200762403,1939.05068695908,0.236331812099437,0.0375950293508737,0.0469937866885921
"140",139,424554.677519343,0,0,0,43231.0076230217,0,0,0,3592.15723620568,8429.62998538823,118.953956821538,4.66703862670106,1694.79542120472,305.204578795286,1938.98781522053,0.236027908374258,0.0375923967241789,0.0469904959052236
"141",140,424514.662564825,0,0,0,43230.1206802438,0,0,0,3592.07456436594,8429.15578749823,118.941103922541,4.6621354395255,1700.29575876436,299.704241235638,1938.93617057514,0.235779937636071,0.0375902345370662,0.0469877931713327
"142",141,424481.800528586,0,0,0,43229.3921726164,0,0,0,3592.0066600958,8428.76629734568,118.930563309899,4.65813184950567,1705.68595855782,294.314041442182,1938.89375060873,0.235577462564842,0.0375884587655139,0.0469855734568924
"143",142,424454.812742418,0,0,0,43228.7938134986,0,0,0,3591.95088670392,8428.44638942888,118.921917525616,4.65486067550503,1710.96814445816,289.03185554184,1938.8589090657,0.235412028245768,0.0375870003618759,0.0469837504523449
"144",143,424432.648052021,0,0,0,43228.3023393121,0,0,0,3591.90507594098,8428.18362456989,118.914824413616,4.65218622434329,1716.14441412025,283.855585879751,1938.83029088514,0.235276772216357,0.037585802554521,0.0469822531931512
"145",144,424414.443333923,0,0,0,43227.8986398245,0,0,0,3591.86744668459,8427.96778520334,118.909003870499,4.64999837267678,1721.21683660505,278.783163394953,1938.80678348688,0.235166125167129,0.0375848187211377,0.0469810234014222
"146",145,424399.491025479,0,0,0,43227.5670422439,0,0,0,3591.8365380394,8427.79049273416,118.904227020074,4.64820775448441,1726.18745069542,273.812549304581,1938.78747460477,0.235075567556522,0.0375840106382534,0.0469800132978167
"147",146,424387.211373491,0,0,0,43227.2946995063,0,0,0,3591.81115256959,8427.64488010487,118.900306930124,4.64674172662092,1731.05826358438,268.941736415623,1938.77161604886,0.235001425575297,0.037583346983601,0.0469791837295013
"148",147,424377.126525938,0,0,0,43227.0710225967,0,0,0,3591.79030330653,8427.52528620509,118.897089602028,4.6455409745693,1735.83124909833,264.168750901676,1938.75859121966,0.234940699487967,0.0375828019384996,0.0469785024231245
"149",148,424368.842855309,0,0,0,43226.887288829,0,0,0,3591.77317717551,8427.42704698146,118.89444824902,4.64455707893509,1740.50834704588,259.491652954117,1938.74789230256,0.234890940562195,0.0375823542339178,0.0469779427923972
"150",149,424362.037873354,0,0,0,43226.7363500651,0,0,0,3591.75910787472,8427.34634056372,118.892279250832,4.64375061080756,1745.09146329861,254.908536701389,1938.73910301439,0.234850154744777,0.0375819864436365,0.0469774830545457
"151",150,424356.454688067,0,0,0,43226.6125012067,0,0,0,3591.74756362112,8427.28012125293,118.89050128263,4.64308976761164,1749.58247237811,250.417527621893,1938.73189115974,0.234816733672064,0.0375816846842969,0.0469771058553712
"152",151,424351.863727677,0,0,0,43226.5106675735,0,0,0,3591.7380714817,8427.22566878398,118.889039212894,4.64254749446514,1753.98320816982,246.016791830178,1938.72596117555,0.234789309087274,0.0375814365509412,0.0469767956886765
"153",152,424348.090345499,0,0,0,43226.4269669352,0,0,0,3591.73026987331,8427.18091274528,118.88783747357,4.64210264172943,1758.29547449129,241.704525508711,1938.72108741481,0.234766811381739,0.0375812326067206,0.0469765407584008
"154",153,424344.99286639,0,0,0,43226.3582568682,0,0,0,3591.72386520167,8427.14417263307,118.886851370283,4.64173792423529,1762.52104184574,237.47895815426,1938.71708645104,0.234748366386063,0.0375810651932462,0.0469763314915577
"155",154,424342.451627999,0,0,0,43226.3018852032,0,0,0,3591.71861045728,8427.11402904595,118.886042891102,4.64143887809645,1766.66164638049,233.33835361951,1938.71380364844,0.234733242612659,0.0375809278414697,0.0469761598018371
"156",155,424340.364755103,0,0,0,43226.2555920084,0,0,0,3591.71429541982,8427.08927440426,118.885379218519,4.64119345735159,1770.71898976708,229.281010232922,1938.71110784213,0.234720830856572,0.0375808150467779,0.0469760188084724
"157",156,424338.649143886,0,0,0,43226.2175332586,0,0,0,3591.71074805868,8427.06892373143,118.884833566764,4.64099191925198,1774.69474056201,225.305259437989,1938.70889181401,0.23471063839409,0.0375807223195534,0.0469759028994417
"158",157,424337.239156623,0,0,0,43226.1862540488,0,0,0,3591.707832439,8427.05219838754,118.884385064837,4.6408264764185,1778.59053536226,221.409464637744,1938.70707049523,0.234702271391143,0.037580646111639,0.0469758076395488
"159",158,424336.081441584,0,0,0,43226.1605718456,0,0,0,3591.70543844844,8427.03846512841,118.884016920829,4.64069070674147,1782.4079791751,217.592020824903,1938.70557489022,0.234695405059952,0.0375805835378352,0.0469757294222941
"160",159,424335.131154317,0,0,0,43226.1394913597,0,0,0,3591.70347350979,8427.02719211721,118.883714871225,4.64057927919036,1786.14864502234,213.85135497766,1938.70434726985,0.234689769792296,0.0375805321745457,0.0469756652181822
"161",160,424334.350335331,0,0,0,43226.122169441,0,0,0,3591.7018589871,8427.01792952243,118.883466684668,4.64048777517048,1789.81407447872,210.18592552128,1938.70333868909,0.234685142124915,0.0375804899715376,0.046975612464422
"162",161,424333.708445167,0,0,0,43226.1079292639,0,0,0,3591.70053160779,8427.01031511701,118.883262589305,4.64041263066938,1793.40577868889,206.59422131111,1938.70250952289,0.23468134181366,0.0375804552781741,0.0469755690977177
"163",162,424333.1813525,0,0,0,43226.0962366939,0,0,0,3591.69944163023,8427.00406232437,118.883095013893,4.64035095505013,1796.92523912429,203.074760875709,1938.70182853989,0.234678222669257,0.0375804267889415,0.0469755334861769
"164",163,424332.748939942,0,0,0,43226.0866448332,0,0,0,3591.69854756556,8426.99893249224,118.882957626723,4.64030033542812,1800.37390777976,199.626092220241,1938.70126992626,0.234675662663982,0.0375804034165056,0.046975504270632
"165",164,424332.393827652,0,0,0,43226.0787668382,0,0,0,3591.69781331738,8426.99471976906,118.88284482525,4.64025875888232,1803.75320743393,196.246792566072,1938.70081127696,0.234673559997617,0.0375803842226574,0.0469754802783217
"166",165,424332.101757765,0,0,0,43226.0722868516,0,0,0,3591.69720929684,8426.9912550774,118.882751995638,4.64022460049442,1807.064532373,192.935467626999,1938.7004340039,0.234671832492555,0.0375803684368647,0.0469754605460809
"167",166,424331.861722059,0,0,0,43226.0669619716,0,0,0,3591.69671288986,8426.98840756925,118.882675675851,4.64019655825542,1810.30924919901,189.690750800988,1938.7001238455,0.234670414301804,0.0375803554630989,0.0469754443288737
"168",167,424331.664853941,0,0,0,43226.0625953087,0,0,0,3591.69630586791,8426.98607199243,118.882613122413,4.64017354746745,1813.48869729171,186.511302708291,1938.69986950874,0.234669250568527,0.037580344821941,0.0469754310274262
"169",168,424331.5033494,0,0,0,43226.0590125405,0,0,0,3591.69597196263,8426.98415599031,118.882561843967,4.64015464833634,1816.60418909488,183.395810905123,1938.69966095102,0.234668294775627,0.0375803360924818,0.0469754201156023
"170",169,424331.370518751,0,0,0,43226.0560652502,0,0,0,3591.69569723762,8426.98258028831,118.882519649812,4.6401391127554,1819.65701061764,180.342989382362,1938.69948938134,0.23466750908882,0.0375803289133853,0.0469754111417317
"171",170,424331.261215198,0,0,0,43226.0536403096,0,0,0,3591.69547116145,8426.98128365391,118.882484895315,4.64012635231754,1822.64842212982,177.351577870183,1938.69934811369,0.234666863750373,0.0375803230057141,0.0469754037571426
"172",171,424331.171530237,0,0,0,43226.0516511945,0,0,0,3591.69528575212,8426.98021963373,118.882456388154,4.64011588395891,1825.57965873465,174.420341265356,1938.69923223565,0.234666334330116,0.0375803181579372,0.0469753976974215
"173",172,424331.098056801,0,0,0,43226.0500214602,0,0,0,3591.6951338749,8426.97934794963,118.882433065735,4.64010729010671,1828.45193074031,171.548069259696,1938.69913738372,0.23466589970998,0.0375803141865229,0.0469753927331536
"174",173,424331.037686131,0,0,0,43226.0486818443,0,0,0,3591.69500900693,8426.97863180926,118.882413904498,4.64010022337803,1831.26642405743,168.733575942567,1938.69905941947,0.23466554232164,0.0375803109237395,0.0469753886546744
"175",174,424330.987941604,0,0,0,43226.047578075,0,0,0,3591.69490609541,8426.97804172544,118.882398091229,4.64009441463728,1834.02430075207,165.975699247932,1938.69899510501,0.234665248553999,0.037580308235231,0.0469753852940388
"176",175,424330.947060676,0,0,0,43226.0466714128,0,0,0,3591.69482158257,8426.97755670665,118.882385087919,4.64008964996956,1836.72669961243,163.273300387572,1938.69894227118,0.234665007588657,0.0375803060254327,0.0469753825317909
"177",176,424330.913605927,0,0,0,43226.0459294847,0,0,0,3591.69475244699,8426.97715977996,118.882374465146,4.64008574198598,1839.37473658422,160.625263415783,1938.6988991004,0.234664809948727,0.0375803042170359,0.0469753802712949
"178",177,424330.886179632,0,0,0,43226.0453209044,0,0,0,3591.69469572101,8426.97683443941,118.882365768099,4.64008252844328,1841.96950514308,158.030494856919,1938.69886369431,0.234664647429017,0.0375803027347833,0.0469753784184791
"179",178,424330.863567588,0,0,0,43226.0448190594,0,0,0,3591.69464892638,8426.97656622403,118.882358585814,4.64007988392089,1844.51207673998,155.487923260018,1938.69883444506,0.234664513686587,0.03758030151276,0.04697537689095
"180",179,424330.844930592,0,0,0,43226.0444056948,0,0,0,3591.69461039466,8426.97634511103,118.882352653696,4.64007771397123,1847.00350130595,152.996498694053,1938.69881034678,0.234664403944902,0.0375803005053368,0.046975375631671
"181",180,424330.829675139,0,0,0,43226.0440674542,0,0,0,3591.69457887951,8426.97616409826,118.882347804328,4.64007593644487,1849.44480770437,150.555192295636,1938.69879067134,0.23466431404939,0.0375802996806416,0.046975374600802
"182",181,424330.817211369,0,0,0,43226.0437909307,0,0,0,3591.69455310523,8426.9760162462,118.882343854321,4.64007447583515,1851.83700410798,148.162995892023,1938.6987745922,0.234664240181423,0.0375802990070367,0.0469753737587959
"183",182,424330.80694989,0,0,0,43226.0435631371,0,0,0,3591.69453186193,8426.97589453807,118.882340600231,4.64007327215582,1854.18107838248,145.818921617519,1938.69876131109,0.234664179307293,0.0375802984525249,0.0469753730656562
"184",183,424330.79846147,0,0,0,43226.0433748183,0,0,0,3591.69451430736,8426.97579383253,118.882337898103,4.64007228321142,1856.47799851987,143.522001480136,1938.69875032561,0.234664129293034,0.0375802979936914,0.0469753724921142
"185",184,424330.791493197,0,0,0,43226.0432203488,0,0,0,3591.69449991687,8426.97571114346,118.882335678811,4.64007147422032,1858.72871306963,141.271286930376,1938.69874134349,0.234664088379621,0.037580297616955,0.0469753720211937
"186",185,424330.785819565,0,0,0,43226.0430945172,0,0,0,3591.69448818873,8426.97564383631,118.882333879935,4.64007081074882,1860.934151518,139.065848482006,1938.69873403234,0.234664054825626,0.037580297310311,0.0469753716378888
"187",186,424330.781169884,0,0,0,43226.0429912871,0,0,0,3591.69447856021,8426.97558869318,118.882332408779,4.64007026332991,1863.09522464139,136.904775358608,1938.69872801109,0.234664027140803,0.0375802970590796,0.0469753713238495
"188",187,424330.777313342,0,0,0,43226.0429056901,0,0,0,3591.69447058072,8426.975542943,118.882331182706,4.64006981235124,1865.21282488197,134.787175118032,1938.69872301322,0.234664004333288,0.0375802968506321,0.0469753710632902
"189",188,424330.774127353,0,0,0,43226.0428350637,0,0,0,3591.69446400235,8426.97550513282,118.882330165774,4.64006944370062,1867.28782673915,132.712173260852,1938.69871890832,0.234663985689381,0.0375802966783628,0.0469753708479535
"190",189,424330.771536046,0,0,0,43226.0427776226,0,0,0,3591.69445864888,8426.9754743885,118.8823293423,4.6400691424313,1869.32108713743,130.678912862573,1938.69871557457,0.234663970453174,0.0375802965382951,0.0469753706728689
"191",190,424330.769429448,0,0,0,43226.0427308612,0,0,0,3591.69445428634,8426.97544940757,118.882328677149,4.64006889386817,1871.31344576323,128.686554236769,1938.69871284562,0.234663957882497,0.0375802964244855,0.0469753705306069
"192",191,424330.767684356,0,0,0,43226.0426921071,0,0,0,3591.69445067332,8426.97542870843,118.882328124252,4.64006868820338,1873.26572540059,126.734274599413,1938.69871057974,0.234663947481334,0.0375802963301768,0.0469753704127209
"193",192,424330.766229408,0,0,0,43226.0426598415,0,0,0,3591.69444766874,8426.97541144025,118.882327659261,4.64006851987146,1875.17873228062,124.821267719378,1938.69870870542,0.23466393896822,0.0375802962514979,0.0469753703143724
"194",193,424330.76504064,0,0,0,43226.0426335033,0,0,0,3591.69444521432,8426.97539733373,118.882327279784,4.64006838299808,1877.05325642597,122.94674357403,1938.69870717927,0.234663932046071,0.0375802961872289,0.0469753702340361
"195",194,424330.764083457,0,0,0,43226.0426122699,0,0,0,3591.69444323279,8426.97538598371,118.882326977597,4.64006827040057,1878.89007197248,121.10992802752,1938.69870593938,0.234663926351634,0.0375802961355214,0.0469753701694018
"196",195,424330.763297349,0,0,0,43226.0425948055,0,0,0,3591.69444160434,8426.9753766615,118.88232672995,4.64006817672909,1880.68993747806,119.310062521941,1938.6987049162,0.234663921614351,0.0375802960930492,0.0469753701163116
"197",196,424330.762636121,0,0,0,43226.0425801289,0,0,0,3591.69444023809,8426.9753688135,118.882326518971,4.64006809967017,1882.45359623604,117.546403763964,1938.69870406413,0.234663917717221,0.0375802960572905,0.0469753700716132
"198",197,424330.762088801,0,0,0,43226.0425680041,0,0,0,3591.69443910843,8426.97536231709,118.88232634321,4.640068037339,1884.18177659066,115.818223409337,1938.69870336317,0.234663914564923,0.0375802960276917,0.0469753700346147
"199",198,424330.761650756,0,0,0,43226.0425582977,0,0,0,3591.6944382023,8426.97535712266,118.88232620435,4.64006798646406,1885.87519224032,114.124807759683,1938.69870279607,0.234663911992006,0.0375802960040278,0.0469753700050347
"200",199,424330.761297468,0,0,0,43226.0425504506,0,0,0,3591.69443747039,8426.97535293442,118.88232609378,4.64006794395299,1887.53454252601,112.465457473994,1938.69870233497,0.234663909842077,0.0375802959849472,0.046975369981184
"201",200,424330.760999709,0,0,0,43226.0425438332,0,0,0,3591.69443685461,8426.97534940074,118.882325999419,4.64006790860433,1889.16051271622,110.839487283786,1938.69870195098,0.234663908054376,0.0375802959688463,0.0469753699610578
"202",201,424330.760747843,0,0,0,43226.0425382497,0,0,0,3591.69443633457,8426.97534641031,118.882325918137,4.64006788007423,1890.7537742936,109.246225706398,1938.69870162922,0.234663906611513,0.0375802959552204,0.0469753699440255
"203",202,424330.760545179,0,0,0,43226.0425337646,0,0,0,3591.69443591572,8426.97534400656,118.882325853251,4.64006785711632,1892.31498523659,107.685014763413,1938.6987013671,0.234663905450454,0.0375802959442696,0.046975369930337
"204",203,424330.760385768,0,0,0,43226.0425302285,0,0,0,3591.69443558576,8426.9753421174,118.882325803532,4.6400678379512,1893.84479028935,106.15520971065,1938.69870115846,0.234663904481209,0.0375802959356638,0.0469753699195797
"205",204,424330.760253309,0,0,0,43226.0425272813,0,0,0,3591.69443531162,8426.97534054595,118.882325762123,4.64006782174364,1895.34382122408,104.656178775923,1938.69870098748,0.234663903661538,0.0375802959285039,0.0469753699106298
"206",205,424330.760138388,0,0,0,43226.0425247288,0,0,0,3591.69443507401,8426.97533918108,118.882325725052,4.64006780858012,1896.81269710197,103.187302898028,1938.69870084104,0.234663902995814,0.0375802959222843,0.0469753699028554
"207",206,424330.760043601,0,0,0,43226.0425226324,0,0,0,3591.69443487817,8426.97533805631,118.882325694253,4.64006779819039,1898.25202453217,101.747975467826,1938.69870071856,0.23466390247037,0.0375802959171598,0.0469753698964498
"208",207,424330.759970612,0,0,0,43226.0425210176,0,0,0,3591.6944347274,8426.97533719153,118.882325671352,4.6400677896317,1899.66239792315,100.337602076853,1938.69870062277,0.234663902037529,0.0375802959132208,0.046975369891526
"209",208,424330.759912284,0,0,0,43226.0425197197,0,0,0,3591.69443460672,8426.97533650001,118.882325653467,4.64006778224541,1901.04439972579,98.9556002742091,1938.69870054743,0.234663901663979,0.0375802959100704,0.046975369887588
"210",209,424330.759860864,0,0,0,43226.0425185741,0,0,0,3591.69443450015,8426.97533588922,118.882325637074,4.64006777611617,1902.39860067251,97.6013993274922,1938.69870048212,0.234663901354002,0.0375802959072869,0.0469753698841087
"211",210,424330.759816375,0,0,0,43226.0425175891,0,0,0,3591.69443440812,8426.97533536092,118.882325622404,4.64006777136362,1903.72556001436,96.2744399856428,1938.69870042463,0.23466390111365,0.0375802959048797,0.0469753698810996
"212",211,424330.759782083,0,0,0,43226.042516833,0,0,0,3591.69443433747,8426.97533495459,118.88232561142,4.64006776757826,1905.02582575364,94.9741742463582,1938.69870037951,0.234663900922211,0.0375802959030289,0.0469753698787861
"213",212,424330.759756347,0,0,0,43226.0425162618,0,0,0,3591.69443428437,8426.97533464979,118.882325603661,4.64006776426292,1906.29993486953,93.7000651304744,1938.69870034629,0.234663900754544,0.0375802959016406,0.0469753698770507
"214",213,424330.759734034,0,0,0,43226.0425157628,0,0,0,3591.69443423799,8426.97533438482,118.882325596759,4.64006776139312,1907.54841353825,92.4515864617472,1938.69870031809,0.234663900609408,0.037580295900433,0.0469753698755413
"215",214,424330.759713421,0,0,0,43226.0425153047,0,0,0,3591.69443419519,8426.97533413981,118.882325589922,4.64006775917268,1908.77177735053,91.2282226494698,1938.69870029142,0.234663900497113,0.0375802958993164,0.0469753698741455
"216",215,424330.759696834,0,0,0,43226.0425149398,0,0,0,3591.69443416108,8426.97533394313,118.882325584426,4.64006775750314,1909.97053152573,90.0294684742743,1938.69870026951,0.234663900412679,0.0375802958984205,0.0469753698730256
"217",216,424330.759685157,0,0,0,43226.0425146823,0,0,0,3591.69443413714,8426.975333805,118.882325580893,4.64006775605495,1911.14517112083,88.8548288791725,1938.69870025448,0.234663900339439,0.0375802958977915,0.0469753698722394
"218",217,424330.759675807,0,0,0,43226.0425144727,0,0,0,3591.69443411768,8426.9753336941,118.882325578157,4.64006775471915,1912.29618123395,87.703818766052,1938.69870024278,0.234663900271883,0.0375802958972862,0.0469753698716077
"219",218,424330.759666613,0,0,0,43226.0425142669,0,0,0,3591.69443409846,8426.9753335847,118.882325575154,4.64006775365107,1913.42403720411,86.5759627958888,1938.69870023085,0.234663900217866,0.0375802958967875,0.0469753698709843
"220",219,424330.759658461,0,0,0,43226.0425140874,0,0,0,3591.69443408167,8426.97533348789,118.882325572353,4.64006775290219,1914.52920480816,85.4707951918451,1938.69870022001,0.234663900179993,0.0375802958963464,0.046975369870433
"221",220,424330.759652834,0,0,0,43226.0425139644,0,0,0,3591.69443407023,8426.97533342139,118.882325570577,4.64006775229362,1915.61214045371,84.3878595462897,1938.69870021279,0.234663900149216,0.0375802958960436,0.0469753698700545
"222",221,424330.759648985,0,0,0,43226.0425138784,0,0,0,3591.69443406225,8426.97533337587,118.88232556953,4.64006775168876,1916.67329136739,83.3267086326135,1938.69870020807,0.234663900118626,0.0375802958958363,0.0469753698697953
"223",222,424330.759645163,0,0,0,43226.0425137919,0,0,0,3591.69443405417,8426.97533333035,118.882325568353,4.64006775116143,1917.71309577886,82.2869042211372,1938.6987002031,0.234663900091957,0.0375802958956287,0.0469753698695359
"224",223,424330.75964122,0,0,0,43226.0425137046,0,0,0,3591.69443404601,8426.97533328341,118.882325566967,4.64006775080812,1918.73198310193,81.2680168980703,1938.69870019779,0.234663900074089,0.0375802958954148,0.0469753698692685
"225",224,424330.759638303,0,0,0,43226.0425136412,0,0,0,3591.69443404012,8426.97533324892,118.882325565975,4.64006775056241,1919.73037411234,80.2696258876648,1938.69870019405,0.234663900061662,0.0375802958952577,0.0469753698690722
"226",225,424330.759636645,0,0,0,43226.0425136047,0,0,0,3591.69443403673,8426.97533322941,118.882325565541,4.64006775030508,1920.70868112166,79.2913188783446,1938.69870019209,0.234663900048649,0.037580295895169,0.0469753698689612
"227",226,424330.75963522,0,0,0,43226.0425135721,0,0,0,3591.69443403367,8426.97533321245,118.882325565166,4.64006775004349,1921.66730814719,78.3326918528159,1938.69870019023,0.234663900035419,0.0375802958950916,0.0469753698688645
"228",227,424330.759633433,0,0,0,43226.0425135319,0,0,0,3591.69443402993,8426.9753331911,118.882325564543,4.64006774986256,1922.60665107858,77.3933489214164,1938.69870018777,0.234663900026269,0.0375802958949943,0.0469753698687428
"229",228,424330.759631852,0,0,0,43226.0425134976,0,0,0,3591.69443402673,8426.97533317237,118.882325563964,4.64006774976378,1923.52709784163,76.4729021583666,1938.69870018573,0.234663900021273,0.037580295894909,0.0469753698686362
"230",229,424330.759631025,0,0,0,43226.0425134798,0,0,0,3591.69443402508,8426.97533316267,118.882325563725,4.64006774966656,1924.42902855867,75.5709714413283,1938.69870018479,0.234663900016356,0.0375802958948649,0.0469753698685811
"231",230,424330.759630562,0,0,0,43226.0425134691,0,0,0,3591.69443402407,8426.9753331572,118.882325563647,4.64006774954152,1925.31281570544,74.6871842945626,1938.6987001842,0.234663900010032,0.0375802958948399,0.0469753698685499
"232",231,424330.759629857,0,0,0,43226.0425134529,0,0,0,3591.69443402256,8426.97533314874,118.882325563423,4.64006774944121,1926.17882426466,73.8211757353407,1938.69870018318,0.23466390000496,0.0375802958948013,0.0469753698685016
"233",232,424330.759629017,0,0,0,43226.0425134345,0,0,0,3591.69443402085,8426.97533313873,118.882325563098,4.64006774939686,1927.02741187683,72.9725881231714,1938.69870018209,0.234663900002717,0.0375802958947557,0.0469753698684446
"234",233,424330.759628519,0,0,0,43226.0425134239,0,0,0,3591.69443401987,8426.9753331329,118.882325562926,4.64006774936765,1927.8589289881,72.1410710119,1938.69870018153,0.23466390000124,0.0375802958947292,0.0469753698684115
"235",234,424330.759628374,0,0,0,43226.0425134207,0,0,0,3591.69443401956,8426.97533313124,118.882325562923,4.64006774931392,1928.67371899504,71.3262810049578,1938.69870018135,0.234663899998522,0.0375802958947216,0.046975369868402
"236",235,424330.75962817,0,0,0,43226.0425134157,0,0,0,3591.6944340191,8426.97533312875,118.882325562881,4.64006774925658,1929.47211838629,70.5278816137074,1938.69870018103,0.234663899995623,0.0375802958947103,0.0469753698683878
"237",236,424330.759627764,0,0,0,43226.0425134066,0,0,0,3591.69443401826,8426.97533312389,118.882325562723,4.64006774923091,1930.25445688145,69.7455431185484,1938.69870018048,0.234663899994324,0.0375802958946881,0.0469753698683601
"238",237,424330.759627438,0,0,0,43226.0425133997,0,0,0,3591.69443401761,8426.97533312005,118.882325562593,4.64006774922596,1931.02105756736,68.9789424326399,1938.69870018011,0.234663899994074,0.0375802958946706,0.0469753698683383
"239",238,424330.759627364,0,0,0,43226.0425133982,0,0,0,3591.69443401747,8426.97533311922,118.882325562587,4.64006774920809,1931.77223703161,68.2277629683864,1938.69870018003,0.23466389999317,0.0375802958946669,0.0469753698683336
"240",239,424330.75962735,0,0,0,43226.0425133977,0,0,0,3591.69443401742,8426.97533311904,118.882325562608,4.64006774917671,1932.50830549324,67.4916945067602,1938.69870017998,0.234663899991583,0.037580295894666,0.0469753698683325
"241",240,424330.759627193,0,0,0,43226.0425133941,0,0,0,3591.69443401708,8426.97533311713,118.882325562551,4.64006774915826,1933.22956693072,66.7704330692785,1938.69870017976,0.23466389999065,0.0375802958946573,0.0469753698683217
"242",241,424330.759626987,0,0,0,43226.0425133896,0,0,0,3591.69443401667,8426.9753331147,118.882325562463,4.64006774915874,1933.93631920756,66.0636807924408,1938.69870017952,0.234663899990674,0.0375802958946462,0.0469753698683078
"243",242,424330.759626916,0,0,0,43226.0425133882,0,0,0,3591.69443401653,8426.9753331139,118.88232556244,4.64006774915687,1934.62885419536,65.3711458046362,1938.69870017944,0.23466389999058,0.0375802958946426,0.0469753698683033
"244",243,424330.759626946,0,0,0,43226.0425133888,0,0,0,3591.69443401659,8426.97533311425,118.882325562468,4.64006774914187,1935.30745789439,64.6925421056071,1938.69870017946,0.234663899989821,0.0375802958946442,0.0469753698683053
"245",244,424330.759626915,0,0,0,43226.042513388,0,0,0,3591.69443401652,8426.97533311385,118.882325562463,4.64006774912812,1935.9724105516,64.0275894484035,1938.69870017941,0.234663899989126,0.0375802958946423,0.0469753698683029
"246",245,424330.759626803,0,0,0,43226.0425133855,0,0,0,3591.69443401628,8426.97533311251,118.882325562414,4.64006774912761,1936.62398677633,63.3760132236683,1938.69870017928,0.2346638999891,0.0375802958946363,0.0469753698682953
"247",246,424330.759626733,0,0,0,43226.042513384,0,0,0,3591.69443401615,8426.9753331117,118.882325562384,4.64006774913101,1937.26245565382,62.7375443461816,1938.6987001792,0.234663899989272,0.0375802958946326,0.0469753698682908
"248",247,424330.759626751,0,0,0,43226.0425133845,0,0,0,3591.69443401619,8426.97533311194,118.882325562399,4.64006774912583,1937.8880808563,62.1119191437053,1938.69870017921,0.23466389998901,0.0375802958946337,0.0469753698682921
"249",248,424330.759626769,0,0,0,43226.0425133848,0,0,0,3591.69443401622,8426.97533311213,118.882325562413,4.64006774911646,1938.50112075188,61.4988792481232,1938.69870017923,0.234663899988536,0.0375802958946345,0.0469753698682932
"250",249,424330.759626722,0,0,0,43226.0425133837,0,0,0,3591.69443401612,8426.97533311156,118.882325562393,4.6400677491141,1939.10182851123,60.898171488775,1938.69870017917,0.234663899988417,0.0375802958946319,0.0469753698682899
"251",250,424330.759626666,0,0,0,43226.0425133825,0,0,0,3591.69443401601,8426.9753331109,118.882325562367,4.6400677491177,1939.69045221211,60.3095477878868,1938.69870017911,0.234663899988598,0.0375802958946289,0.0469753698682862
"252",251,424330.759626664,0,0,0,43226.0425133825,0,0,0,3591.69443401601,8426.9753331109,118.882325562368,4.6400677491176,1940.26723494191,59.7327650580897,1938.6987001791,0.234663899988594,0.0375802958946289,0.0469753698682862
