"","time","EL","EL_LAR","EL_BIO","EL_LAR_BIO","LL","LL_LAR","LL_BIO","LL_LAR_BIO","PL","SV","EV","IV","SH","IH","Mm","EIR","VC","R0"
"129",128,537071.496495367,0,0,0,45059.1563046805,0,0,0,3744.29910299255,10437.5150094535,170.933446909372,12.19429783855,1603.49382684498,396.506173155021,2021.29680245125,0.616706833420871,0.0936098456135289,0.117012307016911
"130",129,536733.009982264,0,0,0,45054.0442402234,0,0,0,3743.82276825939,10433.029441873,170.7662398081,12.0700017513709,1610.00835378067,389.99164621933,2020.99941563578,0.610420760426285,0.0935677407364972,0.116959675920621
"131",130,536455.197850194,0,0,0,45049.8438860304,0,0,0,3743.431336181,10429.3484233223,170.630207401877,11.9677852227399,1616.40100194695,383.598998053057,2020.75499150715,0.605251325291121,0.0935331964972514,0.116916495621564
"132",131,536227.173447525,0,0,0,45046.3931585793,0,0,0,3743.10972837576,10426.3273292472,170.519447630258,11.8837613916947,1622.67215443263,377.32784556737,2020.55413498139,0.601001956326882,0.0935048519026827,0.116881064878353
"133",132,536040.016986911,0,0,0,45043.558770698,0,0,0,3742.84554117206,10423.847798771,170.429214440553,11.8147062120291,1628.82255748492,371.177442515084,2020.38911641039,0.597509602626268,0.0934815934775144,0.116851991846893
"134",133,535886.399269135,0,0,0,45041.2308852899,0,0,0,3742.62854927868,10421.8126010716,170.3556532495,11.7579729448049,1634.85324083838,365.146759161618,2020.25356423341,0.594640409660615,0.0934625069315069,0.116828133664384
"135",134,535760.296040007,0,0,0,45039.3189959363,0,0,0,3742.45032409213,10420.1418738907,170.295641059042,11.7113681436913,1640.7654678676,359.234532132398,2020.14221997571,0.592283447439621,0.0934468415035815,0.116808551879477
"136",135,535656.774776465,0,0,0,45037.7488367553,0,0,0,3742.30394831993,10418.7702564785,170.246650211086,11.673098632529,1646.56067464715,353.439325352847,2020.05076646383,0.590348028987658,0.093433983023535,0.116792478779419
"137",136,535571.798049581,0,0,0,45036.4595098291,0,0,0,3742.18374855745,10417.6442760193,170.206643531373,11.6416782108814,1652.2404525565,347.759547443498,2019.97566303817,0.588758992128331,0.0934234291296247,0.116779286412031
"138",137,535502.042872151,0,0,0,45035.400835323,0,0,0,3742.08504874296,10416.7199245282,170.173961039895,11.6158805104868,1657.80650261532,342.193497384677,2019.91399060754,0.587454315276045,0.0934147664974059,0.116768458121757
"139",138,535444.779724052,0,0,0,45034.5315584439,0,0,0,3742.00400396005,10415.9610527612,170.147250864564,11.5946981526198,1663.26060939887,336.73939060113,2019.86334789614,0.586383051885769,0.0934076557148162,0.11675956964352
"140",139,535397.779300868,0,0,0,45033.8179521569,0,0,0,3741.93747064809,10415.3381347533,170.125417479837,11.5773106020398,1668.60461734643,331.395382653572,2019.82177131719,0.585503704718663,0.0934018196533199,0.11675227456665
"141",140,535359.203666494,0,0,0,45033.2321707634,0,0,0,3741.88285473909,10414.8268315625,170.107565244549,11.5630396475613,1673.84041237774,326.159587622265,2019.78764082443,0.584781974344119,0.093397029918766,0.116746287398457
"142",141,535327.54046971,0,0,0,45032.7512844563,0,0,0,3741.83801909432,10414.4071168458,170.092962984463,11.5513259724397,1678.96990820217,321.030091797832,2019.75962202855,0.584189574225016,0.0933930986255819,0.116741373281977
"143",142,535301.548619739,0,0,0,45032.3564845155,0,0,0,3741.80120919733,10414.0625534522,170.081014758014,11.5417102704457,1683.99503450583,316.004965494172,2019.73661868529,0.58370327569382,0.0933898715965897,0.116737339495737
"144",143,535280.214028502,0,0,0,45032.0323957028,0,0,0,3741.77099166044,10413.7797085066,170.071236679867,11.5338174865578,1688.91772747728,311.082272522722,2019.71773470258,0.583304110951183,0.0933872228643977,0.116734028580497
"145",144,535262.70246945,0,0,0,45031.7663612346,0,0,0,3741.74618697973,10413.5475307538,170.0632328528,11.5273391998607,1693.73992016389,306.260079836111,2019.70223307854,0.582976482109581,0.0933850488159376,0.116731311019922
"146",145,535248.328087023,0,0,0,45031.5479786339,0,0,0,3741.72582487546,10413.356933531,170.056679590289,11.52202159237,1698.46353638824,301.536463611766,2019.68950769039,0.582707552736167,0.0933832642716921,0.116729080339615
"147",146,535236.527280458,0,0,0,45031.368688842,0,0,0,3741.70910770916,10413.2004500386,170.051312217971,11.5176560316147,1703.09048587406,296.909514125941,2019.67906014099,0.582486771582126,0.0933817992479375,0.116727249059922
"148",147,535226.839042007,0,0,0,45031.2214906154,0,0,0,3741.69538276863,10413.0719719211,170.046915231943,11.5140719485175,1707.62266043007,292.377339569932,2019.67048251551,0.582305512393046,0.0933805965030853,0.116725745628857
"149",148,535218.885810836,0,0,0,45031.1006502661,0,0,0,3741.68411542287,10412.9664958209,170.04331289172,11.511129722285,1712.06193033046,287.93806966954,2019.66344072864,0.582156714073778,0.0933796091581992,0.116724511447749
"150",149,535212.357191307,0,0,0,45031.0014524444,0,0,0,3741.67486610277,10412.8799081328,170.040361283555,11.5087145584654,1716.41014141678,283.589858583226,2019.65766015368,0.582034571081119,0.0933787986759142,0.116723498344893
"151",150,535206.997764704,0,0,0,45030.9200169403,0,0,0,3741.66727301092,10412.8088235864,170.03794239724,11.5067319559063,1720.66911311131,279.330886888689,2019.65291472489,0.581934304172576,0.0933781333455503,0.116722666681938
"152",151,535202.597875908,0,0,0,45030.8531602608,0,0,0,3741.66103918871,10412.7504630584,170.035959682476,11.5051043356845,1724.84063705599,275.159362944014,2019.6490187992,0.581851989919937,0.0933775871372788,0.116721983921598
"153",152,535198.985753987,0,0,0,45030.7982738788,0,0,0,3741.65592142093,10412.7025493208,170.034334290695,11.5037681494028,1728.92647604236,271.073523957644,2019.64582031189,0.581784414466101,0.0933771387246404,0.116721423405801
"154",153,535196.020504942,0,0,0,45030.7532164497,0,0,0,3741.65172017401,10412.6632144457,170.033001746074,11.5026712783809,1732.92836314733,267.071636852673,2019.64319459621,0.581728941993351,0.093376770616146,0.116720963270183
"155",154,535193.586327451,0,0,0,45030.716227739,0,0,0,3741.64827132824,10412.6309231539,170.031909195498,11.5017708825366,1736.84800113623,263.151998863768,2019.64103915614,0.581683405934011,0.0933764684364838,0.116720585545605
"156",155,535191.588042346,0,0,0,45030.6858621298,0,0,0,3741.64543998891,10412.6044134155,170.031013297197,11.5010317444017,1740.68706214268,259.312937857321,2019.63926967385,0.581646025221758,0.0933762203697616,0.116720275462202
"157",156,535189.947544929,0,0,0,45030.6609336298,0,0,0,3741.64311556218,10412.5826494364,170.030278565037,11.5004249608798,1744.44718754728,255.552812452724,2019.63781696392,0.581615338129369,0.0933760167190176,0.116720020898772
"158",157,535188.600789948,0,0,0,45030.6404689085,0,0,0,3741.64120737485,10412.5647818475,170.029675967013,11.499926832754,1748.12998797532,251.870012024677,2019.63662435758,0.5815901461074,0.0933758495331816,0.116719811916477
"159",158,535187.49521232,0,0,0,45030.6236687347,0,0,0,3741.63964091952,10412.5501135637,170.029181722452,11.4995179125319,1751.73704338584,248.262956614166,2019.63564534812,0.581569465630456,0.093375712287166,0.116719640358957
"160",159,535186.587625225,0,0,0,45030.6098769385,0,0,0,3741.63835495367,10412.5380718328,170.028776323721,11.499182225238,1755.26990325392,244.730096746082,2019.63484167109,0.581552488790068,0.0933755996200193,0.116719499525024
"161",160,535185.84255608,0,0,0,45030.5985548499,0,0,0,3741.63729923601,10412.528186132,170.028443770199,11.4989066498104,1758.7300868391,241.269913160902,2019.63418188092,0.581538552009811,0.0933755071278974,0.116719383909872
"162",161,535185.230895522,0,0,0,45030.5892601576,0,0,0,3741.6364325675,10412.5200703155,170.028170951957,11.4986804180033,1762.11908351647,237.88091648353,2019.63364021404,0.581527110703129,0.093375431196869,0.116719288996086
"163",162,535184.728761319,0,0,0,45030.5816297513,0,0,0,3741.63572110481,10412.5134075986,170.027947130308,11.4984946950473,1765.43835314904,234.561646850964,2019.63319555348,0.581517718065883,0.0933753688622888,0.116719211077861
"164",163,535184.316547454,0,0,0,45030.5753656722,0,0,0,3741.63513703597,10412.5079379197,170.027763500798,11.4983422290284,1768.68932649117,231.31067350883,2019.63283053402,0.581510007344284,0.0933753176904658,0.116719147113082
"165",164,535183.978150857,0,0,0,45030.5702233446,0,0,0,3741.63465754427,10412.5034476519,170.027612839065,11.4982170646284,1771.87340561979,228.12659438021,2019.63253087151,0.581503677357775,0.093375275682338,0.116719094602922
"166",165,535183.700349157,0,0,0,45030.5660018744,0,0,0,3741.63426391797,10412.4997613666,170.027489218791,11.4981143119294,1774.99196438848,225.008035611523,2019.63228485576,0.581498480806696,0.0933752411963525,0.116719051495441
"167",166,535183.472290802,0,0,0,45030.5625362933,0,0,0,3741.6339407849,10412.4967350979,170.027387781719,11.4980299573354,1778.04634889727,221.953651102736,2019.63208289571,0.581494214709931,0.093375212885403,0.116719016106754
"168",167,535183.285070157,0,0,0,45030.5596912501,0,0,0,3741.63367551138,10412.4942507011,170.027304545155,11.4979607067837,1781.03787797168,218.962122028322,2019.63191710939,0.581490712475607,0.0933751896440327,0.116718987055041
"169",168,535183.131375709,0,0,0,45030.5573556794,0,0,0,3741.63345773364,10412.4922111706,170.027236242032,11.4979038560946,1783.96784364742,216.032156352583,2019.63178100938,0.581487837344218,0.093375170564607,0.116718963205759
"170",169,535183.005203493,0,0,0,45030.5554383595,0,0,0,3741.6332789545,10412.4905368399,170.027180191222,11.4978571849419,1786.83751165864,213.16248834136,2019.63166927372,0.581485477026371,0.093375154901748,0.116718943627185
"171",170,535182.901624303,0,0,0,45030.5538643621,0,0,0,3741.63313219345,10412.4891623054,170.027134193029,11.497818870426,1789.64812192781,210.351878072191,2019.63157754589,0.581483539331879,0.0933751420435379,0.116718927554422
"172",171,535182.816592391,0,0,0,45030.5525721987,0,0,0,3741.63301171177,10412.4880338893,170.027096443448,11.4977874161777,1792.40088905474,207.599110945256,2019.63150224825,0.581481948584292,0.0933751314877723,0.116718914359715
"173",172,535182.746786984,0,0,0,45030.5515114214,0,0,0,3741.6329128011,10412.4871075296,170.027065462827,11.4977615938916,1795.09700280293,204.902997197068,2019.63144043481,0.58148064266406,0.0933751228222226,0.116718903527778
"174",173,535182.689481711,0,0,0,45030.5506406058,0,0,0,3741.63283160227,10412.4863470473,170.027040037006,11.4977403951989,1797.73762858184,202.26237141816,2019.6313896869,0.581479570574559,0.0933751157084214,0.116718894635527
"175",174,535182.642438036,0,0,0,45030.5499257254,0,0,0,3741.63276494584,10412.4857227378,170.027019169489,11.4977229922269,1800.32390792442,199.676092075584,2019.63134802528,0.581478690447478,0.0933751098684724,0.116718887335591
"176",175,535182.60381826,0,0,0,45030.5493388506,0,0,0,3741.63271022558,10412.4852102169,170.027002042615,11.497708705312,1802.85695895907,197.143041040929,2019.63131382607,0.581477967909932,0.093375105074258,0.116718881342822
"177",176,535182.57211396,0,0,0,45030.5488570652,0,0,0,3741.63266530239,10412.4847894688,170.026987985604,11.4976969765029,1805.33787687543,194.662123124575,2019.63128575182,0.581477374744437,0.0933751011385291,0.116718876423161
"178",177,535182.546086903,0,0,0,45030.5484615556,0,0,0,3741.63262842321,10412.4844440613,170.026976448089,11.4976873477721,1807.76773438325,192.232265616747,2019.63126270337,0.581476887786995,0.0933750979075653,0.116718872384457
"179",178,535182.524720505,0,0,0,45030.5481368696,0,0,0,3741.6325981489,10412.4841605038,170.026966978375,11.4976794431062,1810.1475821643,189.852417835703,2019.63124378128,0.581476488021338,0.0933750952551653,0.116718869068957
"180",179,535182.507180143,0,0,0,45030.5478703224,0,0,0,3741.63257329602,10412.483927721,170.026959205722,11.4976729538087,1812.47844931671,187.521550683289,2019.63122824837,0.581476159835646,0.0933750930777247,0.116718866347156
"181",180,535182.492780664,0,0,0,45030.5476515046,0,0,0,3741.63255289287,10412.4837366211,170.026952825891,11.4976676264493,1814.76134379195,185.238656208051,2019.63121549762,0.581475890413083,0.093375091290193,0.116718864112741
"182",181,535182.480959656,0,0,0,45030.5474718713,0,0,0,3741.63253614301,10412.4835797403,170.026947589241,11.4976632529759,1816.99725282399,183.002747176016,2019.63120502962,0.581475669231759,0.0933750898227493,0.116718862278437
"183",182,535182.471255419,0,0,0,45030.5473244047,0,0,0,3741.63252239289,10412.4834509511,170.026943290899,11.4976596625934,1819.18714335075,180.812856649253,2019.63119643555,0.581475487653988,0.0933750886180768,0.116718860772596
"184",183,535182.463288907,0,0,0,45030.5472033439,0,0,0,3741.63251110517,10412.4833452236,170.026939762703,11.4976567150895,1821.33196242776,178.668037572237,2019.63118938067,0.58147533858876,0.0933750876291229,0.116718859536404
"185",184,535182.456748937,0,0,0,45030.547103961,0,0,0,3741.63250183848,10412.4832584283,170.026936866629,11.4976542953551,1823.43263763401,176.567362365995,2019.63118358949,0.581475216214621,0.0933750868172597,0.116718858521575
"186",185,535182.451380059,0,0,0,45030.5470223749,0,0,0,3741.63249423101,10412.4831871749,170.026934489399,11.4976523088898,1825.49007747,174.509922529999,2019.6311788352,0.58147511575236,0.0933750861507748,0.116718857688468
"187",186,535182.446972573,0,0,0,45030.5469553983,0,0,0,3741.63248798593,10412.4831286805,170.026932538046,11.4976506781138,1827.50517174823,172.494828251774,2019.63117493196,0.581475033278509,0.0933750856036348,0.116718857004543
"188",187,535182.443354327,0,0,0,45030.5469004147,0,0,0,3741.63248285925,10412.4830806604,170.026930936268,11.4976493393396,1829.47879197587,170.521208024131,2019.63117172771,0.581474965572172,0.0933750851544698,0.116718856443087
"189",188,535182.440383994,0,0,0,45030.5468552768,0,0,0,3741.63247865051,10412.4830412391,170.026929621429,11.4976482402833,1831.41179173005,168.588208269948,2019.63116909744,0.581474909989181,0.0933750847857365,0.116718855982171
"190",189,535182.43794555,0,0,0,45030.5468182219,0,0,0,3741.63247519535,10412.4830088768,170.02692854212,11.4976473380222,1833.3050070256,166.6949929744,2019.63116693816,0.58147486435879,0.0933750844830315,0.116718855603789
"191",190,535182.435943753,0,0,0,45030.5467878023,0,0,0,3741.63247235894,10412.4829823095,170.026927656144,11.4976465973186,1835.15925667546,164.840743324539,2019.6311651654,0.581474826898907,0.0933750842345308,0.116718855293164
"192",191,535182.434300412,0,0,0,45030.5467628298,0,0,0,3741.63247003049,10412.4829604994,170.026926928866,11.4976459892444,1836.9753426439,163.024657356098,2019.63116371008,0.581474796146541,0.0933750840305284,0.116718855038161
"193",192,535182.432951341,0,0,0,45030.546742329,0,0,0,3741.63246811896,10412.4829425949,170.026926331858,11.4976454900514,1838.75405039258,161.245949607419,2019.63116251544,0.581474770900665,0.0933750838630564,0.116718854828821
"194",193,535182.431843845,0,0,0,45030.5467254994,0,0,0,3741.63246654969,10412.4829278964,170.026925841783,11.4976450802438,1840.49614921962,159.503850780378,2019.63116153474,0.58147475017531,0.0933750837255734,0.116718854656967
"195",194,535182.430934666,0,0,0,45030.5467116834,0,0,0,3741.63246526144,10412.4829158299,170.026925439486,11.4976447438164,1842.20239259182,157.797607408185,2019.6311607296,0.581474733161042,0.0933750836127091,0.116718854515886
"196",195,535182.430188291,0,0,0,45030.5467003413,0,0,0,3741.6324642039,10412.4829059242,170.026925109243,11.4976444676299,1843.87351847006,156.12648152994,2019.63116006861,0.581474719193356,0.093375083520055,0.116718854400069
"197",196,535182.429575568,0,0,0,45030.5466910302,0,0,0,3741.63246333573,10412.4828977922,170.026924838148,11.4976442408975,1845.51024962819,154.489750371809,2019.63115952602,0.581474707726733,0.0933750834439923,0.11671885430499
"198",197,535182.429072564,0,0,0,45030.5466833865,0,0,0,3741.63246262299,10412.4828911164,170.026924615607,11.497644054764,1847.11329396528,152.886706034717,2019.63115908061,0.581474698313335,0.0933750833815501,0.116718854226938
"199",198,535182.428659631,0,0,0,45030.5466771116,0,0,0,3741.63246203789,10412.482885636,170.026924432924,11.4976439019599,1848.68334481159,151.316655188412,2019.63115871493,0.581474690585514,0.0933750833302891,0.116718854162861
"200",199,535182.428320642,0,0,0,45030.5466719602,0,0,0,3741.63246155758,10412.4828811369,170.026924282958,11.4976437765172,1850.22108122821,149.778918771795,2019.63115841472,0.581474684241452,0.0933750832882074,0.116718854110259
"201",200,535182.428042354,0,0,0,45030.5466677313,0,0,0,3741.63246116327,10412.4828774435,170.02692415985,11.4976436735365,1851.72716830062,148.272831699377,2019.63115816829,0.581474679033371,0.0933750832536611,0.116718854067076
"202",201,535182.427813899,0,0,0,45030.5466642597,0,0,0,3741.63246083956,10412.4828744115,170.026924058791,11.4976435889958,1853.20225742624,146.797742573758,2019.63115796599,0.58147467475786,0.093375083225301,0.116718854031626
"203",202,535182.427626353,0,0,0,45030.5466614097,0,0,0,3741.63246057382,10412.4828719224,170.02692397583,11.4976435195931,1854.646986596,145.353013404004,2019.63115779991,0.581474671247934,0.0933750832020192,0.116718854002524
"204",203,535182.42747239,0,0,0,45030.54665907,0,0,0,3741.63246035567,10412.482869879,170.026923907726,11.4976434626179,1856.0619806702,143.938019329797,2019.63115766356,0.581474668366505,0.0933750831829065,0.116718853978633
"205",204,535182.427345997,0,0,0,45030.5466571493,0,0,0,3741.63246017658,10412.4828682015,170.026923851819,11.4976434158449,1857.44785164875,142.552148351248,2019.63115755163,0.581474666001035,0.0933750831672162,0.11671885395902
"206",205,535182.427242237,0,0,0,45030.5466555726,0,0,0,3741.63246002956,10412.4828668244,170.026923805924,11.4976433774472,1858.80519893573,141.194801064266,2019.63115745975,0.581474664059134,0.0933750831543356,0.116718853942919
"207",206,535182.427157057,0,0,0,45030.5466542782,0,0,0,3741.63245990886,10412.4828656939,170.026923768248,11.4976433459251,1860.13460959864,139.865390401357,2019.63115738432,0.581474662464957,0.0933750831437615,0.116718853929702
"208",207,535182.42708713,0,0,0,45030.5466532155,0,0,0,3741.63245980978,10412.4828647659,170.02692373732,11.4976433200475,1861.43665862225,138.56334137775,2019.63115732239,0.581474661156239,0.0933750831350808,0.116718853918851
"209",208,535182.427029724,0,0,0,45030.5466523432,0,0,0,3741.63245972844,10412.482864004,170.02692371193,11.4976432988036,1862.71190915725,137.288090842748,2019.63115727156,0.581474660081865,0.0933750831279546,0.116718853909943
"210",209,535182.426982599,0,0,0,45030.5466516271,0,0,0,3741.63245966167,10412.4828633785,170.026923691087,11.4976432813638,1863.96091276382,136.039087236183,2019.63115722983,0.581474659199874,0.0933750831221044,0.11671885390263
"211",210,535182.426943911,0,0,0,45030.5466510392,0,0,0,3741.63245960685,10412.4828628651,170.026923673976,11.4976432670468,1865.18420965012,134.815790349884,2019.63115719557,0.581474658475816,0.0933750831173018,0.116718853896627
"212",211,535182.426912152,0,0,0,45030.5466505566,0,0,0,3741.63245956185,10412.4828624435,170.02692365993,11.4976432552935,1866.38232890595,133.61767109405,2019.63115716744,0.581474657881411,0.0933750831133592,0.116718853891699
"213",212,535182.426886079,0,0,0,45030.5466501603,0,0,0,3741.63245952491,10412.4828620975,170.026923648399,11.4976432456448,1867.55578873157,132.444211268428,2019.63115714435,0.581474657393444,0.0933750831101226,0.116718853887653
"214",213,535182.426864676,0,0,0,45030.5466498351,0,0,0,3741.63245949458,10412.4828618134,170.026923638933,11.4976432377239,1868.7050966618,131.294903338199,2019.6311571254,0.581474656992854,0.0933750831074656,0.116718853884332
"215",214,535182.426847104,0,0,0,45030.5466495681,0,0,0,3741.63245946968,10412.4828615802,170.026923631162,11.4976432312213,1869.83074978553,130.16925021447,2019.63115710984,0.581474656663996,0.0933750831052843,0.116718853881605
"216",215,535182.42683268,0,0,0,45030.5466493489,0,0,0,3741.63245944924,10412.4828613888,170.026923624783,11.4976432258831,1870.93323496071,129.066765039291,2019.63115709707,0.581474656394025,0.0933750831034937,0.116718853879367
"217",216,535182.426820838,0,0,0,45030.5466491689,0,0,0,3741.63245943247,10412.4828612316,170.026923619546,11.4976432215007,1872.01302902492,127.986970975086,2019.63115708658,0.581474656172396,0.0933750831020237,0.11671885387753
"218",217,535182.426811117,0,0,0,45030.5466490212,0,0,0,3741.63245941869,10412.4828611026,170.026923615247,11.4976432179031,1873.07059900158,126.929400998424,2019.63115707797,0.581474655990454,0.0933750831008169,0.116718853876021
"219",218,535182.426803137,0,0,0,45030.5466488999,0,0,0,3741.63245940738,10412.4828609967,170.026923611717,11.4976432149498,1874.10640230197,125.89359769803,2019.6311570709,0.581474655841091,0.0933750830998262,0.116718853874783
"220",219,535182.426796585,0,0,0,45030.5466488004,0,0,0,3741.6324593981,10412.4828609097,170.02692360882,11.4976432125252,1875.12088692305,124.879113076951,2019.6311570651,0.581474655718474,0.093375083099013,0.116718853873766
"221",220,535182.426791207,0,0,0,45030.5466487187,0,0,0,3741.63245939048,10412.4828608384,170.026923606442,11.4976432105348,1876.1144916412,123.885508358799,2019.63115706034,0.581474655617814,0.0933750830983453,0.116718853872932
"222",221,535182.426786792,0,0,0,45030.5466486516,0,0,0,3741.63245938422,10412.4828607798,170.026923604489,11.4976432089009,1877.08764620203,122.912353797975,2019.63115705643,0.581474655535178,0.0933750830977972,0.116718853872247
"223",222,535182.426783167,0,0,0,45030.5466485965,0,0,0,3741.63245937909,10412.4828607317,170.026923602886,11.4976432075595,1878.0407715062,121.959228493803,2019.63115705322,0.58147465546734,0.0933750830973473,0.116718853871684
"224",223,535182.426780192,0,0,0,45030.5466485513,0,0,0,3741.63245937487,10412.4828606922,170.02692360157,11.4976432064583,1878.97427979152,121.025720208484,2019.63115705058,0.581474655411649,0.0933750830969779,0.116718853871222
"225",224,535182.426777749,0,0,0,45030.5466485142,0,0,0,3741.63245937141,10412.4828606598,170.02692360049,11.4976432055543,1879.8885748112,120.111425188805,2019.63115704842,0.58147465536593,0.0933750830966746,0.116718853870843
"226",225,535182.426775744,0,0,0,45030.5466484837,0,0,0,3741.63245936857,10412.4828606331,170.026923599603,11.4976432048122,1880.78405200849,119.215947991507,2019.63115704664,0.581474655328398,0.0933750830964257,0.116718853870532
"227",226,535182.426774098,0,0,0,45030.5466484587,0,0,0,3741.63245936624,10412.4828606113,170.026923598875,11.4976432042029,1881.66109868774,118.338901312256,2019.63115704519,0.581474655297587,0.0933750830962213,0.116718853870277
"228",227,535182.426772746,0,0,0,45030.5466484381,0,0,0,3741.63245936432,10412.4828605934,170.026923598278,11.4976432037028,1882.52009418187,117.47990581813,2019.63115704399,0.581474655272293,0.0933750830960536,0.116718853870067
"229",228,535182.426771637,0,0,0,45030.5466484213,0,0,0,3741.63245936275,10412.4828605786,170.026923597787,11.4976432032922,1883.36141001645,116.638589983548,2019.63115704301,0.581474655251529,0.0933750830959159,0.116718853869895
"230",229,535182.426770726,0,0,0,45030.5466484074,0,0,0,3741.63245936146,10412.4828605665,170.026923597384,11.4976432029551,1884.18541007041,115.814589929592,2019.6311570422,0.581474655234482,0.0933750830958028,0.116718853869753
"231",230,535182.426769978,0,0,0,45030.5466483961,0,0,0,3741.6324593604,10412.4828605566,170.026923597054,11.4976432026784,1884.99245073339,115.007549266614,2019.63115704154,0.581474655220488,0.09337508309571,0.116718853869637
"232",231,535182.426769364,0,0,0,45030.5466483867,0,0,0,3741.63245935953,10412.4828605485,170.026923596782,11.4976432024513,1885.7828810599,114.217118940102,2019.631157041,0.581474655209,0.0933750830956338,0.116718853869542
"233",232,535182.42676886,0,0,0,45030.5466483791,0,0,0,3741.63245935882,10412.4828605418,170.02692359656,11.4976432022648,1886.55704292029,113.442957079707,2019.63115704055,0.58147465519957,0.0933750830955712,0.116718853869464
"234",233,535182.426768447,0,0,0,45030.5466483728,0,0,0,3741.63245935823,10412.4828605363,170.026923596377,11.4976432021117,1887.31527114862,112.68472885138,2019.63115704018,0.581474655191828,0.0933750830955199,0.1167188538694
"235",234,535182.426768107,0,0,0,45030.5466483676,0,0,0,3741.63245935775,10412.4828605318,170.026923596227,11.497643201986,1888.05789368745,111.942106312553,2019.63115703988,0.581474655185472,0.0933750830954777,0.116718853869347
"236",235,535182.426767828,0,0,0,45030.5466483634,0,0,0,3741.63245935735,10412.4828605281,170.026923596103,11.4976432018829,1888.7852317297,111.214768270302,2019.63115703964,0.581474655180254,0.0933750830954431,0.116718853869304
"237",236,535182.4267676,0,0,0,45030.5466483599,0,0,0,3741.63245935703,10412.4828605251,170.026923596002,11.4976432017982,1889.49759985758,110.502400142423,2019.63115703943,0.581474655175971,0.0933750830954147,0.116718853869268
"238",237,535182.426767412,0,0,0,45030.5466483571,0,0,0,3741.63245935676,10412.4828605226,170.026923595919,11.4976432017286,1890.19530617862,109.804693821377,2019.63115703927,0.581474655172454,0.0933750830953914,0.116718853869239
"239",238,535182.426767258,0,0,0,45030.5466483547,0,0,0,3741.63245935655,10412.4828605205,170.026923595851,11.4976432016716,1890.87865245897,109.121347541027,2019.63115703913,0.581474655169568,0.0933750830953722,0.116718853869215
"240",239,535182.426767131,0,0,0,45030.5466483528,0,0,0,3741.63245935637,10412.4828605188,170.026923595795,11.4976432016247,1891.54793425388,108.452065746119,2019.63115703902,0.581474655167198,0.0933750830953566,0.116718853869196
"241",240,535182.426767027,0,0,0,45030.5466483512,0,0,0,3741.63245935622,10412.4828605175,170.026923595749,11.4976432015862,1892.20344103555,107.796558964455,2019.63115703893,0.581474655165252,0.0933750830953436,0.11671885386918
"242",241,535182.426766942,0,0,0,45030.5466483499,0,0,0,3741.6324593561,10412.4828605163,170.026923595711,11.4976432015547,1892.84545631831,107.154543681692,2019.63115703885,0.581474655163655,0.0933750830953331,0.116718853869166
"243",242,535182.426766872,0,0,0,45030.5466483488,0,0,0,3741.632459356,10412.4828605154,170.02692359568,11.4976432015287,1893.47425778129,106.525742218715,2019.63115703879,0.581474655162344,0.0933750830953243,0.116718853869155
"244",243,535182.426766814,0,0,0,45030.546648348,0,0,0,3741.63245935592,10412.4828605146,170.026923595655,11.4976432015074,1894.09011738846,105.909882611542,2019.63115703874,0.581474655161268,0.0933750830953172,0.116718853869147
"245",244,535182.426766767,0,0,0,45030.5466483473,0,0,0,3741.63245935585,10412.482860514,170.026923595634,11.49764320149,1894.69330150631,105.306698493694,2019.6311570387,0.581474655160384,0.0933750830953114,0.116718853869139
"246",245,535182.426766728,0,0,0,45030.5466483467,0,0,0,3741.6324593558,10412.4828605135,170.026923595617,11.4976432014756,1895.28407101901,104.715928980991,2019.63115703866,0.581474655159659,0.0933750830953065,0.116718853869133
"247",246,535182.426766697,0,0,0,45030.5466483462,0,0,0,3741.63245935575,10412.4828605131,170.026923595603,11.4976432014639,1895.86268144129,104.137318558713,2019.63115703863,0.581474655159063,0.0933750830953026,0.116718853869128
"248",247,535182.42676667,0,0,0,45030.5466483458,0,0,0,3741.63245935571,10412.4828605127,170.026923595591,11.4976432014542,1896.42938302891,103.570616971089,2019.63115703861,0.581474655158575,0.0933750830952993,0.116718853869124
"249",248,535182.426766649,0,0,0,45030.5466483455,0,0,0,3741.63245935568,10412.4828605124,170.026923595582,11.4976432014463,1896.98442088694,103.015579113058,2019.63115703859,0.581474655158173,0.0933750830952967,0.116718853869121
"250",249,535182.426766631,0,0,0,45030.5466483452,0,0,0,3741.63245935566,10412.4828605122,170.026923595574,11.4976432014397,1897.52803507574,102.471964924259,2019.63115703858,0.581474655157844,0.0933750830952945,0.116718853869118
"251",250,535182.426766617,0,0,0,45030.546648345,0,0,0,3741.63245935564,10412.482860512,170.026923595567,11.4976432014344,1898.0604607148,101.939539285201,2019.63115703856,0.581474655157573,0.0933750830952927,0.116718853869116
"252",251,535182.426766605,0,0,0,45030.5466483448,0,0,0,3741.63245935562,10412.4828605118,170.026923595562,11.49764320143,1898.58192808443,101.418071915571,2019.63115703855,0.581474655157351,0.0933750830952912,0.116718853869114
"253",252,535182.426766595,0,0,0,45030.5466483446,0,0,0,3741.63245935561,10412.4828605117,170.026923595558,11.4976432014264,1899.09266272536,100.907337274637,2019.63115703854,0.581474655157169,0.09337508309529,0.116718853869113
