"","time","EL","EL_LAR","EL_BIO","EL_LAR_BIO","LL","LL_LAR","LL_BIO","LL_LAR_BIO","PL","SV","EV","IV","SH","IH","Mm","EIR","VC","R0"
"129",128,837892.205736645,0,0,0,116792.506450605,0,0,0,9706.22454848354,21353.7529850465,809.339039127126,28.1105344406936,1440.5591358285,559.4408641715,5240.53931610526,0.734359982260294,0.021647638331441,0.0270595479143012
"130",129,837055.355969037,0,0,0,116759.080164262,0,0,0,9703.17693269599,21341.5208036723,808.576252128913,27.9574683811044,1450.20125213609,549.798747863907,5238.68883057025,0.730361282447532,0.0216348123526143,0.0270435154407679
"131",130,836343.760636405,0,0,0,116730.615398073,0,0,0,9700.58169625719,21331.108104348,807.928103634931,27.8278436511498,1459.65022839769,540.349771602307,5237.11305119854,0.726974964247473,0.0216238959860118,0.0270298699825147
"132",131,835738.538137173,0,0,0,116706.37555254,0,0,0,9698.37166425723,21322.2436931634,807.377168939007,27.7180089436869,1468.90905447021,531.090945529788,5235.77116944834,0.724105640862881,0.0216146041207392,0.027018255150924
"133",132,835223.690764494,0,0,0,116685.733535959,0,0,0,9696.48966528926,21314.6969493487,806.908728616426,27.6248937439503,1477.98080915494,522.019190845055,5234.62845907498,0.721673098124463,0.0216066944308039,0.0270083680385048
"134",133,834785.650874663,0,0,0,116668.155226283,0,0,0,9694.88700534397,21308.2717048378,806.510327920006,27.5459146153891,1486.86863558064,513.131364419359,5233.65536290002,0.719609846300794,0.0215999608833647,0.0269999511042059
"135",134,834412.906763851,0,0,0,116653.185744671,0,0,0,9693.5222046136,21302.8010805469,806.171420711468,27.4788956669597,1495.57572053605,504.424279463949,5232.8266998309,0.71785904238479,0.0215942282765627,0.0269927853457034
"136",135,834095.68772441,0,0,0,116640.437841493,0,0,0,9692.35995019228,21298.1430914754,805.883071693262,27.4220022803926,1504.10527724562,495.894722754382,5232.12101922522,0.716372758783946,0.0215893475971493,0.0269866844964366
"137",136,833825.695974352,0,0,0,116629.581817185,0,0,0,9691.37018421296,21294.1769125317,805.637702973782,27.3736864752202,1512.460531039,487.539468960996,5231.52006512058,0.715110556035574,0.0215851920772553,0.0269814900965691
"138",137,833595.880667925,0,0,0,116620.336880997,0,0,0,9690.52730816343,21290.7997147346,805.428881925681,27.332641281501,1520.64470739999,479.355292600004,5231.00829929982,0.714038290839226,0.0215816538566334,0.0269770673207917
"139",138,833400.250078017,0,0,0,116612.463953416,0,0,0,9689.80952215307,21287.9239947344,805.251146903125,27.297762509963,1528.6610220833,471.338977916693,5230.57248766665,0.713127117339413,0.0215786411702839,0.0269733014628548
"140",139,833233.707917217,0,0,0,116605.759354228,0,0,0,9689.19825443672,21285.4752353838,805.099855884608,27.2681157085504,1536.51267267857,463.487327321429,5230.2013512369,0.712352623897981,0.0215760758864459,0.0269700948580574
"141",140,833091.919899089,0,0,0,116600.049627328,0,0,0,9688.67769118464,21283.3899909922,804.971063445785,27.2429097253532,1544.20283194079,455.797168059212,5229.88528593426,0.711694142451726,0.0215738914929486,0.0269673643661858
"142",141,832971.201418432,0,0,0,116595.187155769,0,0,0,9688.23437408671,21281.6142761307,804.861417222001,27.2214748798719,1551.73464234931,448.265357650689,5229.61612143364,0.711134178258209,0.0215720314031868,0.0269650392539835
"143",142,832868.418885894,0,0,0,116591.046266947,0,0,0,9687.8568448061,21280.1021468352,804.768067204779,27.2032438758132,1559.11121148909,440.888788510913,5229.38690188084,0.710657911261388,0.0215704474649754,0.0269630593312192
"144",143,832780.905009454,0,0,0,116587.519885156,0,0,0,9687.53534092865,21278.8144731295,804.688588218406,27.1877354258985,1566.33560825339,433.664391746604,5229.1916990466,0.710252768305879,0.0215690986715398,0.0269613733394248
"145",144,832706.388925615,0,0,0,116584.516784766,0,0,0,9687.26154542514,21277.7179213441,804.620916112244,27.1745409247602,1573.41085989062,426.589140109376,5229.02546219667,0.709908074979528,0.0215679500935183,0.0269599376168979
"146",145,832642.938284724,0,0,0,116581.959302479,0,0,0,9687.02837748655,21276.7841117286,804.563294825084,27.1633136059096,1580.3399497298,419.660050270193,5228.88389254573,0.70961477234989,0.0215669719949907,0.0269587149937383
"147",146,832588.909116166,0,0,0,116579.781331288,0,0,0,9686.82980992171,21275.9888907609,804.514230583461,27.1537591997816,1587.12581536987,412.874184630124,5228.7633311925,0.709365172914866,0.0215661390698196,0.0269576738372745
"148",147,832542.90202316,0,0,0,116577.926564584,0,0,0,9686.66070933325,21275.3116927521,804.472451995524,27.1456277401921,1593.7713472525,406.228652747502,5228.66066111365,0.709152746554474,0.021565429771971,0.0269567872149638
"149",148,832503.725228057,0,0,0,116576.347028994,0,0,0,9686.51670196255,21274.7349980555,804.436876435024,27.1387067010334,1600.27938762363,399.720612376372,5228.57322636355,0.708971941233801,0.0215648257475066,0.0269560321843833
"150",149,832470.364016579,0,0,0,116575.001872322,0,0,0,9686.39406305717,21274.2438850885,804.406582218646,27.1328154105145,1606.65272984401,393.347270155984,5228.49876550105,0.708818037080536,0.0215643113649884,0.0269553892062355
"151",150,832441.954797004,0,0,0,116573.856320229,0,0,0,9686.28962215541,21273.8256516966,804.380784977101,27.1278003370392,1612.89411796013,387.105882039867,5228.43535375052,0.708687023233178,0.0215638733184682,0.0269548416480853
"152",151,832417.762470822,0,0,0,116572.880760688,0,0,0,9686.20067968623,21273.469484591,804.358817075981,27.1235309599487,1619.00624647323,380.993753526769,5228.38135202408,0.708575489968271,0.0215635002809199,0.0269543753511499
"153",152,832397.160995201,0,0,0,116572.04996623,0,0,0,9686.12493567854,21273.1661736162,804.340109957724,27.1198962319495,1624.99176028898,375.008239711022,5228.33536378286,0.708480536284818,0.0215631826048286,0.0269539782560357
"154",153,832379.617166179,0,0,0,116571.342449792,0,0,0,9686.06043096926,21272.9078728257,804.324179398779,27.1168016594119,1630.85325483396,369.146745166041,5228.29619950125,0.708399693629953,0.0215629120718891,0.0269536400898614
"155",154,832364.677029458,0,0,0,116570.739918473,0,0,0,9686.00549773039,21272.6879012989,804.310613151191,27.1141668665865,1636.5932763074,363.406723692598,5228.26284657458,0.708330862266516,0.0215626816842701,0.0269533521053376
"156",155,832351.954159508,0,0,0,116570.226797026,0,0,0,9685.95871608902,21272.5005717934,804.299060296811,27.1119234848936,1642.21432203564,357.785677964359,5228.23444293221,0.708272256132801,0.0215624854850195,0.0269531068562743
"157",156,832341.119500574,0,0,0,116569.789818443,0,0,0,9685.91887652982,21272.3410413829,804.289222026296,27.1100133253484,1647.7188409113,352.281159088694,5228.21025422134,0.708222355098986,0.0215623184015825,0.0269528980019782
"158",157,832331.892771078,0,0,0,116569.417681889,0,0,0,9685.88494864026,21272.205184475,804.280843828058,27.1083868476317,1653.10923390731,346.890766092691,5228.1896548111,0.708179864973095,0.0215621761128172,0.0269527201410215
"159",158,832324.035281204,0,0,0,116569.100764873,0,0,0,9685.85605508325,21272.0894871605,804.273708956572,27.1070018868699,1658.38785465336,341.612145346634,5228.17211199199,0.708143684239407,0.0215620549383175,0.0269525686728968
"160",159,832317.3438213,0,0,0,116568.8308746,0,0,0,9685.83144899581,21271.9909578213,804.267632882656,27.1058225629148,1663.55701006104,336.442989938958,5228.15717230774,0.708112875564441,0.0215619517447333,0.0269524396809166
"161",160,832311.645370463,0,0,0,116568.601033446,0,0,0,9685.81049426682,21271.9070494309,804.262458494549,27.1048183331904,1668.61896098632,331.381039013678,5228.14444957839,0.708086641053525,0.0215618638643687,0.0269523298304609
"162",161,832306.792564671,0,0,0,116568.405298,0,0,0,9685.79264897304,21271.8355925399,804.258051982539,27.1039631890554,1673.57592292222,326.424077077776,5228.13361477459,0.708064301256567,0.0215617890250103,0.0269522362812628
"163",162,832302.659888737,0,0,0,116568.238606933,0,0,0,9685.77745163075,21271.7747390847,804.254299375083,27.1032349857929,1678.43006671523,321.569933284767,5228.1243876671,0.708045277664678,0.0215617252910798,0.0269521566138498
"164",163,832299.140465696,0,0,0,116568.096650681,0,0,0,9685.76450937546,21271.722915378,804.25110362163,27.1026148740323,1683.18351929963,316.816480700372,5228.11652972029,0.708029077856651,0.021561671014376,0.02695208876797
"165",164,832296.143298716,0,0,0,116567.975759187,0,0,0,9685.75348763895,21271.6787816833,804.248382092265,27.1020868072263,1687.83836444447,312.161635555529,5228.10983783383,0.708015282632263,0.021561624791719,0.0269520309896487
"166",165,832293.590894685,0,0,0,116567.872806576,0,0,0,9685.74410140529,21271.6411970899,804.246064422038,27.1016371199674,1692.39664350873,307.60335649127,5228.1041389693,0.708003534996224,0.0215615854281723,0.0269519817852154
"167",166,832291.417248644,0,0,0,116567.785130768,0,0,0,9685.7361079431,21271.6091896965,804.244090677877,27.1012541745732,1696.86035620078,303.139643799213,5228.09928572301,0.707993530925561,0.0215615519058232,0.026951939882279
"168",167,832289.566148145,0,0,0,116567.710464922,0,0,0,9685.7293006015,21271.5819317369,804.242409816332,27.1009280630765,1701.23146133951,298.768538660492,5228.09515261442,0.707985011584407,0.0215615233577228,0.0269519041971535
"169",168,832287.989730041,0,0,0,116567.646878606,0,0,0,9685.7235034044,21271.5587184621,804.240978374659,27.1006503503855,1705.51187761466,294.488122385337,5228.09163282187,0.707977756614309,0.0215614990457581,0.0269518738071976
"170",169,832286.647238074,0,0,0,116567.592727726,0,0,0,9685.71856644731,21271.538949807,804.239759345035,27.1004138531571,1709.7034843445,290.296515655495,5228.08863534266,0.707971578357511,0.0215614783414536,0.026951847926817
"171",170,832285.503960438,0,0,0,116567.546612141,0,0,0,9685.71436206056,21271.5221146473,804.238721209191,27.1002124532798,1713.80812222839,286.191877771607,5228.08608264439,0.70796631698439,0.0215614607094904,0.0269518258868629
"172",171,832284.530332647,0,0,0,116567.507339536,0,0,0,9685.71078154679,21271.5077776064,804.237837121779,27.1000409411398,1717.82759409289,282.172405907111,5228.08390871926,0.707961836398923,0.0215614456938862,0.0269518071173577
"173",172,832283.701178746,0,0,0,116567.473894513,0,0,0,9685.70773234551,21271.4955679611,804.237084221359,27.0998948813772,1721.76366563042,278.236334369579,5228.08205738164,0.707958020731709,0.0215614329063705,0.0269517911329631
"174",173,832282.995061644,0,0,0,116567.445412306,0,0,0,9685.70513561201,21271.4851700788,804.236443042008,27.0997704970088,1725.61806612965,274.381933870344,5228.08048077153,0.707954771312785,0.0215614220163685,0.0269517775204606
"175",174,832282.393725349,0,0,0,116567.421156488,0,0,0,9685.70292419512,21271.4763151479,804.235897007242,27.0996645710274,1729.39248919659,270.607510803406,5228.07913810899,0.707952004101011,0.0215614127423441,0.0269517659279301
"176",175,832281.881620953,0,0,0,116567.400499941,0,0,0,9685.70104092164,21271.4687741871,804.23543199853,27.0995743637784,1733.08859346552,266.911406534478,5228.07799467163,0.707949647525618,0.0215614048444798,0.0269517560555998
"177",176,832281.445506281,0,0,0,116567.382908584,0,0,0,9685.699437107,21271.4623521915,804.235035991215,27.0994975426521,1736.70800329943,263.291996700571,5228.07702090649,0.707947640649476,0.0215613981185416,0.026951747648177
"178",177,832281.07410532,0,0,0,116567.367927556,0,0,0,9685.6980712811,21271.4568831316,804.23469874592,27.0994321214066,1740.25230947966,259.747690520339,5228.0761916429,0.707945931583973,0.0215613923906406,0.0269517404883007
"179",178,832280.757816052,0,0,0,116567.355169511,0,0,0,9685.6969081234,21271.4522256245,804.234411543833,27.0993764083096,1743.72306988447,256.276930115528,5228.07548543208,0.707944476134271,0.0215613875127016,0.026951734390877
"180",179,832280.48846075,0,0,0,116567.344304604,0,0,0,9685.69591756153,21271.4482592426,804.234166959609,27.0993289625153,1747.1218101561,252.878189843894,5228.07488400894,0.707943236659698,0.0215613833585977,0.0269517291982471
"181",180,832280.259074496,0,0,0,116567.335051929,0,0,0,9685.69507398906,21271.4448814163,804.233958668835,27.0992885571615,1750.45002435623,249.549975643763,5228.07437182865,0.707942181109689,0.0215613798209055,0.0269517247761318
"182",181,832280.063726067,0,0,0,116567.327172233,0,0,0,9685.6943555941,21271.4420048104,804.233781285516,27.099254147614,1753.7091756098,246.290824390199,5228.07393565336,0.707941282194205,0.0215613768081558,0.0269517210101947
"183",182,832279.897364883,0,0,0,116567.320461773,0,0,0,9685.69374379833,21271.4395550598,804.233630223516,27.0992248441843,1756.90069673719,243.099303262803,5228.07356420205,0.707940516671012,0.0215613742424632,0.026951717803079
"184",183,832279.75568985,0,0,0,116567.314747061,0,0,0,9685.69322278377,21271.4374688269,804.233501577453,27.0991998890825,1760.0259908748,239.974009125195,5228.07324786667,0.707939864743593,0.021561372057493,0.0269517150718662
"185",184,832279.635037759,0,0,0,116567.30988035,0,0,0,9685.69277908236,21271.4356921642,804.233392021072,27.0991786370001,1763.08643208378,236.913567916213,5228.07297847044,0.707939309553906,0.0215613701967446,0.0269517127459307
"186",185,832279.532288852,0,0,0,116567.305735801,0,0,0,9685.69240122205,21271.4341791326,804.233298721421,27.0991605384881,1766.08336594729,233.916634052707,5228.07274905126,0.707938836748132,0.0215613686121045,0.0269517107651306
"187",186,832279.44478651,0,0,0,116567.302206244,0,0,0,9685.69207943081,21271.4328906158,804.233219266122,27.099145125633,1769.0181101562,230.981889843798,5228.07255367603,0.707938434102499,0.021561367262605,0.0269517090782562
"188",187,832279.370268472,0,0,0,116567.299200426,0,0,0,9685.69180538826,21271.4317933011,804.233151601019,27.0991319998872,1771.89195508348,228.108044916514,5228.07238729063,0.707938091205338,0.0215613661133566,0.0269517076416958
"189",188,832279.30680807,0,0,0,116567.296640639,0,0,0,9685.69157201056,21271.4308588147,804.233093976695,27.0991208218286,1774.70616434728,225.293835652715,5228.07224559383,0.707937799189583,0.021561365134643,0.0269517064183038
"190",189,832279.2527644,0,0,0,116567.294460695,0,0,0,9685.69137326407,21271.4300629931,804.233044903126,27.0991113024486,1777.46197536283,222.538024637166,5228.07212492401,0.707937550505171,0.021561364301157,0.0269517053764462
"191",190,832279.206740081,0,0,0,116567.292604224,0,0,0,9685.69120400893,21271.4293852609,804.233003111386,27.0991031956461,1780.16059988342,219.839400116572,5228.07202216089,0.707937338722953,0.0215613635913493,0.0269517044891866
"192",191,832279.167545185,0,0,0,116567.291023228,0,0,0,9685.69105986845,21271.4288080964,804.232967520983,27.0990962918113,1782.80322453058,217.19677546942,5228.07193464591,0.707937158367078,0.0215613629868688,0.0269517037335861
"193",192,832279.134166359,0,0,0,116567.289676833,0,0,0,9685.69093711663,21271.4283165765,804.232937211798,27.099090412417,1785.39101131352,214.608988686479,5228.07186011638,0.707937004773702,0.0215613624720863,0.0269517030901079
"194",193,832279.105740555,0,0,0,116567.288530229,0,0,0,9685.69083258016,21271.4278979915,804.232911400155,27.0990854054429,1787.9250981382,212.074901861796,5228.07179664649,0.707936873971442,0.0215613620336907,0.0269517025421134
"195",194,832279.081532767,0,0,0,116567.287553766,0,0,0,9685.69074355564,21271.427541519,804.232889418616,27.0990811414449,1790.40659930599,209.593400694006,5228.07174259528,0.707936762578702,0.0215613616603471,0.0269517020754339
"196",195,832279.060917093,0,0,0,116567.286722196,0,0,0,9685.69066774089,21271.4272379427,804.232870698831,27.0990775101808,1792.83660600224,207.163393997755,5228.07169656438,0.707936667715509,0.0215613613424033,0.0269517016780041
"197",196,832279.043360536,0,0,0,116567.286014021,0,0,0,9685.690603176,21271.4269794136,804.232854756836,27.0990744177526,1795.21618677491,204.783813225087,5228.07165736345,0.707936586928873,0.0215613610716385,0.0269517013395482
"198",197,832279.028409169,0,0,0,116567.285410931,0,0,0,9685.69054819199,21271.4267592469,804.232841180458,27.0990717841972,1797.5463880034,202.453611996601,5228.07162397956,0.707936518129837,0.0215613608410519,0.0269517010513148
"199",198,832279.015676396,0,0,0,116567.284897333,0,0,0,9685.69050136702,21271.42657175,804.232829618645,27.0990695414274,1799.82823435778,200.171765642212,5228.07159554975,0.707936459539686,0.0215613606446812,0.0269517008058515
"200",199,832279.004832996,0,0,0,116567.284459945,0,0,0,9685.69046149013,21271.4264120754,804.232819772445,27.0990676314605,1802.06272924867,197.937270751324,5228.07157133854,0.707936409643685,0.0215613604774495,0.0269517005968119
"201",200,832278.99559862,0,0,0,116567.28408746,0,0,0,9685.69042753036,21271.4262760946,804.232811387293,27.0990660049111,1804.25085526777,195.749144732229,5228.07155071971,0.707936367151687,0.021561360335033,0.0269517004187912
"202",201,832278.987734517,0,0,0,116567.283770247,0,0,0,9685.69039860991,21271.4261602916,804.232804246403,27.0990646197195,1806.39357461942,193.606425380575,5228.07153316045,0.707936330964924,0.0215613602137493,0.0269517002671866
"203",202,832278.981037352,0,0,0,116567.283500106,0,0,0,9685.69037398098,21271.4260616722,804.232798165137,27.0990634400714,1808.49182954328,191.508170456717,5228.07151820696,0.70793630014778,0.0215613601104625,0.0269517001380782
"204",203,832278.975333958,0,0,0,116567.283270049,0,0,0,9685.6903530066,21271.4259776868,804.23279298625,27.0990624354693,1810.54654272822,189.453457271775,5228.07150547241,0.707936273903542,0.0215613600225023,0.0269517000281278
"205",204,832278.970476873,0,0,0,116567.28307413,0,0,0,9685.69033514449,21271.4259061638,804.23278857584,27.0990615799392,1812.55861771776,187.441382282232,5228.07149462736,0.707936251553662,0.0215613599475942,0.0269516999344928
"206",205,832278.966340521,0,0,0,116567.282907283,0,0,0,9685.69031993294,21271.4258452539,804.232784819881,27.0990608513588,1814.5289393071,185.471060692896,5228.07148539156,0.707936232520218,0.0215613598838016,0.026951699854752
"207",206,832278.962817954,0,0,0,116567.282765194,0,0,0,9685.69030697864,21271.4257933822,804.232781621264,27.0990602308896,1816.45837393193,183.541626068067,5228.07147752632,0.707936216311073,0.0215613598294749,0.0269516997868437
"208",207,832278.959818092,0,0,0,116567.282644189,0,0,0,9685.69029594658,21271.4257492076,804.232778897282,27.0990597024903,1818.34777004925,181.652229950742,5228.07147082822,0.70793620250716,0.0215613597832097,0.0269516997290122
"209",208,832278.95726337,0,0,0,116567.28254114,0,0,0,9685.6902865515,21271.4257115881,804.232776577501,27.0990592524995,1820.19795851031,179.802041489688,5228.07146512398,0.707936190751596,0.0215613597438097,0.0269516996797621
"210",209,832278.955087736,0,0,0,116567.282453382,0,0,0,9685.69027855053,21271.4256795507,804.232774601947,27.099058869282,1822.00975292576,177.990247074236,5228.07146026613,0.707936180740416,0.0215613597102561,0.0269516996378201
"211",210,832278.953234941,0,0,0,116567.282378646,0,0,0,9685.69027173684,21271.4256522674,804.232772919542,27.0990585429287,1823.78395002336,176.216049976632,5228.07145612917,0.707936172214759,0.0215613596816815,0.0269516996021018
"212",211,832278.951657078,0,0,0,116567.282315,0,0,0,9685.69026593422,21271.4256290325,804.232771486785,27.099058265002,1825.52132999821,174.478670001788,5228.07145260612,0.707936164954196,0.0215613596573469,0.0269516995716837
"213",212,832278.950313349,0,0,0,116567.282260798,0,0,0,9685.69026099261,21271.4256092454,804.23277026663,27.0990580283163,1827.2226568557,172.777343144296,5228.07144960582,0.707936158771017,0.0215613596366234,0.0269516995457792
"214",213,832278.949169012,0,0,0,116567.282214639,0,0,0,9685.69025678427,21271.4255923944,804.232769227531,27.099057826752,1828.88867874746,171.11132125254,5228.07144705069,0.707936153505349,0.0215613596189749,0.0269516995237186
"215",214,832278.948194481,0,0,0,116567.28217533,0,0,0,9685.69025320041,21271.425578044,804.232768342621,27.0990576550973,1830.52012830023,169.479871699764,5228.07144487474,0.707936149021039,0.0215613596039452,0.0269516995049316
"216",215,832278.947364558,0,0,0,116567.282141854,0,0,0,9685.69025014836,21271.4255658229,804.232767589021,27.0990575089138,1832.11772293803,167.882277061969,5228.07144302168,0.70793614520214,0.0215613595911458,0.0269516994889323
"217",216,832278.946657786,0,0,0,116567.282113345,0,0,0,9685.69024754918,21271.4255554153,804.232766947246,27.0990573844222,1833.68216519752,166.317834802474,5228.07144144359,0.707936141949918,0.0215613595802456,0.0269516994753071
"218",217,832278.946055889,0,0,0,116567.282089066,0,0,0,9685.69024533569,21271.4255465521,804.232766400702,27.0990572784036,1835.21414303698,164.785856963021,5228.07144009966,0.707936139180288,0.0215613595709629,0.0269516994637037
"219",218,832278.945543306,0,0,0,116567.28206839,0,0,0,9685.69024345065,21271.425539004,804.232765935258,27.0990571881169,1836.71433013871,163.285669861288,5228.07143895515,0.707936136821637,0.0215613595630577,0.0269516994538221
"220",219,832278.945106785,0,0,0,116567.282050782,0,0,0,9685.69024184534,21271.425532576,804.232765538881,27.0990571112276,1838.18338620533,161.816613794668,5228.07143798048,0.707936134812979,0.0215613595563254,0.0269516994454068
"221",220,832278.944735037,0,0,0,116567.282035787,0,0,0,9685.69024047822,21271.4255271019,804.232765201321,27.0990570457476,1839.6219572498,160.378042750194,5228.07143715044,0.707936133102379,0.0215613595505922,0.0269516994382402
"222",221,832278.944418453,0,0,0,116567.282023017,0,0,0,9685.69023931397,21271.42552244,804.232764913851,27.0990569899841,1841.03067587952,158.96932412048,5228.07143644356,0.707936131645612,0.0215613595457096,0.0269516994321371
"223",222,832278.944148845,0,0,0,116567.282012142,0,0,0,9685.69023832248,21271.4255184699,804.232764669037,27.0990569424952,1842.41016157444,157.589838425555,5228.07143584157,0.707936130405012,0.0215613595415516,0.0269516994269396
"224",223,832278.943919244,0,0,0,116567.282002881,0,0,0,9685.69023747812,21271.4255150889,804.232764460551,27.0990569020531,1843.76102095954,156.238979040459,5228.07143532891,0.707936129348501,0.0215613595380106,0.0269516994225133
"225",224,832278.943723713,0,0,0,116567.281994994,0,0,0,9685.69023675905,21271.4255122096,804.232764283002,27.099056867612,1845.08384807149,154.916151928505,5228.07143489233,0.707936128448763,0.0215613595349951,0.0269516994187438
"226",225,832278.943557196,0,0,0,116567.281988277,0,0,0,9685.69023614668,21271.4255097575,804.232764131798,27.0990568382816,1846.37922461994,153.620775380054,5228.07143452052,0.707936127682534,0.021561359532427,0.0269516994155337
"227",226,832278.943415388,0,0,0,116567.281982557,0,0,0,9685.69023562517,21271.4255076693,804.232764003032,27.0990568133034,1847.64772024326,152.352279756731,5228.07143420389,0.707936127030005,0.02156135953024,0.0269516994127999
"228",227,832278.943294623,0,0,0,116567.281977686,0,0,0,9685.69023518106,21271.425505891,804.232763893373,27.0990567920318,1848.88989275907,151.11010724093,5228.07143393424,0.707936126474303,0.0215613595283775,0.0269516994104718
"229",228,832278.943191778,0,0,0,116567.281973537,0,0,0,9685.69023480284,21271.4255043766,804.232763799986,27.0990567739165,1850.10628840947,149.893711590522,5228.07143370461,0.707936126001059,0.0215613595267913,0.0269516994084892
"230",229,832278.943104193,0,0,0,116567.281970004,0,0,0,9685.69023448075,21271.4255030868,804.232763720456,27.0990567584893,1851.29744210134,148.702557898658,5228.07143350905,0.707936125598039,0.0215613595254406,0.0269516994068007
"231",230,832278.943029606,0,0,0,116567.281966996,0,0,0,9685.69023420645,21271.4255019885,804.232763652727,27.0990567453513,1852.46387764145,147.536122358548,5228.07143334251,0.707936125254823,0.0215613595242902,0.0269516994053628
"232",231,832278.942966086,0,0,0,116567.281964433,0,0,0,9685.69023397285,21271.4255010531,804.232763595049,27.0990567341629,1853.60610796688,146.393892033119,5228.07143320068,0.707936124962535,0.0215613595233106,0.0269516994041383
"233",232,832278.942911991,0,0,0,116567.281962251,0,0,0,9685.69023377392,21271.4255002566,804.232763545929,27.0990567246346,1854.72463537053,145.275364629464,5228.0714330799,0.70793612471362,0.0215613595224763,0.0269516994030954
"234",233,832278.942865924,0,0,0,116567.281960393,0,0,0,9685.69023360451,21271.4254995782,804.232763504098,27.0990567165203,1855.81995172204,144.180048277957,5228.07143297704,0.70793612450164,0.0215613595217659,0.0269516994022073
"235",234,832278.942826692,0,0,0,116567.281958811,0,0,0,9685.69023346023,21271.4254990005,804.232763468475,27.09905670961,1856.89253868404,143.10746131596,5228.07143288944,0.707936124321115,0.0215613595211608,0.026951699401451
"236",235,832278.942793282,0,0,0,116567.281957463,0,0,0,9685.69023333736,21271.4254985085,804.232763438137,27.0990567037251,1857.94286792398,142.057132076015,5228.07143281484,0.707936124167378,0.0215613595206455,0.0269516994008069
"237",236,832278.942764829,0,0,0,116567.281956315,0,0,0,9685.69023323273,21271.4254980895,804.232763412301,27.0990566987134,1858.97140132156,141.028598678432,5228.07143275131,0.707936124036454,0.0215613595202067,0.0269516994002584
"238",237,832278.942740599,0,0,0,116567.281955338,0,0,0,9685.69023314362,21271.4254977327,804.232763390299,27.0990566944455,1859.97859117182,140.021408828178,5228.07143269721,0.707936123924957,0.0215613595198331,0.0269516993997913
"239",238,832278.942719964,0,0,0,116567.281954506,0,0,0,9685.69023306773,21271.4254974288,804.232763371562,27.0990566908108,1860.96488038401,139.035119615988,5228.07143265113,0.707936123830005,0.0215613595195148,0.0269516993993935
"240",239,832278.942702391,0,0,0,116567.281953797,0,0,0,9685.69023300311,21271.4254971701,804.232763355605,27.0990566877155,1861.9307026764,138.069297323592,5228.0714326119,0.707936123749142,0.0215613595192438,0.0269516993990547
"241",240,832278.942687426,0,0,0,116567.281953193,0,0,0,9685.69023294807,21271.4254969497,804.232763342015,27.0990566850794,1862.876482767,137.123517232994,5228.07143257848,0.707936123680279,0.021561359519013,0.0269516993987662
"242",241,832278.942674681,0,0,0,116567.281952679,0,0,0,9685.6902329012,21271.425496762,804.232763330443,27.0990566828346,1863.80263656029,136.197363439702,5228.07143255002,0.707936123621634,0.0215613595188164,0.0269516993985205
"243",242,832278.942663827,0,0,0,116567.281952241,0,0,0,9685.69023286129,21271.4254966022,804.232763320587,27.0990566809228,1864.70957133016,135.290428669836,5228.07143252579,0.707936123571691,0.021561359518649,0.0269516993983113
"244",243,832278.942654584,0,0,0,116567.281951868,0,0,0,9685.6902328273,21271.4254964661,804.232763312194,27.0990566792947,1865.59768589896,134.402314101032,5228.07143250515,0.707936123529159,0.0215613595185065,0.0269516993981331
"245",244,832278.942646713,0,0,0,116567.281951551,0,0,0,9685.69023279835,21271.4254963502,804.232763305047,27.0990566779082,1866.46737081293,133.532629187061,5228.07143248758,0.707936123492939,0.0215613595183851,0.0269516993979814
"246",245,832278.942640009,0,0,0,116567.281951281,0,0,0,9685.6902327737,21271.4254962515,804.23276329896,27.0990566767275,1867.31900851391,132.680991486088,5228.07143247261,0.707936123462092,0.0215613595182817,0.0269516993978521
"247",246,832278.9426343,0,0,0,116567.28195105,0,0,0,9685.69023275271,21271.4254961674,804.232763293776,27.0990566757219,1868.1529735075,131.847026492491,5228.07143245986,0.707936123435824,0.0215613595181937,0.0269516993977421
"248",247,832278.942629439,0,0,0,116567.281950854,0,0,0,9685.69023273483,21271.4254960958,804.232763289362,27.0990566748656,1868.96963252781,131.030367472181,5228.07143244901,0.707936123413453,0.0215613595181187,0.0269516993976484
"249",248,832278.942625298,0,0,0,116567.281950687,0,0,0,9685.6902327196,21271.4254960349,804.232763285602,27.0990566741364,1869.76934469867,130.230655301325,5228.07143243976,0.707936123394402,0.0215613595180548,0.0269516993975686
"250",249,832278.942621773,0,0,0,116567.281950545,0,0,0,9685.69023270663,21271.4254959829,804.2327632824,27.0990566735153,1870.55246169157,129.447538308424,5228.07143243189,0.707936123378177,0.0215613595180005,0.0269516993975006
"251",250,832278.94261877,0,0,0,116567.281950424,0,0,0,9685.69023269559,21271.4254959387,804.232763279674,27.0990566729864,1871.31932788033,128.680672119669,5228.07143242518,0.707936123364361,0.0215613595179541,0.0269516993974427
"252",251,832278.942616213,0,0,0,116567.281950321,0,0,0,9685.69023268619,21271.4254959011,804.232763277352,27.099056672536,1872.07028049249,127.929719507501,5228.07143241948,0.707936123352594,0.0215613595179147,0.0269516993973934
"253",252,832278.942614035,0,0,0,116567.281950233,0,0,0,9685.69023267818,21271.425495869,804.232763275374,27.0990566721524,1872.80564975768,127.194350242319,5228.07143241461,0.707936123342573,0.0215613595178811,0.0269516993973514
