"","time","EL","EL_LAR","EL_BIO","EL_LAR_BIO","LL","LL_LAR","LL_BIO","LL_LAR_BIO","PL","SV","EV","IV","SH","IH","Mm","EIR","VC","R0"
"129",128,1623677.69039587,0,0,0,133395.473108259,0,0,0,11083.9612909727,31829.8059276971,1522.48747057071,123.920511002692,1282.6581395515,717.341860448503,5982.82008154733,5.58222229101628,0.296731121756958,0.370913902196198
"130",129,1623677.58516893,0,0,0,133395.471588698,0,0,0,11083.9611499448,31829.8045744246,1522.48733846951,123.920376605461,1287.13448598117,712.865514018834,5982.81999380056,5.58221623685129,0.296731107399407,0.370913884249259
"131",130,1623677.49820688,0,0,0,133395.470332887,0,0,0,11083.9610333392,31829.8034560125,1522.48722934596,123.920265505288,1291.48878013541,708.511219864591,5982.81992141996,5.58221123214418,0.29673109553382,0.370913869417275
"132",131,1623677.42634139,0,0,0,133395.469295162,0,0,0,11083.960936931,31829.8025317569,1522.48713923597,123.920173638013,1295.72434846439,704.275651535615,5982.81986156975,5.58220709381753,0.29673108572824,0.3709138571603
"133",132,1623677.36693661,0,0,0,133395.468437376,0,0,0,11083.9608572727,31829.8017677471,1522.48706480615,123.920097658039,1299.84442713411,700.155572865889,5982.81981199071,5.58220367116297,0.29673107762288,0.3709138470286
"134",133,1623677.31783847,0,0,0,133395.467728365,0,0,0,11083.9607914685,31829.8011362819,1522.48700330041,123.920034863738,1303.85216421872,696.147835781282,5982.81977101338,5.58220084248074,0.296731070923823,0.370913838654779
"135",134,1623677.27725749,0,0,0,133395.467142339,0,0,0,11083.9607370599,31829.8006143587,1522.48695245818,123.919982977632,1307.75062219706,692.249377802942,5982.8197372195,5.58219850517779,0.29673106538695,0.370913831733688
"136",135,1623677.24372301,0,0,0,133395.466658101,0,0,0,11083.9606920745,31829.8001830566,1522.4869104403,123.919940110634,1311.54278011085,688.457219889148,5982.81970930973,5.58219657415676,0.2967310608115,0.370913826014375
"137",136,1623677.21600806,0,0,0,133395.466257904,0,0,0,11083.9606549067,31829.799826585,1522.48687572473,123.919904675403,1315.23153594868,684.768464051323,5982.81968619474,5.58219497791304,0.296731057029945,0.370913821287432
"138",137,1623677.19310341,0,0,0,133395.465927149,0,0,0,11083.960624207,31829.7995319751,1522.48684704782,123.919875380579,1318.81970874373,681.180291256271,5982.819667071,5.58219365827499,0.296731053904683,0.370913817380853
"139",138,1623677.17417109,0,0,0,133395.465653751,0,0,0,11083.960598826,31829.7992884655,1522.48682335291,123.919851160973,1322.31004079765,677.68995920235,5982.81965129302,5.58219256725928,0.296731051321517,0.370913814151896
"140",139,1623677.15852404,0,0,0,133395.465427806,0,0,0,11083.9605778374,31829.799087217,1522.48680377042,123.919831146119,1325.70519967554,674.294800324461,5982.81963827224,5.58219166565422,0.296731049186675,0.370913811483343
"141",140,1623677.14559183,0,0,0,133395.465241066,0,0,0,11083.960560493,31829.7989208804,1522.48678758417,123.919814606818,1329.00778029084,670.992219709155,5982.81962749457,5.58219092061164,0.2967310474222,0.370913809277749
"142",141,1623677.13490475,0,0,0,133395.46508674,0,0,0,11083.9605461676,31829.7987834133,1522.48677420813,123.919800939668,1332.22030682063,667.779693179366,5982.81961857238,5.58219030495031,0.29673104596399,0.370913807454987
"143",142,1623677.12607203,0,0,0,133395.464959189,0,0,0,11083.960534327,31829.7986697982,1522.48676315564,123.919789642107,1335.34523467597,664.654765324031,5982.81961120624,5.58218979603132,0.296731044758804,0.370913805948505
"144",143,1623677.11877214,0,0,0,133395.464853778,0,0,0,11083.960524536,31829.7985759035,1522.48675402394,123.919780303237,1338.38495233139,661.61504766861,5982.81960512996,5.58218937534512,0.296731043762805,0.370913804703506
"145",144,1623677.11273853,0,0,0,133395.464766653,0,0,0,11083.9605164436,31829.7984982964,1522.48674647762,123.919772583602,1341.34178317863,658.658216821369,5982.81960010444,5.58218902760028,0.296731042939584,0.37091380367448
"146",145,1623677.10775202,0,0,0,133395.464694645,0,0,0,11083.9605097588,31829.7984341554,1522.48674024095,123.919766204098,1344.21798726548,655.782012734515,5982.81959594312,5.58218874022408,0.296731042259212,0.370913802824015
"147",146,1623677.10363075,0,0,0,133395.464635132,0,0,0,11083.9605042341,31829.7983811426,1522.48673508622,123.919760932,1347.01576304344,652.984236956557,5982.81959250467,5.58218850273293,0.296731041696887,0.370913802121109
"148",147,1623677.10022482,0,0,0,133395.46458595,0,0,0,11083.9604996664,31829.798337332,1522.48673082648,123.919756574965,1349.73724902238,650.262750977622,5982.81958966824,5.58218830646245,0.296731041232175,0.370913801540218
"149",148,1623677.09740985,0,0,0,133395.464545301,0,0,0,11083.9604958909,31829.7983011231,1522.48672730643,123.919752973477,1352.38452542124,647.61547457876,5982.8195873242,5.58218814422696,0.296731040848096,0.37091380106012
"150",149,1623677.09508338,0,0,0,133395.464511706,0,0,0,11083.9604927718,31829.7982711973,1522.48672439778,123.919749996616,1354.95961573969,645.040384260311,5982.81958538376,5.58218801012889,0.296731040530667,0.370913800663334
"151",150,1623677.09316053,0,0,0,133395.464483939,0,0,0,11083.9604901941,31829.7982464631,1522.48672199394,123.919747536126,1357.46448831621,642.535511683786,5982.81958377932,5.5821878992917,0.296731040268308,0.370913800335385
"152",151,1623677.09157138,0,0,0,133395.464460991,0,0,0,11083.960488063,31829.7982260216,1522.48672000727,123.91974550273,1359.90105781886,640.098942181135,5982.81958245521,5.58218780769369,0.296731040051482,0.370913800064352
"153",152,1623677.09025797,0,0,0,133395.464442026,0,0,0,11083.9604863015,31829.798209127,1522.48671836531,123.919743822228,1362.27118671716,637.728813282843,5982.81958136149,5.58218773199248,0.296731039872279,0.370913799840349
"154",153,1623677.08917252,0,0,0,133395.464426351,0,0,0,11083.9604848462,31829.7981951643,1522.48671700841,123.91974243334,1364.57668669592,635.423313304084,5982.81958045655,5.58218766942753,0.296731039724176,0.37091379965522
"155",154,1623677.0882754,0,0,0,133395.464413396,0,0,0,11083.9604836435,31829.7981836242,1522.48671588708,123.919741285346,1366.81932004648,633.180679953525,5982.81957970811,5.58218761771405,0.29673103960177,0.370913799502212
"156",155,1623677.08753396,0,0,0,133395.46440269,0,0,0,11083.9604826493,31829.7981740868,1522.48671496043,123.919740336502,1369.00080100665,630.999198993347,5982.8195790901,5.58218757497168,0.296731039500607,0.370913799375759
"157",156,1623677.08692117,0,0,0,133395.464393841,0,0,0,11083.9604818274,31829.7981662043,1522.48671419459,123.919739552281,1371.1227970757,628.877202924301,5982.8195785797,5.58218753964502,0.296731039416997,0.370913799271246
"158",157,1623677.08641472,0,0,0,133395.464386528,0,0,0,11083.9604811484,31829.7981596896,1522.48671356166,123.919738904169,1373.18693028369,626.813069716305,5982.81957815758,5.58218751044965,0.296731039347896,0.37091379918487
"159",158,1623677.08599615,0,0,0,133395.464380483,0,0,0,11083.9604805872,31829.7981543052,1522.48671303855,123.919738368523,1375.19477843481,624.805221565187,5982.81957780847,5.58218748632054,0.296731039290784,0.37091379911348
"160",159,1623677.08565022,0,0,0,133395.464375488,0,0,0,11083.9604801234,31829.7981498553,1522.48671260625,123.91973792582,1377.14787630963,622.852123690372,5982.81957752008,5.58218746637818,0.296731039243585,0.370913799054481
"161",160,1623677.08536431,0,0,0,133395.46437136,0,0,0,11083.9604797399,31829.7981461776,1522.48671224899,123.919737559914,1379.04771684083,620.952283159166,5982.81957728188,5.58218744989526,0.296731039204576,0.370913799005719
"162",161,1623677.08512802,0,0,0,133395.464367947,0,0,0,11083.9604794231,31829.798143138,1522.48671195374,123.919737257492,1380.8957522517,619.104247748303,5982.81957708495,5.58218743627213,0.296731039172336,0.370913798965419
"163",162,1623677.08493273,0,0,0,133395.464365127,0,0,0,11083.9604791613,31829.7981406259,1522.48671170973,123.919737007545,1382.69339516798,617.306604832018,5982.8195769221,5.58218742501281,0.296731039145689,0.370913798932111
"164",163,1623677.08477133,0,0,0,133395.464362797,0,0,0,11083.9604789449,31829.7981385496,1522.48671150806,123.919736800975,1384.44201969576,615.557980304239,5982.81957678754,5.5821874157075,0.296731039123667,0.370913798904584
"165",164,1623677.08463793,0,0,0,133395.46436087,0,0,0,11083.960478766,31829.7981368337,1522.48671134139,123.919736630249,1386.14296247314,613.857037526861,5982.81957667638,5.58218740801685,0.296731039105466,0.370913798881833
"166",165,1623677.08452769,0,0,0,133395.464359278,0,0,0,11083.9604786181,31829.7981354155,1522.48671120365,123.919736489146,1387.79752369053,612.202476309465,5982.81957658451,5.58218740166062,0.296731039090424,0.37091379886303
"167",166,1623677.08443657,0,0,0,133395.464357963,0,0,0,11083.960478496,31829.7981342434,1522.48671108981,123.919736372524,1389.40696808554,610.593031914456,5982.81957650854,5.58218739640714,0.296731039077992,0.37091379884749
"168",167,1623677.08436127,0,0,0,133395.464356875,0,0,0,11083.960478395,31829.7981332747,1522.48671099573,123.919736276137,1390.97252590866,609.027474091342,5982.81957644576,5.58218739206522,0.296731039067717,0.370913798834647
"169",168,1623677.08429903,0,0,0,133395.464355976,0,0,0,11083.9604783116,31829.7981324741,1522.48671091798,123.919736196475,1392.4953938644,607.504606135604,5982.81957639389,5.58218738847671,0.296731039059225,0.370913798824032
"170",169,1623677.08424759,0,0,0,133395.464355234,0,0,0,11083.9604782426,31829.7981318125,1522.48671085372,123.919736130637,1393.9767360253,606.023263974701,5982.81957635102,5.58218738551094,0.296731039052207,0.370913798815259
"171",170,1623677.08420508,0,0,0,133395.46435462,0,0,0,11083.9604781856,31829.7981312656,1522.48671080061,123.919736076224,1395.41768472229,604.582315277712,5982.81957631558,5.58218738305978,0.296731039046407,0.370913798808009
"172",171,1623677.08416994,0,0,0,133395.464354112,0,0,0,11083.9604781385,31829.7981308136,1522.48671075672,123.919736031252,1396.81934140965,603.180658590346,5982.81957628629,5.58218738103393,0.296731039041613,0.370913798802016
"173",172,1623677.08414091,0,0,0,133395.464353693,0,0,0,11083.9604780995,31829.7981304401,1522.48671072044,123.919735994082,1398.18277750741,601.817222492586,5982.81957626209,5.58218737935958,0.296731039037651,0.370913798797064
"174",173,1623677.08411691,0,0,0,133395.464353347,0,0,0,11083.9604780674,31829.7981301314,1522.48671069046,123.919735963363,1399.50903521989,600.490964780112,5982.81957624209,5.58218737797576,0.296731039034376,0.37091379879297
"175",174,1623677.08409707,0,0,0,133395.46435306,0,0,0,11083.9604780408,31829.7981298762,1522.48671066569,123.919735937974,1400.79912833266,599.200871667344,5982.81957622555,5.58218737683207,0.29673103903167,0.370913798789588
"176",175,1623677.08408068,0,0,0,133395.464352823,0,0,0,11083.9604780188,31829.7981296653,1522.48671064521,123.919735916991,1402.0540429872,597.945957012803,5982.81957621189,5.58218737588684,0.296731039029433,0.370913798786792
"177",176,1623677.08406713,0,0,0,133395.464352628,0,0,0,11083.9604780006,31829.7981294911,1522.48671062829,123.919735899648,1403.2747384349,596.725261565095,5982.81957620059,5.58218737510563,0.296731039027585,0.370913798784481
"178",177,1623677.08405593,0,0,0,133395.464352466,0,0,0,11083.9604779856,31829.798129347,1522.4867106143,123.919735885315,1404.46214777013,595.537852229875,5982.81957619126,5.58218737445997,0.296731039026057,0.370913798782571
"179",178,1623677.08404668,0,0,0,133395.464352332,0,0,0,11083.9604779732,31829.798129228,1522.48671060274,123.919735873469,1405.61717864357,594.382821356432,5982.81957618355,5.58218737392634,0.296731039024794,0.370913798780993
"180",179,1623677.08403903,0,0,0,133395.464352222,0,0,0,11083.9604779629,31829.7981291296,1522.48671059319,123.919735863679,1406.74071395595,593.259286044045,5982.81957617717,5.58218737348531,0.296731039023751,0.370913798779689
"181",180,1623677.08403271,0,0,0,133395.464352131,0,0,0,11083.9604779545,31829.7981290483,1522.48671058529,123.919735855587,1407.83361253302,592.166387466975,5982.8195761719,5.58218737312081,0.296731039022888,0.37091379877861
"182",181,1623677.08402748,0,0,0,133395.464352055,0,0,0,11083.9604779475,31829.7981289811,1522.48671057876,123.9197358489,1408.8967097819,591.103290218102,5982.81957616755,5.58218737281956,0.296731039022176,0.370913798777719
"183",182,1623677.08402317,0,0,0,133395.464351993,0,0,0,11083.9604779417,31829.7981289255,1522.48671057337,123.919735843373,1409.93081832975,590.06918167025,5982.81957616395,5.58218737257059,0.296731039021586,0.370913798776983
"184",183,1623677.0840196,0,0,0,133395.464351942,0,0,0,11083.9604779369,31829.7981288796,1522.48671056891,123.919735838805,1410.93672864489,589.063271355106,5982.81957616097,5.58218737236481,0.2967310390211,0.370913798776374
"185",184,1623677.08401665,0,0,0,133395.464351899,0,0,0,11083.9604779329,31829.7981288417,1522.48671056523,123.919735835029,1411.91520964108,588.084790358923,5982.81957615851,5.58218737219474,0.296731039020697,0.370913798775871
"186",185,1623677.08401421,0,0,0,133395.464351864,0,0,0,11083.9604779297,31829.7981288103,1522.48671056219,123.919735831909,1412.86700926517,587.132990734829,5982.81957615649,5.58218737205418,0.296731039020365,0.370913798775456
"187",186,1623677.0840122,0,0,0,133395.464351835,0,0,0,11083.960477927,31829.7981287844,1522.48671055967,123.91973582933,1413.79285506895,586.207144931049,5982.81957615481,5.58218737193802,0.29673103902009,0.370913798775112
"188",187,1623677.08401053,0,0,0,133395.464351811,0,0,0,11083.9604779247,31829.798128763,1522.48671055759,123.919735827199,1414.69345476518,585.306545234816,5982.81957615342,5.58218737184201,0.296731039019863,0.370913798774828
"189",188,1623677.08400916,0,0,0,133395.464351791,0,0,0,11083.9604779229,31829.7981287453,1522.48671055587,123.919735825437,1415.56949676864,584.43050323136,5982.81957615227,5.58218737176266,0.296731039019675,0.370913798774593
"190",189,1623677.08400802,0,0,0,133395.464351774,0,0,0,11083.9604779213,31829.7981287307,1522.48671055445,123.919735823982,1416.42165072228,583.578349277719,5982.81957615132,5.58218737169708,0.29673103901952,0.370913798774399
"191",190,1623677.08400708,0,0,0,133395.464351761,0,0,0,11083.9604779201,31829.7981287186,1522.48671055328,123.919735822778,1417.25056800915,582.749431990845,5982.81957615054,5.58218737164288,0.296731039019391,0.370913798774239
"192",191,1623677.0840063,0,0,0,133395.464351749,0,0,0,11083.960477919,31829.7981287086,1522.48671055231,123.919735821784,1418.05688225029,581.943117749709,5982.81957614989,5.58218737159808,0.296731039019285,0.370913798774107
"193",192,1623677.08400566,0,0,0,133395.46435174,0,0,0,11083.9604779182,31829.7981287003,1522.48671055151,123.919735820962,1418.84120978905,581.158790210949,5982.81957614935,5.58218737156106,0.296731039019198,0.370913798773997
"194",193,1623677.08400513,0,0,0,133395.464351732,0,0,0,11083.9604779175,31829.7981286935,1522.48671055084,123.919735820283,1419.60415016225,580.395849837752,5982.81957614892,5.58218737153046,0.296731039019125,0.370913798773907
"195",194,1623677.08400469,0,0,0,133395.464351726,0,0,0,11083.9604779169,31829.7981286879,1522.48671055029,123.919735819721,1420.34628655844,579.653713441561,5982.81957614855,5.58218737150517,0.296731039019066,0.370913798773832
"196",195,1623677.08400433,0,0,0,133395.464351721,0,0,0,11083.9604779164,31829.7981286832,1522.48671054984,123.919735819257,1421.0681862637,578.931813736298,5982.81957614825,5.58218737148427,0.296731039019016,0.37091379877377
"197",196,1623677.08400403,0,0,0,133395.464351717,0,0,0,11083.960477916,31829.7981286793,1522.48671054947,123.919735818874,1421.77040109527,578.229598904727,5982.819576148,5.582187371467,0.296731039018975,0.370913798773719
"198",197,1623677.08400378,0,0,0,133395.464351713,0,0,0,11083.9604779157,31829.7981286762,1522.48671054916,123.919735818557,1422.45346782335,577.546532176649,5982.81957614779,5.58218737145272,0.296731039018942,0.370913798773677
"199",198,1623677.08400358,0,0,0,133395.46435171,0,0,0,11083.9604779154,31829.7981286735,1522.4867105489,123.919735818295,1423.1179085814,576.882091418596,5982.81957614762,5.58218737144092,0.296731039018914,0.370913798773642
"200",199,1623677.08400341,0,0,0,133395.464351708,0,0,0,11083.9604779152,31829.7981286714,1522.48671054869,123.919735818079,1423.76423126528,576.23576873472,5982.81957614748,5.58218737143117,0.29673103901889,0.370913798773613
"201",200,1623677.08400327,0,0,0,133395.464351706,0,0,0,11083.960477915,31829.7981286696,1522.48671054852,123.9197358179,1424.39292992145,575.60707007855,5982.81957614736,5.58218737142311,0.296731039018871,0.370913798773589
"202",201,1623677.08400315,0,0,0,133395.464351704,0,0,0,11083.9604779148,31829.7981286681,1522.48671054837,123.919735817752,1425.00448512464,574.995514875355,5982.81957614727,5.58218737141645,0.296731039018856,0.37091379877357
"203",202,1623677.08400306,0,0,0,133395.464351703,0,0,0,11083.9604779147,31829.7981286668,1522.48671054825,123.91973581763,1425.59936434521,574.400635654788,5982.81957614719,5.58218737141094,0.296731039018843,0.370913798773553
"204",203,1623677.08400298,0,0,0,133395.464351701,0,0,0,11083.9604779146,31829.7981286658,1522.48671054816,123.919735817529,1426.17802230644,573.821977693557,5982.81957614712,5.5821873714064,0.296731039018832,0.37091379877354
"205",204,1623677.08400291,0,0,0,133395.464351701,0,0,0,11083.9604779145,31829.798128665,1522.48671054807,123.919735817445,1426.74090133217,573.259098667834,5982.81957614707,5.58218737140264,0.296731039018823,0.370913798773529
"206",205,1623677.08400286,0,0,0,133395.4643517,0,0,0,11083.9604779144,31829.7981286643,1522.48671054801,123.919735817376,1427.28843168485,572.711568315147,5982.81957614702,5.58218737139953,0.296731039018816,0.37091379877352
"207",206,1623677.08400281,0,0,0,133395.464351699,0,0,0,11083.9604779144,31829.7981286637,1522.48671054795,123.919735817319,1427.82103189451,572.178968105487,5982.81957614699,5.58218737139696,0.29673103901881,0.370913798773512
"208",207,1623677.08400278,0,0,0,133395.464351699,0,0,0,11083.9604779143,31829.7981286632,1522.48671054791,123.919735817272,1428.33910907861,571.660890921388,5982.81957614696,5.58218737139484,0.296731039018805,0.370913798773506
"209",208,1623677.08400275,0,0,0,133395.464351698,0,0,0,11083.9604779143,31829.7981286629,1522.48671054787,123.919735817233,1428.84305925328,571.156940746723,5982.81957614693,5.58218737139308,0.2967310390188,0.3709137987735
"210",209,1623677.08400272,0,0,0,133395.464351698,0,0,0,11083.9604779143,31829.7981286625,1522.48671054784,123.919735817201,1429.333267636,570.666732363999,5982.81957614691,5.58218737139163,0.296731039018797,0.370913798773496
"211",210,1623677.0840027,0,0,0,133395.464351697,0,0,0,11083.9604779142,31829.7981286623,1522.48671054781,123.919735817174,1429.81010894011,570.18989105989,5982.81957614689,5.58218737139044,0.296731039018794,0.370913798773493
"212",211,1623677.08400268,0,0,0,133395.464351697,0,0,0,11083.9604779142,31829.798128662,1522.48671054779,123.919735817152,1430.27394766119,569.726052338813,5982.81957614688,5.58218737138944,0.296731039018792,0.37091379877349
"213",212,1623677.08400267,0,0,0,133395.464351697,0,0,0,11083.9604779142,31829.7981286619,1522.48671054777,123.919735817134,1430.72513835569,569.274861644306,5982.81957614686,5.58218737138863,0.29673103901879,0.370913798773487
"214",213,1623677.08400266,0,0,0,133395.464351697,0,0,0,11083.9604779142,31829.7981286617,1522.48671054776,123.919735817119,1431.16402591199,568.835974088009,5982.81957614685,5.58218737138795,0.296731039018788,0.370913798773485
"215",214,1623677.08400265,0,0,0,133395.464351697,0,0,0,11083.9604779142,31829.7981286616,1522.48671054774,123.919735817107,1431.59094581397,568.409054186031,5982.81957614685,5.58218737138739,0.296731039018787,0.370913798773484
"216",215,1623677.08400264,0,0,0,133395.464351697,0,0,0,11083.9604779141,31829.7981286615,1522.48671054773,123.919735817096,1432.00622439749,567.993775602509,5982.81957614684,5.58218737138693,0.296731039018786,0.370913798773482
"217",216,1623677.08400263,0,0,0,133395.464351696,0,0,0,11083.9604779141,31829.7981286614,1522.48671054773,123.919735817088,1432.41017909984,567.589820900154,5982.81957614684,5.58218737138655,0.296731039018785,0.370913798773481
"218",217,1623677.08400263,0,0,0,133395.464351696,0,0,0,11083.9604779141,31829.7981286613,1522.48671054772,123.919735817081,1432.80311870239,567.196881297612,5982.81957614683,5.58218737138623,0.296731039018784,0.37091379877348
"219",218,1623677.08400262,0,0,0,133395.464351696,0,0,0,11083.9604779141,31829.7981286613,1522.48671054771,123.919735817075,1433.18534356658,566.814656433421,5982.81957614682,5.58218737138597,0.296731039018784,0.37091379877348
"220",219,1623677.08400262,0,0,0,133395.464351696,0,0,0,11083.9604779141,31829.7981286612,1522.48671054771,123.91973581707,1433.55714586357,566.442854136427,5982.81957614682,5.58218737138575,0.296731039018783,0.370913798773479
"221",220,1623677.08400262,0,0,0,133395.464351696,0,0,0,11083.9604779141,31829.7981286612,1522.4867105477,123.919735817066,1433.91880979756,566.081190202441,5982.81957614682,5.58218737138558,0.296731039018783,0.370913798773478
"222",221,1623677.08400261,0,0,0,133395.464351696,0,0,0,11083.9604779141,31829.7981286612,1522.4867105477,123.919735817063,1434.270611823,565.729388177001,5982.81957614682,5.58218737138543,0.296731039018782,0.370913798773478
"223",222,1623677.08400261,0,0,0,133395.464351696,0,0,0,11083.9604779141,31829.7981286611,1522.4867105477,123.91973581706,1434.61282085595,565.387179144046,5982.81957614682,5.58218737138531,0.296731039018782,0.370913798773478
"224",223,1623677.08400261,0,0,0,133395.464351696,0,0,0,11083.9604779141,31829.7981286611,1522.4867105477,123.919735817058,1434.94569847964,565.054301520362,5982.81957614682,5.58218737138521,0.296731039018782,0.370913798773477
"225",224,1623677.08400261,0,0,0,133395.464351696,0,0,0,11083.9604779141,31829.7981286611,1522.4867105477,123.919735817056,1435.26949914437,564.730500855625,5982.81957614681,5.58218737138512,0.296731039018782,0.370913798773477
"226",225,1623677.08400261,0,0,0,133395.464351696,0,0,0,11083.9604779141,31829.7981286611,1522.48671054769,123.919735817055,1435.58447036209,564.415529637905,5982.81957614681,5.58218737138505,0.296731039018781,0.370913798773477
"227",226,1623677.08400261,0,0,0,133395.464351696,0,0,0,11083.9604779141,31829.798128661,1522.48671054769,123.919735817054,1435.89085289554,564.109147104462,5982.81957614681,5.582187371385,0.296731039018781,0.370913798773477
"228",227,1623677.08400261,0,0,0,133395.464351696,0,0,0,11083.9604779141,31829.798128661,1522.48671054769,123.919735817053,1436.18888094228,563.811119057714,5982.81957614681,5.58218737138495,0.296731039018781,0.370913798773476
"229",228,1623677.08400261,0,0,0,133395.464351696,0,0,0,11083.9604779141,31829.798128661,1522.48671054769,123.919735817052,1436.47878231378,563.521217686217,5982.81957614681,5.58218737138491,0.296731039018781,0.370913798773476
"230",229,1623677.08400261,0,0,0,133395.464351696,0,0,0,11083.9604779141,31829.798128661,1522.48671054769,123.919735817051,1436.76077860948,563.239221390521,5982.81957614681,5.58218737138488,0.296731039018781,0.370913798773476
"231",230,1623677.0840026,0,0,0,133395.464351696,0,0,0,11083.9604779141,31829.798128661,1522.48671054769,123.91973581705,1437.03508538621,562.964914613788,5982.81957614681,5.58218737138485,0.296731039018781,0.370913798773476
"232",231,1623677.0840026,0,0,0,133395.464351696,0,0,0,11083.9604779141,31829.798128661,1522.48671054769,123.91973581705,1437.30191232298,562.698087677015,5982.81957614681,5.58218737138483,0.296731039018781,0.370913798773476
"233",232,1623677.0840026,0,0,0,133395.464351696,0,0,0,11083.9604779141,31829.798128661,1522.48671054769,123.919735817049,1437.56146338124,562.43853661876,5982.81957614681,5.58218737138481,0.296731039018781,0.370913798773476
"234",233,1623677.0840026,0,0,0,133395.464351696,0,0,0,11083.9604779141,31829.798128661,1522.48671054769,123.919735817049,1437.81393696077,562.186063039232,5982.81957614681,5.5821873713848,0.296731039018781,0.370913798773476
"235",234,1623677.0840026,0,0,0,133395.464351696,0,0,0,11083.9604779141,31829.798128661,1522.48671054769,123.919735817049,1438.05952605136,561.94047394864,5982.81957614681,5.58218737138479,0.296731039018781,0.370913798773476
"236",235,1623677.0840026,0,0,0,133395.464351696,0,0,0,11083.9604779141,31829.798128661,1522.48671054769,123.919735817049,1438.29841838034,561.701581619663,5982.81957614681,5.58218737138478,0.296731039018781,0.370913798773476
"237",236,1623677.0840026,0,0,0,133395.464351696,0,0,0,11083.9604779141,31829.798128661,1522.48671054769,123.919735817048,1438.53079655604,561.469203443964,5982.81957614681,5.58218737138477,0.296731039018781,0.370913798773476
"238",237,1623677.0840026,0,0,0,133395.464351696,0,0,0,11083.9604779141,31829.798128661,1522.48671054769,123.919735817048,1438.75683820741,561.243161792594,5982.81957614681,5.58218737138476,0.296731039018781,0.370913798773476
"239",238,1623677.0840026,0,0,0,133395.464351696,0,0,0,11083.9604779141,31829.798128661,1522.48671054769,123.919735817048,1438.97671611978,561.02328388022,5982.81957614681,5.58218737138475,0.296731039018781,0.370913798773476
"240",239,1623677.0840026,0,0,0,133395.464351696,0,0,0,11083.9604779141,31829.798128661,1522.48671054769,123.919735817048,1439.19059836695,560.809401633045,5982.81957614681,5.58218737138475,0.296731039018781,0.370913798773476
"241",240,1623677.0840026,0,0,0,133395.464351696,0,0,0,11083.9604779141,31829.798128661,1522.48671054769,123.919735817048,1439.39864843966,560.601351560338,5982.81957614681,5.58218737138475,0.296731039018781,0.370913798773476
"242",241,1623677.0840026,0,0,0,133395.464351696,0,0,0,11083.9604779141,31829.798128661,1522.48671054769,123.919735817048,1439.60102537055,560.398974629453,5982.81957614681,5.58218737138474,0.296731039018781,0.370913798773476
"243",242,1623677.0840026,0,0,0,133395.464351696,0,0,0,11083.9604779141,31829.798128661,1522.48671054769,123.919735817048,1439.79788385572,560.202116144277,5982.81957614681,5.58218737138474,0.296731039018781,0.370913798773476
"244",243,1623677.0840026,0,0,0,133395.464351696,0,0,0,11083.9604779141,31829.798128661,1522.48671054769,123.919735817048,1439.98937437303,560.01062562697,5982.81957614681,5.58218737138474,0.296731039018781,0.370913798773476
"245",244,1623677.0840026,0,0,0,133395.464351696,0,0,0,11083.9604779141,31829.798128661,1522.48671054769,123.919735817048,1440.17564329705,559.824356702948,5982.81957614681,5.58218737138474,0.296731039018781,0.370913798773476
"246",245,1623677.0840026,0,0,0,133395.464351696,0,0,0,11083.9604779141,31829.798128661,1522.48671054769,123.919735817048,1440.35683301101,559.643166988991,5982.81957614681,5.58218737138473,0.296731039018781,0.370913798773476
"247",246,1623677.0840026,0,0,0,133395.464351696,0,0,0,11083.9604779141,31829.798128661,1522.48671054769,123.919735817048,1440.53308201559,559.466917984406,5982.81957614681,5.58218737138473,0.296731039018781,0.370913798773476
"248",247,1623677.0840026,0,0,0,133395.464351696,0,0,0,11083.9604779141,31829.798128661,1522.48671054769,123.919735817048,1440.70452503484,559.295474965161,5982.81957614681,5.58218737138473,0.296731039018781,0.370913798773476
"249",248,1623677.0840026,0,0,0,133395.464351696,0,0,0,11083.9604779141,31829.798128661,1522.48671054769,123.919735817048,1440.8712931191,559.128706880898,5982.81957614681,5.58218737138473,0.296731039018781,0.370913798773476
"250",249,1623677.0840026,0,0,0,133395.464351696,0,0,0,11083.9604779141,31829.798128661,1522.48671054769,123.919735817048,1441.03351374524,558.96648625476,5982.81957614681,5.58218737138473,0.296731039018781,0.370913798773476
"251",250,1623677.0840026,0,0,0,133395.464351696,0,0,0,11083.9604779141,31829.798128661,1522.48671054769,123.919735817048,1441.19131091405,558.808689085951,5982.81957614681,5.58218737138473,0.296731039018781,0.370913798773476
"252",251,1623677.0840026,0,0,0,133395.464351696,0,0,0,11083.9604779141,31829.798128661,1522.48671054769,123.919735817048,1441.34480524505,558.655194754946,5982.81957614681,5.58218737138473,0.296731039018781,0.370913798773476
"253",252,1623677.0840026,0,0,0,133395.464351696,0,0,0,11083.9604779141,31829.798128661,1522.48671054769,123.919735817048,1441.49411406871,558.505885931293,5982.81957614681,5.58218737138473,0.296731039018781,0.370913798773476
"254",253,1623677.0840026,0,0,0,133395.464351696,0,0,0,11083.9604779141,31829.798128661,1522.48671054769,123.919735817048,1441.63935151607,558.360648483924,5982.81957614681,5.58218737138473,0.296731039018781,0.370913798773476
