"","time","EL","EL_LAR","EL_BIO","EL_LAR_BIO","LL","LL_LAR","LL_BIO","LL_LAR_BIO","PL","SV","EV","IV","SH","IH","Mm","EIR","VC","R0"
"254",253,1335787.52047843,0,0,0,129032.353248215,0,0,0,10721.4252802838,26685.4782358953,1129.31027123456,58.8586664715086,1639.81636114522,360.183638854776,5787.13296378956,3.0465978266551,0.184812334566665,0.231015418208331
"255",254,1335787.52047842,0,0,0,129032.353248215,0,0,0,10721.4252802838,26685.4782358952,1129.31027123455,58.8586664715046,1640.172072071,359.827927928993,5787.13296378955,3.04659782665489,0.184812334566664,0.231015418208331
"256",255,1335787.52047842,0,0,0,129032.353248215,0,0,0,10721.4252802838,26685.4782358952,1129.31027123454,58.8586664715013,1640.5192873448,359.480712655196,5787.13296378954,3.04659782665472,0.184812334566664,0.23101541820833
"257",256,1335787.52047841,0,0,0,129032.353248215,0,0,0,10721.4252802838,26685.4782358951,1129.31027123454,58.8586664714985,1640.85820987324,359.141790126761,5787.13296378953,3.04659782665458,0.184812334566664,0.231015418208329
"258",257,1335787.52047841,0,0,0,129032.353248215,0,0,0,10721.4252802838,26685.4782358951,1129.31027123453,58.8586664714963,1641.18903771679,358.810962283203,5787.13296378953,3.04659782665446,0.184812334566663,0.231015418208329
"259",258,1335787.5204784,0,0,0,129032.353248215,0,0,0,10721.4252802837,26685.478235895,1129.31027123453,58.8586664714944,1641.51196420557,358.488035794431,5787.13296378953,3.04659782665437,0.184812334566663,0.231015418208328
"260",259,1335787.5204784,0,0,0,129032.353248215,0,0,0,10721.4252802837,26685.478235895,1129.31027123453,58.8586664714929,1641.82717805223,358.172821947769,5787.13296378952,3.04659782665429,0.184812334566663,0.231015418208328
"261",260,1335787.5204784,0,0,0,129032.353248215,0,0,0,10721.4252802837,26685.478235895,1129.31027123453,58.8586664714916,1642.13486346232,357.865136537678,5787.13296378952,3.04659782665422,0.184812334566662,0.231015418208328
"262",261,1335787.5204784,0,0,0,129032.353248215,0,0,0,10721.4252802837,26685.4782358949,1129.31027123452,58.8586664714906,1642.43520024189,357.564799758105,5787.13296378951,3.04659782665417,0.184812334566662,0.231015418208328
"263",262,1335787.52047839,0,0,0,129032.353248215,0,0,0,10721.4252802837,26685.4782358949,1129.31027123452,58.8586664714897,1642.72836390258,357.271636097413,5787.13296378951,3.04659782665413,0.184812334566662,0.231015418208327
"264",263,1335787.52047839,0,0,0,129032.353248215,0,0,0,10721.4252802837,26685.4782358949,1129.31027123452,58.858666471489,1643.01452576419,356.985474235809,5787.13296378951,3.04659782665409,0.184812334566662,0.231015418208327
"265",264,1335787.52047839,0,0,0,129032.353248215,0,0,0,10721.4252802837,26685.4782358949,1129.31027123452,58.8586664714884,1643.29385305476,356.706146945233,5787.13296378951,3.04659782665406,0.184812334566662,0.231015418208327
"266",265,1335787.52047839,0,0,0,129032.353248215,0,0,0,10721.4252802837,26685.4782358949,1129.31027123452,58.858666471488,1643.56650900837,356.43349099163,5787.13296378951,3.04659782665404,0.184812334566662,0.231015418208327
"267",266,1335787.52047839,0,0,0,129032.353248215,0,0,0,10721.4252802837,26685.4782358949,1129.31027123452,58.8586664714876,1643.83265296044,356.167347039559,5787.13296378951,3.04659782665401,0.184812334566662,0.231015418208327
"268",267,1335787.52047839,0,0,0,129032.353248215,0,0,0,10721.4252802837,26685.4782358948,1129.31027123452,58.8586664714872,1644.09244044092,355.907559559079,5787.13296378951,3.046597826654,0.184812334566661,0.231015418208327
"269",268,1335787.52047839,0,0,0,129032.353248215,0,0,0,10721.4252802837,26685.4782358948,1129.31027123452,58.858666471487,1644.34602326513,355.653976734866,5787.13296378951,3.04659782665398,0.184812334566661,0.231015418208327
"270",269,1335787.52047839,0,0,0,129032.353248215,0,0,0,10721.4252802837,26685.4782358948,1129.31027123452,58.8586664714868,1644.59354962251,355.406450377484,5787.13296378951,3.04659782665397,0.184812334566661,0.231015418208327
"271",270,1335787.52047839,0,0,0,129032.353248215,0,0,0,10721.4252802837,26685.4782358948,1129.31027123452,58.8586664714866,1644.8351641632,355.164835836797,5787.13296378951,3.04659782665396,0.184812334566661,0.231015418208327
"272",271,1335787.52047839,0,0,0,129032.353248214,0,0,0,10721.4252802837,26685.4782358948,1129.31027123452,58.8586664714864,1645.07100808257,354.928991917431,5787.13296378951,3.04659782665395,0.184812334566661,0.231015418208327
"273",272,1335787.52047839,0,0,0,129032.353248214,0,0,0,10721.4252802837,26685.4782358948,1129.31027123452,58.8586664714863,1645.30121920373,354.698780796263,5787.13296378951,3.04659782665395,0.184812334566661,0.231015418208327
"274",273,1335787.52047839,0,0,0,129032.353248214,0,0,0,10721.4252802837,26685.4782358948,1129.31027123452,58.8586664714862,1645.52593205812,354.474067941881,5787.13296378951,3.04659782665394,0.184812334566661,0.231015418208327
"275",274,1335787.52047839,0,0,0,129032.353248214,0,0,0,10721.4252802837,26685.4782358948,1129.31027123451,58.8586664714861,1645.74527796403,354.254722035965,5787.13296378951,3.04659782665394,0.184812334566661,0.231015418208327
"276",275,1335787.52047839,0,0,0,129032.353248214,0,0,0,10721.4252802837,26685.4782358948,1129.31027123451,58.858666471486,1645.95938510345,354.040614896547,5787.13296378951,3.04659782665393,0.184812334566661,0.231015418208327
"277",276,1335787.52047839,0,0,0,129032.353248214,0,0,0,10721.4252802837,26685.4782358948,1129.31027123451,58.858666471486,1646.16837859689,353.831621403104,5787.13296378951,3.04659782665393,0.184812334566661,0.231015418208327
"278",277,1335787.52047839,0,0,0,129032.353248214,0,0,0,10721.4252802837,26685.4782358948,1129.31027123451,58.8586664714859,1646.37238057656,353.627619423441,5787.13296378951,3.04659782665393,0.184812334566661,0.231015418208327
"279",278,1335787.52047839,0,0,0,129032.353248214,0,0,0,10721.4252802837,26685.4782358948,1129.31027123451,58.8586664714859,1646.57151025768,353.428489742316,5787.13296378951,3.04659782665393,0.184812334566661,0.231015418208327
"280",279,1335787.52047839,0,0,0,129032.353248214,0,0,0,10721.4252802837,26685.4782358948,1129.31027123451,58.8586664714859,1646.76588400822,353.234115991774,5787.13296378951,3.04659782665393,0.184812334566661,0.231015418208327
"281",280,1335787.52047839,0,0,0,129032.353248214,0,0,0,10721.4252802837,26685.4782358948,1129.31027123451,58.8586664714858,1646.95561541685,353.044384583145,5787.13296378951,3.04659782665393,0.184812334566661,0.231015418208327
"282",281,1335787.52047839,0,0,0,129032.353248214,0,0,0,10721.4252802837,26685.4782358948,1129.31027123451,58.8586664714858,1647.14081535933,352.859184640664,5787.13296378951,3.04659782665392,0.184812334566661,0.231015418208327
"283",282,1335787.52047839,0,0,0,129032.353248214,0,0,0,10721.4252802837,26685.4782358948,1129.31027123451,58.8586664714858,1647.32159206332,352.678407936674,5787.1329637895,3.04659782665392,0.184812334566661,0.231015418208327
"284",283,1335787.52047839,0,0,0,129032.353248214,0,0,0,10721.4252802837,26685.4782358948,1129.31027123451,58.8586664714858,1647.49805117161,352.501948828387,5787.1329637895,3.04659782665392,0.184812334566661,0.231015418208327
"285",284,1335787.52047839,0,0,0,129032.353248214,0,0,0,10721.4252802837,26685.4782358948,1129.31027123451,58.8586664714858,1647.67029580386,352.329704196138,5787.1329637895,3.04659782665392,0.184812334566661,0.231015418208327
"286",285,1335787.52047839,0,0,0,129032.353248214,0,0,0,10721.4252802837,26685.4782358948,1129.31027123451,58.8586664714858,1647.83842661686,352.161573383134,5787.13296378951,3.04659782665392,0.184812334566661,0.231015418208327
"287",286,1335787.52047839,0,0,0,129032.353248214,0,0,0,10721.4252802837,26685.4782358948,1129.31027123451,58.8586664714858,1648.00254186337,351.997458136625,5787.13296378951,3.04659782665392,0.184812334566661,0.231015418208327
"288",287,1335787.52047839,0,0,0,129032.353248214,0,0,0,10721.4252802837,26685.4782358948,1129.31027123451,58.8586664714858,1648.16273744951,351.837262550488,5787.13296378951,3.04659782665392,0.184812334566661,0.231015418208327
"289",288,1335787.52047839,0,0,0,129032.353248214,0,0,0,10721.4252802837,26685.4782358948,1129.31027123451,58.8586664714857,1648.31910699081,351.680893009183,5787.13296378951,3.04659782665392,0.184812334566661,0.231015418208327
"290",289,1335787.52047839,0,0,0,129032.353248214,0,0,0,10721.4252802837,26685.4782358948,1129.31027123451,58.8586664714857,1648.47174186695,351.528258133046,5787.13296378951,3.04659782665392,0.184812334566661,0.231015418208327
"291",290,1335787.52047839,0,0,0,129032.353248214,0,0,0,10721.4252802837,26685.4782358948,1129.31027123451,58.8586664714857,1648.62073127511,351.379268724884,5787.13296378951,3.04659782665392,0.184812334566661,0.231015418208327
"292",291,1335787.52047839,0,0,0,129032.353248214,0,0,0,10721.4252802837,26685.4782358948,1129.31027123451,58.8586664714857,1648.76616228214,351.233837717854,5787.1329637895,3.04659782665392,0.184812334566661,0.231015418208327
"293",292,1335787.52047839,0,0,0,129032.353248214,0,0,0,10721.4252802837,26685.4782358948,1129.31027123451,58.8586664714857,1648.90811987541,351.091880124583,5787.1329637895,3.04659782665392,0.184812334566661,0.231015418208327
"294",293,1335787.52047839,0,0,0,129032.353248214,0,0,0,10721.4252802837,26685.4782358948,1129.31027123451,58.8586664714857,1649.0466870125,350.953312987499,5787.13296378951,3.04659782665392,0.184812334566661,0.231015418208327
"295",294,1335787.52047839,0,0,0,129032.353248214,0,0,0,10721.4252802837,26685.4782358948,1129.31027123451,58.8586664714857,1649.18194466964,350.818055330355,5787.13296378951,3.04659782665392,0.184812334566661,0.231015418208327
"296",295,1335787.52047839,0,0,0,129032.353248214,0,0,0,10721.4252802837,26685.4782358948,1129.31027123451,58.8586664714857,1649.31397188909,350.686028110907,5787.13296378951,3.04659782665392,0.184812334566661,0.231015418208327
"297",296,1335787.52047839,0,0,0,129032.353248214,0,0,0,10721.4252802837,26685.4782358948,1129.31027123451,58.8586664714857,1649.44284582527,350.557154174722,5787.1329637895,3.04659782665392,0.184812334566661,0.231015418208327
"298",297,1335787.52047839,0,0,0,129032.353248214,0,0,0,10721.4252802837,26685.4782358948,1129.31027123451,58.8586664714857,1649.5686417899,350.431358210094,5787.1329637895,3.04659782665392,0.184812334566661,0.231015418208327
"299",298,1335787.52047839,0,0,0,129032.353248214,0,0,0,10721.4252802837,26685.4782358948,1129.31027123451,58.8586664714857,1649.69143329597,350.308566704028,5787.1329637895,3.04659782665392,0.184812334566661,0.231015418208327
"300",299,1335787.52047839,0,0,0,129032.353248214,0,0,0,10721.4252802837,26685.4782358948,1129.31027123451,58.8586664714857,1649.81129210071,350.188707899284,5787.1329637895,3.04659782665392,0.184812334566661,0.231015418208327
"301",300,1335787.52047839,0,0,0,129032.353248214,0,0,0,10721.4252802837,26685.4782358948,1129.31027123451,58.8586664714857,1649.92828824755,350.071711752442,5787.1329637895,3.04659782665392,0.184812334566661,0.231015418208327
"302",301,1335787.52047839,0,0,0,129032.353248214,0,0,0,10721.4252802837,26685.4782358948,1129.31027123451,58.8586664714857,1650.04249010703,349.95750989297,5787.13296378951,3.04659782665392,0.184812334566661,0.231015418208327
"303",302,1335787.52047839,0,0,0,129032.353248214,0,0,0,10721.4252802837,26685.4782358948,1129.31027123451,58.8586664714857,1650.15396441673,349.846035583269,5787.13296378951,3.04659782665392,0.184812334566661,0.231015418208327
"304",303,1335787.52047839,0,0,0,129032.353248214,0,0,0,10721.4252802837,26685.4782358948,1129.31027123451,58.8586664714857,1650.26277632032,349.737223679673,5787.13296378951,3.04659782665392,0.184812334566661,0.231015418208327
"305",304,1335787.52047839,0,0,0,129032.353248214,0,0,0,10721.4252802837,26685.4782358948,1129.31027123451,58.8586664714857,1650.36898940562,349.631010594381,5787.1329637895,3.04659782665392,0.184812334566661,0.231015418208327
"306",305,1335787.52047839,0,0,0,129032.353248214,0,0,0,10721.4252802837,26685.4782358948,1129.31027123451,58.8586664714857,1650.4726657417,349.527334258296,5787.1329637895,3.04659782665392,0.184812334566661,0.231015418208327
"307",306,1335787.52047839,0,0,0,129032.353248214,0,0,0,10721.4252802837,26685.4782358948,1129.31027123451,58.8586664714857,1650.57386591524,349.426134084754,5787.13296378951,3.04659782665392,0.184812334566661,0.231015418208327
"308",307,1335787.52047839,0,0,0,129032.353248214,0,0,0,10721.4252802837,26685.4782358948,1129.31027123451,58.8586664714857,1650.67264906588,349.327350934117,5787.13296378951,3.04659782665392,0.184812334566661,0.231015418208327
"309",308,1335787.52047839,0,0,0,129032.353248214,0,0,0,10721.4252802837,26685.4782358948,1129.31027123451,58.8586664714857,1650.76907292078,349.230927079214,5787.1329637895,3.04659782665392,0.184812334566661,0.231015418208327
"310",309,1335787.52047839,0,0,0,129032.353248214,0,0,0,10721.4252802837,26685.4782358948,1129.31027123451,58.8586664714857,1650.86319382839,349.136806171607,5787.1329637895,3.04659782665392,0.184812334566661,0.231015418208327
"311",310,1335787.52047839,0,0,0,129032.353248214,0,0,0,10721.4252802837,26685.4782358948,1129.31027123451,58.8586664714857,1650.95506679134,349.044933208657,5787.13296378951,3.04659782665392,0.184812334566661,0.231015418208327
"312",311,1335787.52047839,0,0,0,129032.353248214,0,0,0,10721.4252802837,26685.4782358948,1129.31027123451,58.8586664714857,1651.04474549861,348.95525450139,5787.13296378951,3.04659782665392,0.184812334566661,0.231015418208327
"313",312,1335787.52047839,0,0,0,129032.353248214,0,0,0,10721.4252802837,26685.4782358948,1129.31027123451,58.8586664714857,1651.13228235688,348.867717643114,5787.13296378951,3.04659782665392,0.184812334566661,0.231015418208327
"314",313,1335787.52047839,0,0,0,129032.353248214,0,0,0,10721.4252802837,26685.4782358948,1129.31027123451,58.8586664714857,1651.2177285212,348.782271478797,5787.1329637895,3.04659782665392,0.184812334566661,0.231015418208327
"315",314,1335787.52047839,0,0,0,129032.353248214,0,0,0,10721.4252802837,26685.4782358948,1129.31027123451,58.8586664714857,1651.30113392482,348.698866075174,5787.13296378951,3.04659782665392,0.184812334566661,0.231015418208327
"316",315,1335787.52047839,0,0,0,129032.353248214,0,0,0,10721.4252802837,26685.4782358948,1129.31027123451,58.8586664714857,1651.38254730843,348.617452691563,5787.13296378951,3.04659782665392,0.184812334566661,0.231015418208327
"317",316,1335787.52047839,0,0,0,129032.353248214,0,0,0,10721.4252802837,26685.4782358948,1129.31027123451,58.8586664714857,1651.46201624861,348.537983751387,5787.13296378951,3.04659782665392,0.184812334566661,0.231015418208327
"318",317,1335787.52047839,0,0,0,129032.353248214,0,0,0,10721.4252802837,26685.4782358948,1129.31027123451,58.8586664714857,1651.53958718563,348.460412814365,5787.13296378951,3.04659782665392,0.184812334566661,0.231015418208327
"319",318,1335787.52047839,0,0,0,129032.353248214,0,0,0,10721.4252802837,26685.4782358948,1129.31027123451,58.8586664714857,1651.61530545062,348.384694549379,5787.13296378951,3.04659782665392,0.184812334566661,0.231015418208327
"320",319,1335787.52047839,0,0,0,129032.353248214,0,0,0,10721.4252802837,26685.4782358948,1129.31027123451,58.8586664714857,1651.68921529202,348.31078470798,5787.13296378951,3.04659782665392,0.184812334566661,0.231015418208327
"321",320,1335787.52047839,0,0,0,129032.353248214,0,0,0,10721.4252802837,26685.4782358948,1129.31027123451,58.8586664714857,1651.76135990147,348.238640098531,5787.13296378951,3.04659782665392,0.184812334566661,0.231015418208327
"322",321,1335787.52047839,0,0,0,129032.353248214,0,0,0,10721.4252802837,26685.4782358948,1129.31027123451,58.8586664714857,1651.83178143903,348.168218560963,5787.13296378951,3.04659782665392,0.184812334566661,0.231015418208327
"323",322,1335787.52047839,0,0,0,129032.353248214,0,0,0,10721.4252802837,26685.4782358948,1129.31027123451,58.8586664714857,1651.90052105785,348.099478942145,5787.13296378951,3.04659782665392,0.184812334566661,0.231015418208327
"324",323,1335787.52047839,0,0,0,129032.353248214,0,0,0,10721.4252802837,26685.4782358948,1129.31027123451,58.8586664714857,1651.96761892817,348.032381071828,5787.13296378951,3.04659782665392,0.184812334566661,0.231015418208327
"325",324,1335787.52047839,0,0,0,129032.353248214,0,0,0,10721.4252802837,26685.4782358948,1129.31027123451,58.8586664714857,1652.03311426082,347.966885739173,5787.13296378951,3.04659782665392,0.184812334566661,0.231015418208327
"326",325,1335787.52047839,0,0,0,129032.353248214,0,0,0,10721.4252802837,26685.4782358948,1129.31027123451,58.8586664714857,1652.09704533016,347.902954669835,5787.13296378951,3.04659782665392,0.184812334566661,0.231015418208327
"327",326,1335787.52047839,0,0,0,129032.353248214,0,0,0,10721.4252802837,26685.4782358948,1129.31027123451,58.8586664714857,1652.1594494964,347.840550503599,5787.13296378951,3.04659782665392,0.184812334566661,0.231015418208327
"328",327,1335787.52047839,0,0,0,129032.353248214,0,0,0,10721.4252802837,26685.4782358948,1129.31027123451,58.8586664714857,1652.22036322745,347.779636772547,5787.1329637895,3.04659782665392,0.184812334566661,0.231015418208327
"329",328,1335787.52047839,0,0,0,129032.353248214,0,0,0,10721.4252802837,26685.4782358948,1129.31027123451,58.8586664714857,1652.27982212025,347.720177879742,5787.1329637895,3.04659782665392,0.184812334566661,0.231015418208327
"330",329,1335787.52047839,0,0,0,129032.353248214,0,0,0,10721.4252802837,26685.4782358948,1129.31027123451,58.8586664714857,1652.33786092156,347.662139078434,5787.1329637895,3.04659782665392,0.184812334566661,0.231015418208327
"331",330,1335787.52047839,0,0,0,129032.353248214,0,0,0,10721.4252802837,26685.4782358948,1129.31027123451,58.8586664714857,1652.39451354825,347.605486451746,5787.1329637895,3.04659782665392,0.184812334566661,0.231015418208327
"332",331,1335787.52047839,0,0,0,129032.353248214,0,0,0,10721.4252802837,26685.4782358948,1129.31027123451,58.8586664714857,1652.44981310714,347.55018689286,5787.1329637895,3.04659782665392,0.184812334566661,0.231015418208327
"333",332,1335787.52047839,0,0,0,129032.353248214,0,0,0,10721.4252802837,26685.4782358948,1129.31027123451,58.8586664714857,1652.50379191433,347.496208085666,5787.1329637895,3.04659782665392,0.184812334566661,0.231015418208327
"334",333,1335787.52047839,0,0,0,129032.353248214,0,0,0,10721.4252802837,26685.4782358948,1129.31027123451,58.8586664714857,1652.55648151412,347.44351848588,5787.13296378951,3.04659782665392,0.184812334566661,0.231015418208327
"335",334,1335787.52047839,0,0,0,129032.353248214,0,0,0,10721.4252802837,26685.4782358948,1129.31027123451,58.8586664714857,1652.60791269739,347.392087302608,5787.13296378951,3.04659782665392,0.184812334566661,0.231015418208327
"336",335,1335787.52047839,0,0,0,129032.353248214,0,0,0,10721.4252802837,26685.4782358948,1129.31027123451,58.8586664714857,1652.65811551965,347.341884480351,5787.13296378951,3.04659782665392,0.184812334566661,0.231015418208327
"337",336,1335787.52047839,0,0,0,129032.353248214,0,0,0,10721.4252802837,26685.4782358948,1129.31027123451,58.8586664714857,1652.70711931855,347.292880681447,5787.1329637895,3.04659782665392,0.184812334566661,0.231015418208327
"338",337,1335787.52047839,0,0,0,129032.353248214,0,0,0,10721.4252802837,26685.4782358948,1129.31027123451,58.8586664714857,1652.75495273108,347.245047268919,5787.1329637895,3.04659782665392,0.184812334566661,0.231015418208327
"339",338,1335787.52047839,0,0,0,129032.353248214,0,0,0,10721.4252802837,26685.4782358948,1129.31027123451,58.8586664714857,1652.80164371025,347.198356289745,5787.13296378951,3.04659782665392,0.184812334566661,0.231015418208327
"340",339,1335787.52047839,0,0,0,129032.353248214,0,0,0,10721.4252802837,26685.4782358948,1129.31027123451,58.8586664714857,1652.84721954147,347.152780458522,5787.13296378951,3.04659782665392,0.184812334566661,0.231015418208327
"341",340,1335787.52047839,0,0,0,129032.353248214,0,0,0,10721.4252802837,26685.4782358948,1129.31027123451,58.8586664714857,1652.89170685848,347.10829314152,5787.1329637895,3.04659782665392,0.184812334566661,0.231015418208327
"342",341,1335787.52047839,0,0,0,129032.353248214,0,0,0,10721.4252802837,26685.4782358948,1129.31027123451,58.8586664714857,1652.93513165888,347.064868341116,5787.1329637895,3.04659782665392,0.184812334566661,0.231015418208327
"343",342,1335787.52047839,0,0,0,129032.353248214,0,0,0,10721.4252802837,26685.4782358948,1129.31027123451,58.8586664714857,1652.97751931939,347.022480680605,5787.13296378951,3.04659782665392,0.184812334566661,0.231015418208327
"344",343,1335787.52047839,0,0,0,129032.353248214,0,0,0,10721.4252802837,26685.4782358948,1129.31027123451,58.8586664714857,1653.01889461063,346.98110538937,5787.13296378951,3.04659782665392,0.184812334566661,0.231015418208327
"345",344,1335787.52047839,0,0,0,129032.353248214,0,0,0,10721.4252802837,26685.4782358948,1129.31027123451,58.8586664714857,1653.05928171159,346.940718288404,5787.1329637895,3.04659782665392,0.184812334566661,0.231015418208327
"346",345,1335787.52047839,0,0,0,129032.353248214,0,0,0,10721.4252802837,26685.4782358948,1129.31027123451,58.8586664714857,1653.09870422382,346.901295776179,5787.13296378951,3.04659782665392,0.184812334566661,0.231015418208327
"347",346,1335787.52047839,0,0,0,129032.353248214,0,0,0,10721.4252802837,26685.4782358948,1129.31027123451,58.8586664714857,1653.13718518514,346.86281481486,5787.13296378951,3.04659782665392,0.184812334566661,0.231015418208327
"348",347,1335787.52047839,0,0,0,129032.353248214,0,0,0,10721.4252802837,26685.4782358948,1129.31027123451,58.8586664714857,1653.17474708316,346.825252916836,5787.13296378951,3.04659782665392,0.184812334566661,0.231015418208327
"349",348,1335787.52047839,0,0,0,129032.353248214,0,0,0,10721.4252802837,26685.4782358948,1129.31027123451,58.8586664714857,1653.21141186842,346.788588131581,5787.13296378951,3.04659782665392,0.184812334566661,0.231015418208327
"350",349,1335787.52047839,0,0,0,129032.353248214,0,0,0,10721.4252802837,26685.4782358948,1129.31027123451,58.8586664714857,1653.24720096717,346.752799032825,5787.1329637895,3.04659782665392,0.184812334566661,0.231015418208327
"351",350,1335787.52047839,0,0,0,129032.353248214,0,0,0,10721.4252802837,26685.4782358948,1129.31027123451,58.8586664714857,1653.28213529396,346.717864706037,5787.1329637895,3.04659782665392,0.184812334566661,0.231015418208327
"352",351,1335787.52047839,0,0,0,129032.353248214,0,0,0,10721.4252802837,26685.4782358948,1129.31027123451,58.8586664714857,1653.3162352638,346.683764736199,5787.1329637895,3.04659782665392,0.184812334566661,0.231015418208327
"353",352,1335787.52047839,0,0,0,129032.353248214,0,0,0,10721.4252802837,26685.4782358948,1129.31027123451,58.8586664714857,1653.34952080412,346.650479195874,5787.1329637895,3.04659782665392,0.184812334566661,0.231015418208327
"354",353,1335787.52047839,0,0,0,129032.353248214,0,0,0,10721.4252802837,26685.4782358948,1129.31027123451,58.8586664714857,1653.38201136643,346.617988633567,5787.13296378951,3.04659782665392,0.184812334566661,0.231015418208327
"355",354,1335787.52047839,0,0,0,129032.353248214,0,0,0,10721.4252802837,26685.4782358948,1129.31027123451,58.8586664714857,1653.41372593764,346.586274062353,5787.1329637895,3.04659782665392,0.184812334566661,0.231015418208327
"356",355,1335787.52047839,0,0,0,129032.353248214,0,0,0,10721.4252802837,26685.4782358948,1129.31027123451,58.8586664714857,1653.44468305121,346.555316948784,5787.1329637895,3.04659782665392,0.184812334566661,0.231015418208327
"357",356,1335787.52047839,0,0,0,129032.353248214,0,0,0,10721.4252802837,26685.4782358948,1129.31027123451,58.8586664714857,1653.47490079794,346.525099202055,5787.13296378951,3.04659782665392,0.184812334566661,0.231015418208327
"358",357,1335787.52047839,0,0,0,129032.353248214,0,0,0,10721.4252802837,26685.4782358948,1129.31027123451,58.8586664714857,1653.50439683656,346.495603163437,5787.13296378951,3.04659782665392,0.184812334566661,0.231015418208327
"359",358,1335787.52047839,0,0,0,129032.353248214,0,0,0,10721.4252802837,26685.4782358948,1129.31027123451,58.8586664714857,1653.53318840404,346.466811595951,5787.13296378951,3.04659782665392,0.184812334566661,0.231015418208327
"360",359,1335787.52047839,0,0,0,129032.353248214,0,0,0,10721.4252802837,26685.4782358948,1129.31027123451,58.8586664714857,1653.56129232569,346.438707674304,5787.1329637895,3.04659782665392,0.184812334566661,0.231015418208327
"361",360,1335787.52047839,0,0,0,129032.353248214,0,0,0,10721.4252802837,26685.4782358948,1129.31027123451,58.8586664714857,1653.58872502495,346.411274975046,5787.1329637895,3.04659782665392,0.184812334566661,0.231015418208327
"362",361,1335787.52047839,0,0,0,129032.353248214,0,0,0,10721.4252802837,26685.4782358948,1129.31027123451,58.8586664714857,1653.61550253301,346.384497466981,5787.13296378951,3.04659782665392,0.184812334566661,0.231015418208327
"363",362,1335787.52047839,0,0,0,129032.353248214,0,0,0,10721.4252802837,26685.4782358948,1129.31027123451,58.8586664714857,1653.6416404982,346.358359501796,5787.13296378951,3.04659782665392,0.184812334566661,0.231015418208327
"364",363,1335787.52047839,0,0,0,129032.353248214,0,0,0,10721.4252802837,26685.4782358948,1129.31027123451,58.8586664714857,1653.66715419508,346.332845804913,5787.1329637895,3.04659782665392,0.184812334566661,0.231015418208327
"365",364,1335787.52047839,0,0,0,129032.353248214,0,0,0,10721.4252802837,26685.4782358948,1129.31027123451,58.8586664714857,1653.69205853343,346.307941466568,5787.1329637895,3.04659782665392,0.184812334566661,0.231015418208327
"366",365,1335787.52047839,0,0,0,129032.353248214,0,0,0,10721.4252802837,26685.4782358948,1129.31027123451,58.8586664714857,1653.7163680669,346.283631933094,5787.13296378951,3.04659782665392,0.184812334566661,0.231015418208327
