"","time","EL","EL_LAR","EL_BIO","EL_LAR_BIO","LL","LL_LAR","LL_BIO","LL_LAR_BIO","PL","SV","EV","IV","SH","IH","Mm","EIR","VC","R0"
"129",128,742128.681400379,0,0,0,47198.1526510789,0,0,0,3921.89954144805,14456.803673244,293.982223795037,44.2497203202705,1572.6970664994,427.302933500599,2117.05605350066,1.52385774941705,0.159260759999205,0.199075949999006
"130",129,741796.299887666,0,0,0,47195.2789526108,0,0,0,3921.63564986851,14451.2019085405,293.705163067783,43.9182991471272,1577.91497903665,422.085020963357,2116.89438534656,1.5124443728045,0.159193909967917,0.198992387459897
"131",130,741516.923657764,0,0,0,47192.8615305216,0,0,0,3921.41357769313,14446.500859445,293.4739742641,43.6328255009134,1583.04167629465,416.958323705353,2116.75832526519,1.50261332246364,0.159137744053372,0.198922180066715
"132",131,741282.097279705,0,0,0,47190.8282356328,0,0,0,3921.22676401964,14442.556429018,293.281071337245,43.3872191628149,1588.07608436436,411.923915635639,2116.64375140309,1.49415520975901,0.159090564017824,0.19886320502228
"133",132,741084.799184668,0,0,0,47189.1189003281,0,0,0,3921.06973180222,14439.2478095527,293.120177696642,43.1761438835194,1593.01757431263,406.982425687373,2116.54743012496,1.48688626663944,0.159050944423884,0.198813680529855
"134",133,740919.044771262,0,0,0,47187.6821452003,0,0,0,3920.93771674728,14436.4712176115,292.98588762195,42.9950825507554,1597.86591903864,402.134080961365,2116.46651930545,1.48065093423383,0.159017661283491,0.198772076604363
"135",134,740779.70981788,0,0,0,47186.473909279,0,0,0,3920.82668187738,14434.139606574,292.873670016116,42.8400196845402,1602.62115576442,397.37884423558,2116.39842500296,1.47531092872377,0.158989685586259,0.198737106982823
"136",135,740662.563912286,0,0,0,47185.4577106249,0,0,0,3920.73331036445,14432.1822052399,292.779909242791,42.70729281384,1607.28354502502,392.716454974983,2116.34111437721,1.4707401231004,0.158966177172531,0.198707721465664
"137",136,740564.150804106,0,0,0,47184.6037681609,0,0,0,3920.65484074027,14430.5400878397,292.701651867323,42.593726906065,1611.85360314728,388.14639685272,2116.29300194368,1.46682917660447,0.158946435767739,0.198683044709673
"138",137,740481.488324386,0,0,0,47183.8863480119,0,0,0,3920.58890000909,14429.1617052718,292.63628760644,42.4967122554514,1616.33208115153,383.667918848471,2116.25258232592,1.46348821702157,0.158929850282545,0.198662312853181
"139",138,740411.958200932,0,0,0,47183.2827179637,0,0,0,3920.53343352591,14428.0032736577,292.581571574336,42.4139705147757,1620.71986016431,379.280139835689,2116.21852719358,1.46063878335699,0.158915900716354,0.198644875895442
"140",139,740353.502364812,0,0,0,47182.7751668163,0,0,0,3920.48678735893,14427.0307428156,292.53582539837,42.3433919837493,1625.01792792045,374.982072079554,2116.18991671934,1.45820822242534,0.158904179760301,0.198630224700376
"141",140,740304.465057488,0,0,0,47182.3494401216,0,0,0,3920.44764328799,14426.2155046533,292.497679005523,42.2831904230725,1629.22741751363,370.77258248637,2116.16593974617,1.45613502028756,0.158894345487313,0.198617931859141
"142",141,740263.251473063,0,0,0,47181.9914927137,0,0,0,3920.41475525156,14425.5304648041,292.465751996709,42.2319771285791,1633.34957534495,366.65042465505,2116.1457379867,1.45437135319266,0.158886076432876,0.198607595541095
"143",142,740228.56748682,0,0,0,47181.6902075944,0,0,0,3920.38707082648,14424.9543944201,292.438984205738,42.1884541777396,1637.38568284402,362.614317155982,2116.12873419987,1.45287252369873,0.158879118696052,0.198598898370065
"144",143,740199.424625764,0,0,0,47181.4371149383,0,0,0,3920.36379882327,14424.4710826474,292.416613371098,42.1514116733365,1641.3370614168,358.662938583205,2116.11448210724,1.45159686575143,0.158873276546293,0.198591595682866
"145",144,740174.949335772,0,0,0,47181.2245157778,0,0,0,3920.34425820946,14424.0654217764,292.39791584293,42.1199052375036,1645.20511504706,354.794884952944,2116.1024986915,1.45051185716713,0.158868369401629,0.198585461752036
"146",145,740154.399228853,0,0,0,47181.0459832403,0,0,0,3920.3278527113,14423.7249833066,292.38229102137,42.093126647442,1648.99127818189,351.008721818111,2116.09242708696,1.44958966462696,0.158864248310571,0.198580310388213
"147",146,740137.134170919,0,0,0,47180.8959854242,0,0,0,3920.31406787946,14423.4391059486,292.369218932202,42.0703936694489,1652.69700982099,347.302990179018,2116.08396398858,1.44880679358435,0.158860785568822,0.198575981961027
"148",147,740122.624076983,0,0,0,47180.7699280872,0,0,0,3920.30248078627,14423.1990153948,292.358276991758,42.0511075936028,1656.32377896332,343.676221036685,2116.07685583634,1.44814262585807,0.158857875731899,0.198572344664874
"149",148,740110.429533602,0,0,0,47180.6639828883,0,0,0,3920.29274252925,14422.9973909412,292.349117936981,42.0347508106846,1659.8730623729,340.126937627105,2116.0708835674,1.44757933618697,0.158855430686389,0.198569288357986
"150",149,740100.182944811,0,0,0,47180.5749532808,0,0,0,3920.28455987631,14422.8280843916,292.341452427423,42.0208819076432,1663.3463405346,336.653659465406,2116.0658638006,1.44710172332925,0.158853376384022,0.198566720480027
"151",150,740091.574498184,0,0,0,47180.5001540318,0,0,0,3920.27768495358,14422.6859213711,292.335036863895,42.0091275077577,1666.74509276384,333.254907236164,2116.06164521156,1.44669692905652,0.158851650483961,0.198564563104952
"152",151,740084.342796371,0,0,0,47180.437318191,0,0,0,3920.27190915877,14422.5665532552,292.329666908158,41.9991705238385,1670.07079217735,329.929207822653,2116.05810132568,1.44635403362134,0.158850200562686,0.198562750703357
"153",152,740078.26687199,0,0,0,47180.3845244247,0,0,0,3920.26705652828,14422.4663147209,292.325171370188,41.9907389706101,1673.32490102096,326.675098979043,2116.05512426661,1.44606367048156,0.158848982394377,0.198561227992971
"154",153,740073.161320382,0,0,0,47180.340160156,0,0,0,3920.26297898704,14422.3821303681,292.321407162102,41.9836009473488,1676.50886831562,323.491131684388,2116.05262263478,1.44581785351405,0.158847958837418,0.198559948546773
"155",154,740068.87095756,0,0,0,47180.3028785517,0,0,0,3920.25955226569,14422.3114227572,292.318254773048,41.9775593605381,1679.62412765743,320.375872342574,2116.05052010392,1.44560979527518,0.158847098738953,0.198558873423691
"156",155,740065.265884405,0,0,0,47180.2715523774,0,0,0,3920.2566726895,14422.2520348242,292.315614437204,41.972447555094,1682.67209548689,317.327904513113,2116.04875326631,1.44543375655034,0.158846376011442,0.198557970014302
"157",156,740062.236816622,0,0,0,47180.2452314377,0,0,0,3920.25425329567,14422.2021557414,292.313402746205,41.9681241135765,1685.65416914884,314.345830851164,2116.04726883387,1.44528486725086,0.15884576874215,0.198557210927687
"158",157,740059.691678577,0,0,0,47180.2231149556,0,0,0,3920.25222054959,14422.1602628456,292.311549930331,41.964468648348,1688.57172540091,311.42827459909,2116.04602167645,1.44515898150569,0.158845258493465,0.198556573116832
"159",158,740057.553034559,0,0,0,47180.2045305075,0,0,0,3920.2505123822,14422.1250758683,292.30999760373,41.9613786663735,1691.42611938026,308.573880619744,2116.04497368988,1.44505256969239,0.158844829752197,0.198556037190246
"160",159,740055.755923452,0,0,0,47180.1889140865,0,0,0,3920.24907688795,14422.0955200157,292.308696905069,41.9587672082513,1694.21868393297,305.781316067029,2116.04409296177,1.44496263713083,0.158844469486717,0.198555586858396
"161",160,740054.245846396,0,0,0,47180.1757919204,0,0,0,3920.24787069492,14422.0706937419,292.307606940069,41.9565606863849,1696.95072908568,303.049270914322,2116.04335285623,1.44488664963484,0.158844166760021,0.198555208450027
"162",161,740052.977000369,0,0,0,47180.1647657994,0,0,0,3920.24685725625,14422.0498404299,292.306693477494,41.9546968193685,1699.62354160283,300.376458397178,2116.04273102826,1.44482246237724,0.158843912388621,0.198554890485776
"163",162,740051.910849309,0,0,0,47180.1555010294,0,0,0,3920.24600569724,14422.0323243661,292.305927863591,41.9531228021981,1702.23838466589,297.761615334111,2116.04220858747,1.44476825687616,0.158843698652531,0.198554623315663
"164",163,740051.014992677,0,0,0,47180.1477161801,0,0,0,3920.24529010773,14422.0176111877,292.305286113546,41.9517938359341,1704.79649770955,295.203502290449,2116.04176957538,1.44472249035999,0.158843519059198,0.198554398823998
"165",164,740050.262219776,0,0,0,47180.1411746876,0,0,0,3920.24468881151,14422.005251995,292.304748147715,41.9506719612749,1707.29909639077,292.700903609231,2116.04140063297,1.44468385559844,0.158843368151696,0.19855421018962
"166",165,740049.629683136,0,0,0,47180.1356779549,0,0,0,3920.24418358391,14421.9948699715,292.304297150084,41.9497250705649,1709.74737264219,290.252627357813,2116.04109061769,1.4446512468783,0.158843241347154,0.198554051683943
"167",166,740049.098185666,0,0,0,47180.1310592498,0,0,0,3920.24375905877,14421.9861488071,292.303919033798,41.9489260233254,1712.14249477916,287.857505220847,2116.04083015618,1.44462372954442,0.158843134796871,0.198553918496089
"168",167,740048.651588781,0,0,0,47180.1271783706,0,0,0,3920.24340232958,14421.978822813,292.303601997548,41.9482518661487,1714.48560765639,285.514392343616,2116.04061130959,1.44460051313468,0.158843045266731,0.198553806583414
"169",168,740048.276327456,0,0,0,47180.123917382,0,0,0,3920.24310258043,14421.97266873,292.303336155589,41.9476831767232,1716.77783287732,283.222167122688,2116.0404273984,1.4445809287897,0.158842970037981,0.198553712547476
"170",169,740047.96100518,0,0,0,47180.1211772253,0,0,0,3920.24285071855,14421.9674989944,292.303113226733,41.947203526,1719.02026905069,280.979730949315,2116.04027285114,1.44456441073114,0.158842906825603,0.198553633532004
"171",170,740047.696048716,0,0,0,47180.1188747486,0,0,0,3920.24263908617,14421.9631560943,292.302926272586,41.9467990293808,1721.21399208163,278.786007918371,2116.04014300095,1.44455048080563,0.158842853709917,0.198553567137396
"172",171,740047.473414468,0,0,0,47180.1169400712,0,0,0,3920.2424612524,14421.9595077628,292.30276947839,41.946457960299,1723.36005548595,276.639944514055,2116.04003390179,1.44453873517742,0.158842809078316,0.198553511347895
"173",172,740047.286342484,0,0,0,47180.1153144257,0,0,0,3920.24231182448,14421.9564429045,292.302637970497,41.9461704151731,1725.45949072231,274.540509277691,2116.03994222366,1.44452883279012,0.158842771575847,0.198553464469809
"174",173,740047.1291518,0,0,0,47180.1139484347,0,0,0,3920.24218626847,14421.9538681875,292.302527664172,41.9459280281693,1727.51330754044,272.486692459568,2116.03986518204,1.44452048554382,0.158842740063818,0.198553425079773
"175",174,740046.997069095,0,0,0,47180.1128006327,0,0,0,3920.24208076753,14421.951705204,292.302435136,41.945723732794,1729.52249434286,270.477505657143,2116.03980044857,1.44451345008487,0.158842713585292,0.198553391981614
"176",175,740046.88608397,0,0,0,47180.1118361759,0,0,0,3920.24199211597,14421.9498880913,292.302357516568,41.9455515626112,1731.48801855657,268.511981443437,2116.03974605998,1.44450752094305,0.158842691336178,0.198553364170223
"177",176,740046.792826704,0,0,0,47180.1110257729,0,0,0,3920.24191762474,14421.94836153,292.302292400364,41.9454064823589,1733.41082701052,266.589172989488,2116.03970035828,1.44450252471562,0.158842672640896,0.19855334080112
"178",177,740046.714465628,0,0,0,47180.110344813,0,0,0,3920.24185503353,14421.9470790548,292.302237770493,41.9452842435202,1735.29184631648,264.708153683528,2116.03966195339,1.44449831509349,0.158842656931827,0.198553321164784
"179",178,740046.648621257,0,0,0,47180.1097726241,0,0,0,3920.24180244019,14421.9460016328,292.302191935846,41.9451812613466,1737.13198325161,262.868016748395,2116.03962968288,1.44449476862626,0.158842643732013,0.198553304665016
"180",179,740046.59329424,0,0,0,47180.1092918336,0,0,0,3920.24175824679,14421.9450964719,292.302153478505,41.945094511202,1738.93212514163,261.067874858369,2116.03960256889,1.44449178115246,0.158842632640641,0.198553290800802
"181",180,740046.546804664,0,0,0,47180.1088878397,0,0,0,3920.24172111232,14421.9443360239,292.302121209567,41.9450214415519,1740.69314024329,259.306859756711,2116.03957978618,1.44448926480316,0.158842623320905,0.198553279151131
"182",181,740046.507740948,0,0,0,47180.1085483748,0,0,0,3920.24168990988,14421.9436971479,292.30209413203,41.9449599005998,1742.41587812475,257.584121875257,2116.03956064147,1.44448714547549,0.158842615489809,0.198553269362262
"183",182,740046.47491694,0,0,0,47180.1082631336,0,0,0,3920.24166369153,14421.9431604054,292.302071409713,41.9449080740565,1744.10117004292,255.898829957086,2116.0395445544,1.44448536068953,0.15884260890958,0.198553261136975
"184",183,740046.447335941,0,0,0,47180.1080234552,0,0,0,3920.2416416608,14421.942709467,292.30205234128,41.9448644323276,1745.749829317,254.250170683007,2116.03953103754,1.44448385776959,0.158842603380425,0.198553254225531
"185",184,740046.424160479,0,0,0,47180.1078220605,0,0,0,3920.241623149,14421.9423306139,292.302036338484,41.9448276858936,1747.36265169765,252.637348302355,2116.03951968005,1.44448259230762,0.158842598734452,0.198553248418066
"186",185,740046.404686865,0,0,0,47180.1076528342,0,0,0,3920.24160759426,14421.9420123206,292.302022907923,41.9447967477467,1748.94041573145,251.059584268557,2116.0395101364,1.44448152686959,0.158842594830587,0.198553243538234
"187",186,740046.388323802,0,0,0,47180.107510639,0,0,0,3920.24159452413,14421.941744905,292.302011635717,41.9447707017523,1750.48388312012,249.516116879884,2116.03950211694,1.44448062990595,0.158842591550289,0.198553239437861
"188",187,740046.374574434,0,0,0,47180.1073911571,0,0,0,3920.24158354163,14421.9415202336,292.302002174657,41.9447487759213,1751.99379907428,248.006200925729,2116.03949537858,1.44447987483118,0.158842588793956,0.198553235992445
"189",188,740046.363021266,0,0,0,47180.1072907601,0,0,0,3920.24157431336,14421.9413314731,292.301994233449,41.9447303198016,1753.47089266135,246.529107338654,2116.0394897167,1.44447923924522,0.158842586477896,0.19855323309737
"190",189,740046.353313497,0,0,0,47180.1072063993,0,0,0,3920.24156655918,14421.941172883,292.301987567699,41.944714785379,1754.91587714763,245.084122852371,2116.03948495915,1.44447870427573,0.158842584531784,0.19855323066473
"191",190,740046.345156363,0,0,0,47180.1071355137,0,0,0,3920.24156004359,14421.9410396403,292.301981972361,41.9447017109799,1756.32945033424,243.670549665762,2116.03948096143,1.44447825402374,0.158842582896527,0.198553228620659
"192",191,740046.33830218,0,0,0,47180.1070759509,0,0,0,3920.24155456871,14421.9409276933,292.301977275389,41.9446907077121,1757.71229488699,242.287705113012,2116.03947760228,1.44447787509671,0.158842581522471,0.198553226903089
"193",192,740046.332542826,0,0,0,47180.107025902,0,0,0,3920.24154996835,14421.9408336379,292.30197333242,41.9446814480327,1759.06507866006,240.934921339943,2116.03947477974,1.44447755621483,0.158842580367895,0.198553225459869
"194",193,740046.327703419,0,0,0,47180.1069838475,0,0,0,3920.24154610282,14421.9407546144,292.301970022313,41.9446736560984,1760.38845501347,239.611544986538,2116.03947240806,1.44447728787868,0.158842579397741,0.198553224247176
"195",194,740046.323637015,0,0,0,47180.1069485104,0,0,0,3920.24154285474,14421.9406882201,292.301967243406,41.9446670996218,1761.68306312434,238.316936875663,2116.03947041519,1.44447706208883,0.158842578582551,0.198553223228188
"196",195,740046.320220144,0,0,0,47180.1069188178,0,0,0,3920.24154012546,14421.9406324365,292.301964910385,41.9446615830062,1762.94952829203,237.050471707971,2116.03946874062,1.44447687210939,0.158842577897572,0.198553222371965
"197",196,740046.317349054,0,0,0,47180.106893868,0,0,0,3920.24153783214,14421.9405855676,292.30196295165,41.9446569415639,1764.18846223709,235.811537762918,2116.03946733355,1.44447671226888,0.158842577322006,0.198553221652507
"198",197,740046.314936568,0,0,0,47180.1068729035,0,0,0,3920.24153590514,14421.9405461887,292.30196130711,41.9446530366438,1765.40046339414,234.599536605865,2116.03946615125,1.44447657779249,0.158842576838375,0.198553221047969
"199",198,740046.312909431,0,0,0,47180.1068552876,0,0,0,3920.24153428594,14421.9405131026,292.301959926331,41.9446497515256,1766.58611719882,233.413882801181,2116.03946515779,1.44447646466063,0.158842576431996,0.198553220539995
"200",199,740046.31120609,0,0,0,47180.1068404856,0,0,0,3920.24153292538,14421.9404853038,292.301958766979,41.9446469879574,1767.74599636871,232.254003631289,2116.03946432301,1.44447636948975,0.158842576090528,0.19855322011316
"201",200,740046.309774826,0,0,0,47180.1068280479,0,0,0,3920.24153178214,14421.9404619472,292.30195779352,41.9446446632383,1768.88066117845,231.119338821558,2116.03946362156,1.44447628943182,0.158842575803603,0.198553219754504
"202",201,740046.30857218,0,0,0,47180.1068175969,0,0,0,3920.24153082151,14421.9404423229,292.301956976129,41.9446427077613,1769.99065972904,230.009340270962,2116.03946303217,1.44447622208972,0.158842575562509,0.198553219453136
"203",202,740046.307561634,0,0,0,47180.1068088152,0,0,0,3920.24153001432,14421.9404258344,292.301956289769,41.9446410629441,1771.07652821159,228.923471788414,2116.03946253692,1.44447616544603,0.158842575359925,0.198553219199907
"204",203,740046.306712504,0,0,0,47180.1068014363,0,0,0,3920.24152933607,14421.9404119806,292.301955713422,41.9446396794864,1772.13879116533,227.861208834675,2116.03946212078,1.44447611780296,0.158842575189701,0.198553218987126
"205",204,740046.305999007,0,0,0,47180.106795236,0,0,0,3920.24152876616,14421.9404003405,292.301955229444,41.9446385159017,1773.17796173025,226.822038269751,2116.03946177111,1.4444760777318,0.158842575046666,0.198553218808332
"206",205,740046.305399477,0,0,0,47180.106790026,0,0,0,3920.24152828727,14421.9403905604,292.301954823022,41.9446375372804,1774.19454189434,225.805458105662,2116.03946147729,1.44447604403036,0.158842574926478,0.198553218658098
"207",206,740046.304895711,0,0,0,47180.1067856483,0,0,0,3920.24152788488,14421.9403823429,292.301954481723,41.9446367142491,1775.18902273549,224.810977264509,2116.0394612304,1.44447601568706,0.158842574825489,0.198553218531861
"208",207,740046.304472413,0,0,0,47180.1067819698,0,0,0,3920.24152754677,14421.9403754385,292.301954195104,41.9446360220932,1776.1618846583,223.838115341705,2116.03946102295,1.44447599185082,0.15884257474063,0.198553218425788
"209",208,740046.304116728,0,0,0,47180.1067788789,0,0,0,3920.24152726266,14421.9403696373,292.301953954402,41.9446354400199,1777.1135976257,222.886402374302,2116.03946084863,1.44447597180557,0.158842574669326,0.198553218336658
"210",209,740046.303817857,0,0,0,47180.1067762817,0,0,0,3920.24152702393,14421.9403647629,292.301953752257,41.9446349505362,1778.04462138571,221.955378614295,2116.03946070216,1.44447595494888,0.158842574609412,0.198553218261765
"211",210,740046.303566725,0,0,0,47180.1067740994,0,0,0,3920.24152682334,14421.9403606674,292.301953582489,41.9446345389261,1778.9554056932,221.044594306804,2116.03946057909,1.44447594077399,0.158842574559067,0.198553218198834
"212",211,740046.303355707,0,0,0,47180.1067722657,0,0,0,3920.24152665479,14421.9403572263,292.30195343991,41.9446341928102,1779.84639052696,220.153609473045,2116.03946047567,1.44447592885456,0.158842574516765,0.198553218145956
"213",212,740046.303178395,0,0,0,47180.1067707248,0,0,0,3920.24152651316,14421.9403543349,292.301953320164,41.9446339017751,1780.71800630202,219.28199369798,2116.03946038878,1.44447591883198,0.158842574481219,0.198553218101524
"214",213,740046.303029405,0,0,0,47180.1067694301,0,0,0,3920.24152639415,14421.9403519055,292.301953219592,41.9446336570617,1781.57067407744,218.429325922562,2116.03946031576,1.44447591040462,0.158842574451351,0.198553218064189
"215",214,740046.302904214,0,0,0,47180.1067683422,0,0,0,3920.24152629415,14421.9403498643,292.301953135123,41.9446334513024,1782.40480575953,217.595194240468,2116.0394602544,1.44447590331875,0.158842574426254,0.198553218032817
"216",215,740046.302799019,0,0,0,47180.106767428,0,0,0,3920.24152621013,14421.9403481492,292.301953064178,41.9446332783007,1783.22080430077,216.779195699237,2116.03946020285,1.44447589736097,0.158842574405166,0.198553218006457
"217",216,740046.302710627,0,0,0,47180.1067666599,0,0,0,3920.24152613952,14421.9403467081,292.30195300459,41.9446331328447,1784.0190638943,215.980936105702,2116.03946015953,1.4444758923518,0.158842574387446,0.198553217984307
"218",217,740046.302636355,0,0,0,47180.1067660145,0,0,0,3920.2415260802,14421.9403454972,292.301952954541,41.9446330105514,1784.79997016435,215.200029835656,2116.03946012313,1.44447588814031,0.158842574372556,0.198553217965696
"219",218,740046.302573946,0,0,0,47180.1067654722,0,0,0,3920.24152603035,14421.9403444798,292.301952912504,41.9446329077345,1785.56390035238,214.436099647628,2116.03946009255,1.44447588459953,0.158842574360045,0.198553217950057
"220",219,740046.302521505,0,0,0,47180.1067650165,0,0,0,3920.24152598846,14421.9403436249,292.301952877194,41.944632821294,1786.3112234993,213.688776500705,2116.03946006685,1.44447588162272,0.158842574349533,0.198553217936916
"221",220,740046.302477442,0,0,0,47180.1067646335,0,0,0,3920.24152595326,14421.9403429067,292.301952847536,41.9446327486228,1787.0423006237,212.957699376306,2116.03946004525,1.44447587912009,0.158842574340699,0.198553217925874
"222",221,740046.302440416,0,0,0,47180.1067643118,0,0,0,3920.24152592369,14421.9403423031,292.301952822624,41.944632687529,1787.75748489618,212.242515103821,2116.03946002711,1.44447587701616,0.158842574333277,0.198553217916596
"223",222,740046.302409305,0,0,0,47180.1067640414,0,0,0,3920.24152589884,14421.940341796,292.301952801698,41.9446326361689,1788.45712180997,211.542878190036,2116.03946001186,1.44447587524744,0.15884257432704,0.1985532179088
"224",223,740046.302383163,0,0,0,47180.1067638142,0,0,0,3920.24152587796,14421.9403413699,292.301952784121,41.9446325929925,1789.14154934774,210.85845065226,2116.03945999905,1.44447587376055,0.158842574321799,0.198553217902249
"225",224,740046.302361196,0,0,0,47180.1067636234,0,0,0,3920.24152586041,14421.9403410119,292.301952769356,41.9446325566965,1789.81109814492,210.188901855079,2116.03945998828,1.4444758725106,0.158842574317396,0.198553217896744
"226",225,740046.302342739,0,0,0,47180.106763463,0,0,0,3920.24152584567,14421.9403407111,292.301952756954,41.944632526185,1790.46609164936,209.533908350646,2116.03945997924,1.44447587145985,0.158842574313695,0.198553217892119
"227",226,740046.30232723,0,0,0,47180.1067633282,0,0,0,3920.24152583328,14421.9403404583,292.301952746536,41.9446325005364,1791.10684627755,208.893153722456,2116.03945997163,1.44447587057657,0.158842574310586,0.198553217888233
"228",227,740046.302314197,0,0,0,47180.1067632149,0,0,0,3920.24152582287,14421.9403402459,292.301952737784,41.9446324789761,1791.73367156751,208.266328432498,2116.03945996525,1.44447586983408,0.158842574307974,0.198553217884967
"229",228,740046.302303247,0,0,0,47180.1067631198,0,0,0,3920.24152581412,14421.9403400675,292.301952730432,41.9446324608527,1792.34687032827,207.653129671735,2116.03945995988,1.44447586920996,0.158842574305778,0.198553217882223
"230",229,740046.302294046,0,0,0,47180.1067630398,0,0,0,3920.24152580677,14421.9403399175,292.301952724257,41.9446324456185,1792.94673878617,207.053261213836,2116.03945995537,1.44447586868532,0.158842574303934,0.198553217879917
"231",230,740046.302286314,0,0,0,47180.1067629726,0,0,0,3920.2415258006,14421.9403397915,292.301952719069,41.944632432813,1793.53356672792,206.466433272083,2116.03945995158,1.44447586824434,0.158842574302384,0.19855321787798
"232",231,740046.302279818,0,0,0,47180.1067629162,0,0,0,3920.24152579541,14421.9403396857,292.301952714711,41.9446324220493,1794.10763764062,205.892362359382,2116.0394599484,1.44447586787366,0.158842574301082,0.198553217876352
"233",232,740046.302274359,0,0,0,47180.1067628687,0,0,0,3920.24152579105,14421.9403395967,292.30195271105,41.9446324130019,1794.66922884868,205.330771151325,2116.03945994572,1.44447586756209,0.158842574299987,0.198553217874984
"234",233,740046.302269772,0,0,0,47180.1067628289,0,0,0,3920.24152578738,14421.940339522,292.301952707975,41.9446324053972,1795.21861164778,204.781388352227,2116.03945994348,1.4444758673002,0.158842574299068,0.198553217873835
"235",234,740046.302265918,0,0,0,47180.1067627954,0,0,0,3920.2415257843,14421.9403394592,292.301952705391,41.9446323990053,1795.75605143594,204.243948564064,2116.03945994159,1.44447586708007,0.158842574298295,0.198553217872869
"236",235,740046.302262679,0,0,0,47180.1067627672,0,0,0,3920.24152578172,14421.9403394064,292.301952703221,41.9446323936327,1796.28180784173,203.718192158274,2116.03945994,1.44447586689506,0.158842574297646,0.198553217872057
"237",236,740046.302259958,0,0,0,47180.1067627436,0,0,0,3920.24152577954,14421.940339362,292.301952701397,41.944632389117,1796.79613484967,203.203865150337,2116.03945993867,1.44447586673955,0.1588425742971,0.198553217871375
"238",237,740046.302257671,0,0,0,47180.1067627237,0,0,0,3920.24152577772,14421.9403393248,292.301952699865,41.9446323853216,1797.29928092293,202.700719077077,2116.03945993754,1.44447586660884,0.158842574296642,0.198553217870802
"239",238,740046.30225575,0,0,0,47180.106762707,0,0,0,3920.24152577618,14421.9403392935,292.301952698579,41.9446323821316,1797.79148912336,202.208510876642,2116.0394599366,1.44447586649898,0.158842574296257,0.198553217870321
"240",239,740046.302254135,0,0,0,47180.106762693,0,0,0,3920.24152577489,14421.9403392672,292.301952697497,41.9446323794504,1798.27299722892,201.727002771081,2116.03945993581,1.44447586640665,0.158842574295933,0.198553217869916
"241",240,740046.302252779,0,0,0,47180.1067626812,0,0,0,3920.24152577381,14421.9403392451,292.301952696589,41.944632377197,1798.74403784852,201.255962151484,2116.03945993515,1.44447586632905,0.158842574295661,0.198553217869576
"242",241,740046.302251639,0,0,0,47180.1067626713,0,0,0,3920.2415257729,14421.9403392265,292.301952695826,41.944632375303,1799.20483853439,200.795161465609,2116.03945993459,1.44447586626382,0.158842574295433,0.198553217869291
"243",242,740046.302250681,0,0,0,47180.106762663,0,0,0,3920.24152577213,14421.9403392109,292.301952695185,41.9446323737112,1799.65562189204,200.344378107958,2116.03945993412,1.44447586620901,0.158842574295241,0.198553217869051
"244",243,740046.302249876,0,0,0,47180.106762656,0,0,0,3920.24152577149,14421.9403391978,292.301952694647,41.9446323723734,1800.09660568776,199.903394312242,2116.03945993373,1.44447586616293,0.158842574295079,0.198553217868849
"245",244,740046.3022492,0,0,0,47180.1067626501,0,0,0,3920.24152577095,14421.9403391868,292.301952694194,41.944632371249,1800.52800295382,199.471997046181,2116.03945993339,1.44447586612421,0.158842574294944,0.198553217868679
"246",245,740046.302248632,0,0,0,47180.1067626452,0,0,0,3920.2415257705,14421.9403391775,292.301952693814,41.944632370304,1800.95002209141,199.049977908592,2116.03945993311,1.44447586609167,0.15884257429483,0.198553217868537
"247",246,740046.302248154,0,0,0,47180.106762641,0,0,0,3920.24152577012,14421.9403391697,292.301952693495,41.9446323695098,1801.36286697129,198.637133028715,2116.03945993288,1.44447586606432,0.158842574294734,0.198553217868418
"248",247,740046.302247753,0,0,0,47180.1067626375,0,0,0,3920.24152576979,14421.9403391632,292.301952693226,41.9446323688424,1801.76673703228,198.233262967726,2116.03945993269,1.44447586604133,0.158842574294654,0.198553217868317
"249",248,740046.302247416,0,0,0,47180.1067626346,0,0,0,3920.24152576953,14421.9403391577,292.301952693001,41.9446323682814,1802.16182737761,197.838172622394,2116.03945993252,1.44447586602202,0.158842574294586,0.198553217868232
"250",249,740046.302247133,0,0,0,47180.1067626321,0,0,0,3920.2415257693,14421.9403391531,292.301952692812,41.94463236781,1802.54832886918,197.451671130825,2116.03945993238,1.44447586600578,0.158842574294529,0.198553217868161
"251",250,740046.302246895,0,0,0,47180.1067626301,0,0,0,3920.24152576911,14421.9403391492,292.301952692652,41.9446323674138,1802.92642821974,197.073571780265,2116.03945993226,1.44447586599214,0.158842574294481,0.198553217868102
"252",251,740046.302246695,0,0,0,47180.1067626284,0,0,0,3920.24152576895,14421.940339146,292.301952692519,41.9446323670808,1803.2963080831,196.7036919169,2116.03945993217,1.44447586598067,0.158842574294441,0.198553217868052
"253",252,740046.302246526,0,0,0,47180.1067626269,0,0,0,3920.24152576882,14421.9403391432,292.301952692406,41.944632366801,1803.65814714238,196.34185285762,2116.03945993208,1.44447586597103,0.158842574294408,0.19855321786801
"254",253,740046.302246385,0,0,0,47180.1067626256,0,0,0,3920.2415257687,14421.9403391409,292.301952692312,41.9446323665658,1804.01212019631,195.987879803697,2116.03945993201,1.44447586596294,0.158842574294379,0.198553217867974
