"","time","EL","EL_LAR","EL_BIO","EL_LAR_BIO","LL","LL_LAR","LL_BIO","LL_LAR_BIO","PL","SV","EV","IV","SH","IH","Mm","EIR","VC","R0"
"130",129,979486.770918798,0,0,0,48707.3553941309,0,0,0,4047.1422166965,19746.8328678851,482.197964227164,129.423358217613,1477.32087297838,522.679127021619,2184.53706556554,4.45704031456086,0.493817112898033,0.617271391122541
"131",130,979486.420130226,0,0,0,48707.353546254,0,0,0,4047.14205031862,19746.8261265131,482.19762507603,129.422038864939,1478.7361157303,521.263884269698,2184.53696615516,4.45699487911443,0.493816909149635,0.617271136437044
"132",131,979486.115117737,0,0,0,48707.3519395146,0,0,0,4047.14190565203,19746.8202706777,482.197330964399,129.420885078554,1480.11497596404,519.885024035964,2184.53687971742,4.45695514538704,0.4938167319894,0.61727091498675
"133",132,979485.849907785,0,0,0,48707.350542445,0,0,0,4047.14177986369,19746.8151839594,482.197075901183,129.419876227729,1481.45838064396,518.541619356044,2184.5368045591,4.45692040290425,0.493816577947697,0.617270722434621
"134",133,979485.619306343,0,0,0,48707.3493276849,0,0,0,4047.14167049005,19746.8107652582,482.196854693646,129.418994229983,1482.7672341475,517.232765852503,2184.53673920839,4.45689002894729,0.49381644400767,0.617270555009588
"135",134,979485.418797189,0,0,0,48707.3482714447,0,0,0,4047.14157538899,19746.8069267762,482.196662840779,129.418223239835,1484.04241868853,515.957581311475,2184.53668238566,4.45686347783457,0.493816327546152,0.617270409432691
"136",135,979485.244453449,0,0,0,48707.3473530381,0,0,0,4047.14149269808,19746.8035922648,482.196496440981,129.417549375012,1485.2847947489,514.715205251102,2184.53663297807,4.4568402714928,0.493816226282285,0.617270282852856
"137",136,979485.092860674,0,0,0,48707.3465544783,0,0,0,4047.14142079792,19746.8006955045,482.196352112102,129.416960475682,1486.49520151578,513.504798484219,2184.53659001786,4.45681999116557,0.493816138232847,0.617270172791059
"138",137,979484.961049979,0,0,0,48707.3458601263,0,0,0,4047.14135828035,19746.7981789842,482.196226922174,129.416445892832,1487.67445732253,512.325542677467,2184.53655266367,4.45680227012558,0.493816061673422,0.617270077091777
"139",138,979484.846439904,0,0,0,48707.3452563837,0,0,0,4047.14130392096,19746.7959927548,482.196118329375,129.415996302334,1488.82336009134,511.176639908666,2184.53652018401,4.45678678727148,0.493815995104618,0.617269993880773
"140",139,979484.746785857,0,0,0,48707.3447314263,0,0,0,4047.14125665519,19746.7940934344,482.196024130016,129.415603541623,1489.94268777592,510.05731222408,2184.5364919428,4.45677326150343,0.493815937222711,0.617269921528389
"141",140,979484.660136155,0,0,0,48707.3442749729,0,0,0,4047.14121555736,19746.7924433434,482.195942413473,129.41526046627,1491.03319880306,508.966801196944,2184.53646738692,4.45676144678388,0.493815886894103,0.617269858617628
"142",141,979484.5847938,0,0,0,48707.3438780843,0,0,0,4047.14117982258,19746.7910097549,482.19587152315,129.414960824064,1492.09563251155,507.90436748845,2184.53644603544,4.45675112780122,0.493815843133126,0.617269803916407
"143",142,979484.519283239,0,0,0,48707.3435329878,0,0,0,4047.141148751,19746.7897642427,482.195810022648,129.414699144503,1493.13070958781,506.869290412195,2184.53642747021,4.45674211616397,0.493815805082737,0.617269756353422
"144",143,979484.462321473,0,0,0,48707.3432329245,0,0,0,4047.1411217341,19746.7886821157,482.195756666449,129.414470641822,1494.13913249705,505.860867502947,2184.53641132766,4.45673424706156,0.493815771997733,0.617269714997167
"145",144,979484.412792929,0,0,0,48707.3429720178,0,0,0,4047.14109824277,19746.787741927,482.195710374501,129.414271129949,1495.12158590953,504.878414090469,2184.53639729162,4.45672737633535,0.493815743230156,0.617269679037695
"146",145,979484.369727609,0,0,0,48707.3427451582,0,0,0,4047.14107781693,19746.7869250469,482.195670210204,129.414096947911,1496.07873712102,503.92126287898,2184.53638508722,4.45672137790989,0.493815718216604,0.617269647770755
"147",146,979484.332282095,0,0,0,48707.3425479026,0,0,0,4047.14106005656,19746.7862152927,482.195635361321,129.413944894434,1497.01123646722,502.988763532782,2184.53637447542,4.45671614154077,0.493815696467194,0.617269620583993
"148",147,979484.299723032,0,0,0,48707.3423763879,0,0,0,4047.14104461383,19746.785598607,482.19560512344,129.413812170622,1497.91971773155,502.080282268451,2184.53636524841,4.45671157084046,0.493815677555973,0.617269596944967
"149",148,979484.271412762,0,0,0,48707.3422272549,0,0,0,4047.14103118629,19746.7850627784,482.195578885639,129.413696329712,1498.80479854608,501.19520145392,2184.53635722548,4.4567075815482,0.493815661112572,0.617269576390715
"150",149,979484.246796838,0,0,0,48707.342097583,0,0,0,4047.14101951098,19746.7845971988,482.195556118054,129.413595233066,1499.66708078527,500.332919214734,2184.5363502495,4.45670410001413,0.493815646814951,0.617269558518689
"151",150,979484.225393169,0,0,0,48707.3419848327,0,0,0,4047.14100935924,19746.7841926529,482.195536361113,129.413507011601,1500.50715095234,499.492849047664,2184.53634418385,4.45670106187148,0.493815634383099,0.617269542978873
"152",151,979484.20678257,0,0,0,48707.3418867957,0,0,0,4047.14100053225,19746.7838411348,482.195519216191,129.413430032029,1501.32558055816,498.674419441844,2184.53633890973,4.45669841087353,0.49381562357354,0.617269529466925
"153",152,979484.19060056,0,0,0,48707.341801552,0,0,0,4047.14099285714,19746.7835356898,482.195504337517,129.413362867278,1502.12292649248,497.877073507521,2184.53633432387,4.45669609787527,0.493815614174574,0.617269517718218
"154",153,979484.176530222,0,0,0,48707.3417274322,0,0,0,4047.14098618359,19746.7832702757,482.195491425155,129.413304270607,1502.89973138749,497.100268612511,2184.53633033643,4.45669407994183,0.493815606002127,0.617269507502658
"155",154,979484.164295991,0,0,0,48707.3416629847,0,0,0,4047.1409803809,19746.7830396433,482.195480218922,129.413253152943,1503.65652397364,496.343476026365,2184.53632686933,4.45669231956802,0.493815598896142,0.617269498620178
"156",155,979484.153658265,0,0,0,48707.3416069472,0,0,0,4047.14097533544,19746.782839232,482.195470493108,129.413208563047,1504.39381942773,495.606180572272,2184.53632385467,4.45669078399542,0.493815592717453,0.617269490896816
"157",156,979484.14440871,0,0,0,48707.3415582224,0,0,0,4047.14097094838,19746.7826650796,482.195462051901,129.413169670162,1505.11211971334,494.88788028666,2184.53632123341,4.45668944461463,0.493815587345051,0.617269484181314
"158",157,979484.136366174,0,0,0,48707.3415158558,0,0,0,4047.14096713381,19746.7825137439,482.195454725425,129.413135748826,1505.81191391353,494.188086086473,2184.53631895422,4.45668827644249,0.493815582673722,0.617269478342152
"159",158,979484.129373149,0,0,0,48707.3414790179,0,0,0,4047.14096381702,19746.7823822339,482.195448366296,129.413106165595,1506.49367855596,493.506321444042,2184.53631697244,4.45668725766464,0.493815578611977,0.617269473264971
"160",159,979484.123292679,0,0,0,48707.3414469872,0,0,0,4047.14096093306,19746.782267951,482.195442846643,129.413080367427,1507.15787793051,492.842122069492,2184.53631524928,4.45668636923553,0.493815575080269,0.617269468850336
"161",160,979484.118005679,0,0,0,48707.3414191363,0,0,0,4047.14095842544,19746.7821686375,482.195438055518,129.413057871517,1507.80496439941,492.195035600587,2184.53631375098,4.45668559452858,0.493815572009431,0.617269465011789
"162",161,979484.113408606,0,0,0,48707.3413949198,0,0,0,4047.14095624505,19746.7820823317,482.195433896656,129.413038256425,1508.43537870009,491.564621299914,2184.5363124482,4.4566849190303,0.493815569339323,0.617269461674153
"163",162,979484.109411428,0,0,0,48707.3413738635,0,0,0,4047.14095434919,19746.782007329,482.195430286525,129.413021154305,1509.04955024069,490.950449759307,2184.53631131543,4.45668433007295,0.493815567017649,0.617269458772062
"164",163,979484.105935862,0,0,0,48707.3413555549,0,0,0,4047.14095270074,19746.7819421484,482.195427152645,129.41300624412,1509.64789738862,490.352102611381,2184.53631033047,4.45668381660074,0.493815564998943,0.617269456248679
"165",164,979484.102913839,0,0,0,48707.3413396354,0,0,0,4047.14095126739,19746.7818855032,482.19542443212,129.412993245707,1510.23082775193,489.76917224807,2184.53630947406,4.45668336896556,0.493815563243668,0.617269454054585
"166",165,979484.100286175,0,0,0,48707.3413257934,0,0,0,4047.1409500211,19746.781836275,482.195422070371,129.412981914599,1510.79873845397,489.201261546032,2184.53630872939,4.45668297874848,0.493815561717447,0.617269452146809
"167",166,979484.098001409,0,0,0,48707.3413137577,0,0,0,4047.14094893743,19746.7817934922,482.195420020033,129.41297203749,1511.3520164012,488.647983598798,2184.53630808191,4.45668263860373,0.49381556039039,0.617269450487988
"168",167,979484.096014792,0,0,0,48707.3413032926,0,0,0,4047.14094799518,19746.7817563107,482.195418240002,129.412963428278,1511.89103854447,488.108961455529,2184.53630751891,4.45668234212244,0.493815559236508,0.617269449045635
"169",168,979484.094287419,0,0,0,48707.3412941931,0,0,0,4047.14094717589,19746.7817239967,482.195416694605,129.412955924611,1512.41617213375,487.583827866249,2184.53630702939,4.45668208371357,0.493815558233201,0.617269447791502
"170",169,979484.092785459,0,0,0,48707.3412862811,0,0,0,4047.14094646351,19746.7816959128,482.195415352883,129.412949384866,1512.92777496657,487.072225033427,2184.53630660374,4.45668185849989,0.493815557360821,0.617269446701027
"171",170,979484.091479498,0,0,0,48707.3412794015,0,0,0,4047.14094584409,19746.781671505,482.195414187965,129.412943685508,1513.42619563025,486.573804369753,2184.53630623364,4.45668166222722,0.493815556602282,0.617269445752853
"172",171,979484.090343958,0,0,0,48707.3412734197,0,0,0,4047.14094530551,19746.781650292,482.19541317653,129.412938718792,1513.91177373801,486.088226261993,2184.53630591184,4.45668149118505,0.493815555942729,0.617269444928411
"173",172,979484.089356601,0,0,0,48707.3412682185,0,0,0,4047.14094483721,19746.7816318553,482.195412298337,129.41293439075,1514.38484015922,485.615159840781,2184.53630563203,4.45668134213732,0.493815555369244,0.617269444211555
"174",173,979484.088498088,0,0,0,48707.341263696,0,0,0,4047.14094443001,19746.7816158315,482.195411535815,129.412930619434,1514.8457172438,485.154282756206,2184.53630538873,4.45668121226193,0.493815554870596,0.617269443588245
"175",174,979484.087751607,0,0,0,48707.3412597637,0,0,0,4047.14094407596,19746.7816019047,482.195410873716,129.412927333383,1515.29471904093,484.705280959074,2184.53630517718,4.45668109909797,0.493815554437018,0.617269443046273
"176",175,979484.087102538,0,0,0,48707.3412563445,0,0,0,4047.1409437681,19746.7815898004,482.1954102988,129.412924470288,1515.7321515123,484.267848487702,2184.53630499324,4.45668100049961,0.493815554060021,0.617269442575027
"177",176,979484.08653817,0,0,0,48707.3412533716,0,0,0,4047.14094350042,19746.7815792799,482.195409799578,129.412921975818,1516.15831273988,483.841687260124,2184.5363048333,4.45668091459587,0.49381555373222,0.617269442165275
"178",177,979484.086047448,0,0,0,48707.3412507866,0,0,0,4047.14094326768,19746.781570136,482.195409366075,129.412919802608,1516.57349312843,483.426506871571,2184.53630469424,4.45668083975555,0.493815553447195,0.617269441808994
"179",178,979484.085620763,0,0,0,48707.3412485389,0,0,0,4047.1409430653,19746.7815621884,482.195408989631,129.412917909363,1516.9779756029,483.022024397106,2184.53630457332,4.45668077455656,0.493815553199365,0.617269441499206
"180",179,979484.085249759,0,0,0,48707.3412465845,0,0,0,4047.14094288933,19746.7815552807,482.195408662729,129.412916260083,1517.37203580072,482.627964199283,2184.53630446818,4.4566807177592,0.493815552983875,0.617269441229844
"181",180,979484.084927168,0,0,0,48707.3412448851,0,0,0,4047.14094273633,19746.7815492766,482.195408378844,129.41291482339,1517.75594225928,482.244057740719,2184.53630437676,4.45668066828281,0.493815552796506,0.617269440995632
"182",181,979484.084646674,0,0,0,48707.3412434075,0,0,0,4047.14094260329,19746.781544058,482.195408132311,129.41291357193,1518.12995659856,481.870043401442,2184.53630429727,4.45668062518545,0.493815552633587,0.617269440791983
"183",182,979484.084402784,0,0,0,48707.3412421228,0,0,0,4047.14094248761,19746.7815395221,482.19540791821,129.412912481864,1518.49433369909,481.505666300914,2184.53630422815,4.4566805876461,0.493815552491928,0.61726944061491
"184",183,979484.084190719,0,0,0,48707.3412410057,0,0,0,4047.14094238703,19746.7815355795,482.195407732272,129.412911532413,1518.8493218754,481.150678124606,2184.53630416805,4.4566805549492,0.493815552368755,0.617269440460944
"185",184,979484.084006328,0,0,0,48707.3412400343,0,0,0,4047.14094229958,19746.7815321525,482.195407570789,129.412910705468,1519.195163045,480.804836955004,2184.5363041158,4.45668052647115,0.493815552261656,0.61726944032707
"186",185,979484.083845999,0,0,0,48707.3412391897,0,0,0,4047.14094222353,19746.7815291738,482.195407430541,129.412909985249,1519.53209289304,480.467907106957,2184.53630407036,4.45668050166847,0.493815552168532,0.617269440210665
"187",186,979484.083706593,0,0,0,48707.3412384554,0,0,0,4047.14094215741,19746.7815265847,482.195407308735,129.412909358003,1519.86034103277,480.139658967236,2184.53630403085,4.45668048006758,0.493815552087561,0.617269440109451
"188",187,979484.083585378,0,0,0,48707.3412378168,0,0,0,4047.14094209992,19746.7815243342,482.195407202944,129.412908811748,1520.18013116179,479.819868838208,2184.5363039965,4.4566804612558,0.493815552017156,0.617269440021445
"189",188,979484.083479981,0,0,0,48707.3412372616,0,0,0,4047.14094204993,19746.781522378,482.19540711106,129.412908336041,1520.49168121447,479.508318785528,2184.53630396663,4.45668044487355,0.493815551955938,0.617269439944923
"190",189,979484.083388338,0,0,0,48707.3412367788,0,0,0,4047.14094200646,19746.7815206776,482.195407031253,129.412907921784,1520.79520351027,479.204796489731,2184.53630394066,4.45668043060752,0.493815551902709,0.617269439878387
"191",190,979484.083308653,0,0,0,48707.3412363591,0,0,0,4047.14094196867,19746.7815191995,482.195406961935,129.412907561052,1521.09090489836,478.909095101644,2184.53630391808,4.45668041818475,0.493815551856427,0.617269439820533
"192",191,979484.083239367,0,0,0,48707.3412359941,0,0,0,4047.14094193581,19746.7815179148,482.195406901727,129.412907246938,1521.37898689849,478.621013101507,2184.53630389844,4.4566804073674,0.493815551816184,0.61726943977023
"193",192,979484.083179123,0,0,0,48707.3412356768,0,0,0,4047.14094190723,19746.781516798,482.19540684943,129.412906973427,1521.65964583829,478.340354161715,2184.53630388137,4.45668039794829,0.493815551781192,0.61726943972649
"194",193,979484.08312674,0,0,0,48707.3412354008,0,0,0,4047.14094188239,19746.7815158272,482.195406804004,129.412906735276,1521.93307298691,478.066927013089,2184.53630386653,4.45668038974694,0.493815551750767,0.617269439688458
"195",194,979484.083081193,0,0,0,48707.3412351609,0,0,0,4047.14094186078,19746.7815149834,482.195406764546,129.412906527921,1522.19945468541,477.800545314587,2184.53630385362,4.45668038260611,0.493815551724312,0.617269439655389
"196",195,979484.08304159,0,0,0,48707.3412349523,0,0,0,4047.140941842,19746.7815142499,482.195406730271,129.412906347384,1522.45897247364,477.541027526363,2184.5363038424,4.45668037638884,0.493815551701309,0.617269439626636
"197",196,979484.083007154,0,0,0,48707.3412347709,0,0,0,4047.14094182567,19746.7815136122,482.195406700498,129.412906190202,1522.71180321391,477.28819678609,2184.53630383264,4.45668037097583,0.493815551681308,0.617269439601635
"198",197,979484.082977212,0,0,0,48707.3412346131,0,0,0,4047.14094181147,19746.781513058,482.195406674635,129.412906053356,1522.95811921153,477.04188078847,2184.53630382415,4.45668036626318,0.493815551663917,0.617269439579896
"199",198,979484.082951178,0,0,0,48707.341234476,0,0,0,4047.14094179912,19746.7815125762,482.195406652168,129.412905934219,1523.19808833216,476.801911667839,2184.53630381677,4.45668036216038,0.493815551648795,0.617269439560994
"200",199,979484.082928541,0,0,0,48707.3412343567,0,0,0,4047.14094178838,19746.7815121573,482.195406632652,129.412905830501,1523.43187411621,476.568125883796,2184.53630381036,4.45668035858859,0.493815551635647,0.617269439544559
"201",200,979484.082908858,0,0,0,48707.3412342531,0,0,0,4047.14094177905,19746.7815117933,482.195406615697,129.41290574021,1523.65963589022,476.340364109778,2184.53630380478,4.45668035547918,0.493815551624214,0.617269439530268
"202",201,979484.082891744,0,0,0,48707.3412341629,0,0,0,4047.14094177093,19746.7815114768,482.195406600969,129.41290566161,1523.88152887551,476.118471124494,2184.53630379993,4.45668035277236,0.493815551614274,0.617269439517842
"203",202,979484.082876862,0,0,0,48707.3412340845,0,0,0,4047.14094176387,19746.7815112016,482.195406588173,129.412905593187,1524.09770429383,475.902295706168,2184.53630379571,4.45668035041605,0.49381555160563,0.617269439507038
"204",203,979484.082863923,0,0,0,48707.3412340164,0,0,0,4047.14094175773,19746.7815109625,482.195406577058,129.412905533627,1524.30830947051,475.691690529492,2184.53630379205,4.45668034836492,0.493815551598115,0.617269439497644
"205",204,979484.082852672,0,0,0,48707.3412339571,0,0,0,4047.1409417524,19746.7815107546,482.195406567401,129.412905481781,1524.51348793476,475.486512065239,2184.53630378886,4.45668034657949,0.49381555159158,0.617269439489475
"206",205,979484.08284289,0,0,0,48707.3412339056,0,0,0,4047.14094174776,19746.7815105738,482.195406559011,129.412905436653,1524.71337951754,475.28662048246,2184.53630378609,4.45668034502536,0.493815551585898,0.617269439482373
"207",206,979484.082834384,0,0,0,48707.3412338608,0,0,0,4047.14094174372,19746.7815104167,482.195406551722,129.412905397372,1524.9081204468,475.0918795532,2184.53630378368,4.45668034367262,0.493815551580957,0.617269439476197
"208",207,979484.082826987,0,0,0,48707.3412338218,0,0,0,4047.14094174022,19746.7815102802,482.19540654539,129.412905363181,1525.09784344034,474.902156559665,2184.53630378158,4.45668034249517,0.493815551576662,0.617269439470827
"209",208,979484.082820557,0,0,0,48707.3412337879,0,0,0,4047.14094173717,19746.7815101614,482.195406539888,129.412905333422,1525.28267779622,474.717322203785,2184.53630377976,4.45668034147034,0.493815551572927,0.617269439466158
"210",209,979484.082814965,0,0,0,48707.3412337585,0,0,0,4047.14094173451,19746.7815100582,482.195406535108,129.412905307521,1525.4627494809,474.537250519102,2184.53630377817,4.45668034057836,0.493815551569679,0.617269439462098
"211",210,979484.082810103,0,0,0,48707.3412337328,0,0,0,4047.14094173221,19746.7815099685,482.195406530956,129.412905284978,1525.63818121507,474.361818784928,2184.53630377679,4.45668033980202,0.493815551566855,0.617269439458568
"212",211,979484.082805876,0,0,0,48707.3412337106,0,0,0,4047.1409417302,19746.7815098905,482.195406527347,129.412905265358,1525.80909255728,474.190907442718,2184.5363037756,4.45668033912635,0.493815551564399,0.617269439455499
"213",212,979484.0828022,0,0,0,48707.3412336912,0,0,0,4047.14094172846,19746.7815098227,482.195406524212,129.412905248282,1525.97559998541,474.024400014594,2184.53630377455,4.4566803385383,0.493815551562264,0.61726943945283
"214",213,979484.082799004,0,0,0,48707.3412336744,0,0,0,4047.14094172694,19746.7815097637,482.195406521489,129.412905233421,1526.13781697604,473.862183023966,2184.53630377365,4.45668033802652,0.493815551560408,0.61726943945051
"215",214,979484.082796224,0,0,0,48707.3412336597,0,0,0,4047.14094172562,19746.7815097125,482.195406519122,129.412905220487,1526.2958540818,473.704145918202,2184.53630377286,4.45668033758112,0.493815551558794,0.617269439448492
"216",215,979484.082793808,0,0,0,48707.341233647,0,0,0,4047.14094172448,19746.7815096679,482.195406517066,129.412905209232,1526.44981900671,473.550180993289,2184.53630377218,4.45668033719351,0.49381555155739,0.617269439446738
"217",216,979484.082791707,0,0,0,48707.3412336359,0,0,0,4047.14094172348,19746.7815096292,482.195406515279,129.412905199437,1526.59981667957,473.400183320434,2184.53630377158,4.45668033685619,0.49381555155617,0.617269439445212
"218",217,979484.08278988,0,0,0,48707.3412336263,0,0,0,4047.14094172262,19746.7815095955,482.195406513726,129.412905190913,1526.74594932545,473.254050674556,2184.53630377106,4.45668033656264,0.493815551555109,0.617269439443886
"219",218,979484.082788292,0,0,0,48707.3412336179,0,0,0,4047.14094172186,19746.7815095663,482.195406512377,129.412905183495,1526.88831653538,473.111683464619,2184.53630377061,4.45668033630718,0.493815551554186,0.617269439442733
"220",219,979484.08278691,0,0,0,48707.3412336107,0,0,0,4047.14094172121,19746.7815095408,482.195406511205,129.41290517704,1527.02701533423,472.972984665767,2184.53630377022,4.45668033608488,0.493815551553384,0.61726943944173
"221",220,979484.082785709,0,0,0,48707.3412336043,0,0,0,4047.14094172064,19746.7815095187,482.195406510187,129.412905171422,1527.16214024681,472.837859753195,2184.53630376988,4.45668033589144,0.493815551552686,0.617269439440858
"222",221,979484.082784665,0,0,0,48707.3412335988,0,0,0,4047.14094172014,19746.7815094995,482.195406509302,129.412905166534,1527.29378336227,472.706216637735,2184.53630376958,4.45668033572311,0.49381555155208,0.6172694394401
"223",222,979484.082783757,0,0,0,48707.341233594,0,0,0,4047.14094171971,19746.7815094827,482.195406508533,129.412905162281,1527.4220343969,472.577965603097,2184.53630376933,4.45668033557664,0.493815551551552,0.61726943943944
"224",223,979484.082782968,0,0,0,48707.3412335899,0,0,0,4047.14094171934,19746.7815094682,482.195406507865,129.41290515858,1527.54698075528,472.453019244725,2184.5363037691,4.45668033544918,0.493815551551094,0.617269439438867
"225",224,979484.082782281,0,0,0,48707.3412335863,0,0,0,4047.14094171901,19746.7815094556,482.195406507284,129.41290515536,1527.66870758976,472.331292410237,2184.53630376891,4.45668033533828,0.493815551550695,0.617269439438368
"226",225,979484.082781684,0,0,0,48707.3412335831,0,0,0,4047.14094171873,19746.7815094446,482.195406506779,129.412905152557,1527.78729785862,472.212702141383,2184.53630376874,4.45668033524177,0.493815551550348,0.617269439437935
"227",226,979484.082781165,0,0,0,48707.3412335804,0,0,0,4047.14094171848,19746.781509435,482.195406506341,129.412905150119,1527.90283238248,472.09716761752,2184.53630376859,4.45668033515781,0.493815551550047,0.617269439437559
"228",227,979484.082780714,0,0,0,48707.341233578,0,0,0,4047.14094171827,19746.7815094267,482.19540650596,129.412905147998,1528.01538989948,471.984610100525,2184.53630376847,4.45668033508475,0.493815551549785,0.617269439437231
"229",228,979484.082780321,0,0,0,48707.341233576,0,0,0,4047.14094171808,19746.7815094195,482.195406505629,129.412905146152,1528.12504711886,471.874952881137,2184.53630376835,4.45668033502118,0.493815551549557,0.617269439436946
"230",229,979484.08277998,0,0,0,48707.3412335742,0,0,0,4047.14094171792,19746.7815094132,482.195406505341,129.412905144546,1528.23187877332,471.768121226678,2184.53630376826,4.45668033496587,0.493815551549359,0.617269439436698
"231",230,979484.082779684,0,0,0,48707.3412335726,0,0,0,4047.14094171778,19746.7815094078,482.195406505091,129.412905143148,1528.33595766988,471.664042330125,2184.53630376817,4.45668033491775,0.493815551549186,0.617269439436483
"232",231,979484.082779426,0,0,0,48707.3412335712,0,0,0,4047.14094171766,19746.781509403,482.195406504873,129.412905141933,1528.43735473951,471.562645260489,2184.5363037681,4.45668033487588,0.493815551549037,0.617269439436296
"233",232,979484.082779201,0,0,0,48707.34123357,0,0,0,4047.14094171755,19746.7815093989,482.195406504685,129.412905140875,1528.53613908553,471.463860914476,2184.53630376804,4.45668033483945,0.493815551548906,0.617269439436133
"234",233,979484.082779006,0,0,0,48707.341233569,0,0,0,4047.14094171746,19746.7815093953,482.19540650452,129.412905139954,1528.63237803061,471.367621969392,2184.53630376798,4.45668033480776,0.493815551548793,0.617269439435991
"235",234,979484.082778837,0,0,0,48707.3412335681,0,0,0,4047.14094171738,19746.7815093922,482.195406504378,129.412905139154,1528.72613716274,471.273862837262,2184.53630376793,4.45668033478018,0.493815551548694,0.617269439435868
"236",235,979484.082778689,0,0,0,48707.3412335674,0,0,0,4047.14094171731,19746.7815093895,482.195406504254,129.412905138457,1528.81748037987,471.182519620133,2184.53630376789,4.45668033475619,0.493815551548609,0.617269439435761
"237",236,979484.082778561,0,0,0,48707.3412335667,0,0,0,4047.14094171725,19746.7815093871,482.195406504146,129.412905137851,1528.90646993348,471.093530066524,2184.53630376786,4.45668033473532,0.493815551548534,0.617269439435668
"238",237,979484.08277845,0,0,0,48707.3412335661,0,0,0,4047.14094171719,19746.7815093851,482.195406504053,129.412905137324,1528.993166471,471.006833529004,2184.53630376782,4.45668033471716,0.49381555154847,0.617269439435587
"239",238,979484.082778353,0,0,0,48707.3412335656,0,0,0,4047.14094171715,19746.7815093833,482.195406503971,129.412905136865,1529.07762907714,470.922370922857,2184.5363037678,4.45668033470137,0.493815551548413,0.617269439435517
"240",239,979484.082778268,0,0,0,48707.3412335651,0,0,0,4047.14094171711,19746.7815093817,482.195406503901,129.412905136466,1529.15991531418,470.840084685818,2184.53630376777,4.45668033468762,0.493815551548364,0.617269439435455
"241",240,979484.082778195,0,0,0,48707.3412335647,0,0,0,4047.14094171707,19746.7815093804,482.195406503839,129.412905136119,1529.24008126116,470.759918738844,2184.53630376775,4.45668033467567,0.493815551548322,0.617269439435402
"242",241,979484.082778131,0,0,0,48707.3412335644,0,0,0,4047.14094171704,19746.7815093792,482.195406503786,129.412905135817,1529.31818155211,470.681818447892,2184.53630376773,4.45668033466527,0.493815551548285,0.617269439435356
"243",242,979484.082778076,0,0,0,48707.3412335641,0,0,0,4047.14094171702,19746.7815093782,482.195406503739,129.412905135554,1529.39426941331,470.60573058669,2184.53630376772,4.45668033465622,0.493815551548253,0.617269439435316
"244",243,979484.082778028,0,0,0,48707.3412335639,0,0,0,4047.14094171699,19746.7815093773,482.195406503699,129.412905135325,1529.46839669954,470.531603300457,2184.5363037677,4.45668033464835,0.493815551548225,0.617269439435281
"245",244,979484.082777986,0,0,0,48707.3412335636,0,0,0,4047.14094171697,19746.7815093766,482.195406503664,129.412905135127,1529.54061392943,470.459386070569,2184.53630376769,4.4566803346415,0.4938155515482,0.61726943943525
"246",245,979484.08277795,0,0,0,48707.3412335635,0,0,0,4047.14094171696,19746.7815093759,482.195406503633,129.412905134954,1529.61097031987,470.389029680129,2184.53630376768,4.45668033463554,0.493815551548179,0.617269439435224
"247",246,979484.082777918,0,0,0,48707.3412335633,0,0,0,4047.14094171694,19746.7815093753,482.195406503607,129.412905134803,1529.67951381958,470.320486180421,2184.53630376767,4.45668033463036,0.493815551548161,0.617269439435201
"248",247,979484.08277789,0,0,0,48707.3412335631,0,0,0,4047.14094171693,19746.7815093748,482.195406503584,129.412905134672,1529.74629114176,470.253708858237,2184.53630376767,4.45668033462585,0.493815551548145,0.617269439435181
"249",248,979484.082777866,0,0,0,48707.341233563,0,0,0,4047.14094171692,19746.7815093744,482.195406503564,129.412905134558,1529.81134779596,470.188652204039,2184.53630376766,4.45668033462193,0.493815551548131,0.617269439435164
"250",249,979484.082777846,0,0,0,48707.3412335629,0,0,0,4047.14094171691,19746.781509374,482.195406503546,129.412905134459,1529.87472811906,470.125271880946,2184.53630376765,4.45668033461852,0.493815551548119,0.617269439435148
"251",250,979484.082777828,0,0,0,48707.3412335628,0,0,0,4047.1409417169,19746.7815093737,482.195406503531,129.412905134373,1529.93647530549,470.063524694515,2184.53630376765,4.45668033461555,0.493815551548108,0.617269439435135
"252",251,979484.082777812,0,0,0,48707.3412335627,0,0,0,4047.14094171689,19746.7815093734,482.195406503518,129.412905134298,1529.9966314367,470.003368563304,2184.53630376764,4.45668033461297,0.493815551548099,0.617269439435124
"253",252,979484.082777798,0,0,0,48707.3412335627,0,0,0,4047.14094171688,19746.7815093731,482.195406503507,129.412905134233,1530.0552375098,469.944762490197,2184.53630376764,4.45668033461072,0.493815551548091,0.617269439435114
"254",253,979484.082777786,0,0,0,48707.3412335626,0,0,0,4047.14094171688,19746.7815093729,482.195406503497,129.412905134176,1530.11233346554,469.887666534458,2184.53630376764,4.45668033460877,0.493815551548084,0.617269439435105
"255",254,979484.082777776,0,0,0,48707.3412335625,0,0,0,4047.14094171687,19746.7815093727,482.195406503488,129.412905134127,1530.16795821549,469.832041784515,2184.53630376763,4.45668033460707,0.493815551548078,0.617269439435098
"256",255,979484.082777767,0,0,0,48707.3412335625,0,0,0,4047.14094171687,19746.7815093725,482.195406503481,129.412905134084,1530.22214966856,469.77785033144,2184.53630376763,4.4566803346056,0.493815551548073,0.617269439435091
